original_time_s,xadc.tp,xadc.tn,sample,top_sample,acq,conv,evaluate,trial11,rp,rn,vcm,cdac_differential_v
1.352706562296e-05,0.5753245206144,1.172137428904,0.0,-1.853471445593e-05,0.002540937258857,1.788266669758,0.0,1.8,1.099848131061,0.700155092853,0.9000000097244,-0.5968129082896001
1.352707994939e-05,0.5759475853065,1.171470598299,0.0,-1.840438450805e-05,0.002538285030955,1.788278909449,0.0,1.8,1.099842713079,0.7001605052558,0.9000000097105,-0.5955230129924999
1.352709435083e-05,0.5765683609749,1.170804992157,0.0,-1.824851956367e-05,0.00253569095541,1.788290666518,0.0,1.8,1.099837301757,0.700165911472,0.9000000096965,-0.5942366311821
1.352711012322e-05,0.5772417759491,1.170082163482,0.0,-1.80542122668e-05,0.002532917097727,1.788303060339,0.0,1.8,1.099831415299,0.7001717927185,0.9000000096812,-0.5928403875329
1.352712732756e-05,0.5779685700584,1.169301707413,0.0,-1.782146273352e-05,0.002529954074994,1.788316139856,0.0,1.8,1.09982504173,0.7001781608657,0.9000000096645,-0.5913331373546001
1.352714585471e-05,0.5787421433424,1.168471109109,0.0,-1.755663537514e-05,0.002526815586606,1.78832985692,0.0,1.8,1.099818232859,0.7001849640199,0.9000000096466,-0.5897289657666
1.352716595622e-05,0.5795707504203,1.167581989993,0.0,-1.725800390519e-05,0.002523455906259,1.788344452324,0.0,1.8,1.099810909066,0.7001922815874,0.9000000096273,-0.5880112395727
1.352718796942e-05,0.5804653976596,1.166623112649,0.0,-1.692295928742e-05,0.002519816530041,1.788360222091,0.0,1.8,1.099802964076,0.700200219578,0.9000000096061,-0.5861577149894001
1.352721239815e-05,0.5814426740307,1.165577395649,0.0,-1.65473433778e-05,0.002515812102679,1.788377576799,0.0,1.8,1.099794238531,0.7002089370053,0.9000000095827,-0.5841347216183
1.352723709628e-05,0.5824142470163,1.164539861455,0.0,-1.616862215234e-05,0.00251178837573,1.788395050729,0.0,1.8,1.099785513365,0.700217653502,0.900000009559,-0.5821256144387
1.352726209989e-05,0.5833811530507,1.163509570513,0.0,-1.578992951656e-05,0.002507731352791,1.788412723647,0.0,1.8,1.099776778213,0.7002263793612,0.9000000095352,-0.5801284174623
1.352728860872e-05,0.5843882116161,1.162439028877,0.0,-1.539608533196e-05,0.002503441580545,1.788431480654,0.0,1.8,1.09976762364,0.700235523497,0.90000000951,-0.5780508172608999
1.352731877997e-05,0.5855122267303,1.161247315943,0.0,-1.495925744307e-05,0.002498568131096,1.788452882885,0.0,1.8,1.099757336026,0.7002457985117,0.9000000094813,-0.5757350892126999
1.35273549194e-05,0.5868282734915,1.159856323338,0.0,-1.445360650866e-05,0.002492738342946,1.788478609752,0.0,1.8,1.099745195578,0.7002579229185,0.9000000094471,-0.5730280498464999
1.352738282011e-05,0.5878222187097,1.158808884613,0.0,-1.407826436014e-05,0.002488240223913,1.788498539614,0.0,1.8,1.099735957073,0.7002671483795,0.9000000094208,-0.5709866659033
1.352740788871e-05,0.5886992683699,1.157886850419,0.0,-1.375187966993e-05,0.002484199691127,1.788516494286,0.0,1.8,1.099727754956,0.7002753383258,0.9000000093972,-0.5691875820491
1.352743203874e-05,0.5895302025591,1.157015215311,0.0,-1.344639694743e-05,0.002480308447347,1.788533830662,0.0,1.8,1.099719940698,0.7002831404911,0.9000000093746,-0.5674850127519
1.352745934126e-05,0.5904535126551,1.156048882998,0.0,-1.311096011954e-05,0.002475911439957,1.788553471596,0.0,1.8,1.099711208412,0.7002918587083,0.900000009349,-0.5655953703429
1.352748421288e-05,0.5912801061972,1.15518576,0.0,-1.281480442575e-05,0.002471907929362,1.788571396864,0.0,1.8,1.099703346903,0.7002997070652,0.9000000093258,-0.5639056538028
1.352751191885e-05,0.5921850492808,1.154242995616,0.0,-1.249496193966e-05,0.002467450615452,1.788591395692,0.0,1.8,1.099694693055,0.7003083459228,0.9000000093,-0.5620579463352001
1.352753859698e-05,0.5930410446868,1.153353337225,0.0,-1.219680666963e-05,0.002463161296501,1.788610677591,0.0,1.8,1.099686462287,0.7003165619483,0.9000000092752,-0.5603122925382
1.352756816266e-05,0.5939725737137,1.152387542028,0.0,-1.187697308269e-05,0.002458411247045,1.788632068758,0.0,1.8,1.099677456224,0.7003255513587,0.9000000092479,-0.5584149683143
1.352759801686e-05,0.5948954572975,1.151433187218,0.0,-1.156494628529e-05,0.002453619054467,1.788653686147,0.0,1.8,1.099668484143,0.7003345063241,0.9000000092203,-0.5565377299204999
1.352763110096e-05,0.5958980275635,1.15039928323,0.0,-1.123124020955e-05,0.002448313952344,1.788677655739,0.0,1.8,1.099658682594,0.700344288594,0.9000000091899,-0.5545012556665001
1.35276656594e-05,0.596923378486,1.149345036401,0.0,-1.089568712803e-05,0.002442779116872,1.788702704354,0.0,1.8,1.099648600703,0.700354350039,0.9000000091582,-0.5524216579150001
1.352770407838e-05,0.5980379623407,1.14820277506,0.0,-1.053718863334e-05,0.00243663515663,1.788730550559,0.0,1.8,1.09963757747,0.7003653502233,0.900000009123,-0.5501648127193
1.352774525129e-05,0.5992039838581,1.147012109244,0.0,-1.01691777381e-05,0.002430061988209,1.788760383091,0.0,1.8,1.099625976879,0.7003769257948,0.9000000090856,-0.5478081253859
1.352779124768e-05,0.6004732466949,1.145721237391,0.0,-9.776502203557e-06,0.002422733320711,1.788793689625,0.0,1.8,1.099613273183,0.7003896012167,0.9000000090439,-0.5452479906961
1.35278414371e-05,0.6018198570549,1.14435794432,0.0,-9.368593008522e-06,0.002414755401575,1.788829996628,0.0,1.8,1.09959971387,0.7004031293602,0.9000000089986,-0.5425380872651
1.352789757612e-05,0.6032810180039,1.142886328812,0.0,-8.936383499652e-06,0.002405855402925,1.78887055388,0.0,1.8,1.099584913513,0.7004178945437,0.9000000089482,-0.5396053108080999
1.352795920439e-05,0.6048331686614,1.141332330304,0.0,-8.488476764024e-06,0.002396115723532,1.788914989628,0.0,1.8,1.099569101429,0.7004336677345,0.9000000088933,-0.5364991616425999
1.35280232433e-05,0.6063917237318,1.139782150665,0.0,-8.050480282106e-06,0.002386029808473,1.788961055061,0.0,1.8,1.099553142253,0.7004495862792,0.9000000088365,-0.5333904269332002
1.352808951233e-05,0.6079496801471,1.138243533204,0.0,-7.623947306405e-06,0.002375631170395,1.789008597039,0.0,1.8,1.099537120505,0.7004655658372,0.9000000087781,-0.5302938530568999
1.352815753436e-05,0.6094942595163,1.136729736671,0.0,-7.211801908776e-06,0.002364999359236,1.789057250527,0.0,1.8,1.099521183168,0.7004814597933,0.9000000087186,-0.5272354771547001
1.352822774457e-05,0.6110340445925,1.135232997692,0.0,-6.81119402954e-06,0.002354071019449,1.789107303837,0.0,1.8,1.0995052587,0.7004973394757,0.9000000086576,-0.5241989530994999
1.352830009738e-05,0.6125664643054,1.133756583316,0.0,-6.42242287077e-06,0.002342858228582,1.789158699993,0.0,1.8,1.099489391517,0.7005131605604,0.9000000085952,-0.5211901190106
1.352837497839e-05,0.6140979386286,1.13229518038,0.0,-6.043547598756e-06,0.002331306600689,1.789211686908,0.0,1.8,1.099473534145,0.7005289703335,0.9000000085311,-0.5181972417514001
1.352845236628e-05,0.6156260900266,1.13085204007,0.0,-5.674943383641e-06,0.002319425248799,1.789266221584,0.0,1.8,1.099457731481,0.7005447239737,0.9000000084653,-0.5152259500434
1.352853256164e-05,0.617154841933,1.129424523006,0.0,-5.31546810657e-06,0.002307174283331,1.789322486131,0.0,1.8,1.099441964738,0.70056044014,0.9000000083977,-0.5122696810730001
1.35286155756e-05,0.6186822962032,1.128015557798,0.0,-4.965435217836e-06,0.002294558744402,1.789380456489,0.0,1.8,1.099426276844,0.7005760759616,0.9000000083282,-0.5093332615948
1.35287016784e-05,0.6202112722246,1.12662377621,0.0,-4.624084790631e-06,0.002281544796838,1.789440287332,0.0,1.8,1.099410663879,0.7005916352578,0.9000000082568,-0.5064125039853999
1.352879093069e-05,0.6217406105944,1.125251553276,0.0,-4.291617201508e-06,0.002268131071406,1.789501984081,0.0,1.8,1.099395164491,0.7006070794136,0.9000000081835,-0.5035109426815999
1.352888342383e-05,0.6232697370711,1.123900742508,0.0,-3.968110261422e-06,0.002254312005557,1.789565571405,0.0,1.8,1.09937981275,0.7006223743796,0.9000000081081,-0.5006310054369001
1.352897855298e-05,0.6247871752532,1.122582593663,0.0,-3.655899718921e-06,0.002240185570221,1.789630597096,0.0,1.8,1.099364751518,0.7006373777395,0.9000000080313,-0.4977954184098
1.352907692924e-05,0.6263013925765,1.121290801755,0.0,-3.353069652044e-06,0.002225668844068,1.789697441768,0.0,1.8,1.09934992474,0.7006521452519,0.9000000079527,-0.4949894091785001
1.352917820005e-05,0.6278056275019,1.120032210057,0.0,-3.060900160201e-06,0.002210822121904,1.789765826479,0.0,1.8,1.099335427386,0.7006665822432,0.9000000078726,-0.4922265825550999
1.352928295127e-05,0.6293072452136,1.118801730672,0.0,-2.777879256465e-06,0.002195568293681,1.789836105227,0.0,1.8,1.09932121796,0.7006807299472,0.9000000077905,-0.4894944854583999
1.352939097358e-05,0.6308017788396,1.11760414564,0.0,-2.50485173004e-06,0.002179947308171,1.789908092658,0.0,1.8,1.099307369338,0.7006945157043,0.9000000077068,-0.4868023668004001
1.352950276057e-05,0.6322945629735,1.116436297072,0.0,-2.240841536084e-06,0.0021638978959,1.789982069991,0.0,1.8,1.099293863463,0.7007079573869,0.9000000076211,-0.48414173409850014
1.352961820336e-05,0.6337825408128,1.115301718448,0.0,-1.986447349044e-06,0.002147446575434,1.790057913774,0.0,1.8,1.099280760448,0.7007209950548,0.9000000075336,-0.4815191776352
1.352973772953e-05,0.6352695820539,1.114198582053,0.0,-1.741063882442e-06,0.002130544060149,1.79013585015,0.0,1.8,1.099268059385,0.7007336294927,0.9000000074441,-0.4789289999991
1.352986131617e-05,0.6367536608621,1.11312951713,0.0,-1.505124574992e-06,0.002113206128677,1.790215805255,0.0,1.8,1.099255811752,0.7007458093645,0.9000000073526,-0.4763758562679
1.35299893506e-05,0.6382376334102,1.112093559836,0.0,-1.278273889691e-06,0.00209539188247,1.790297966694,0.0,1.8,1.099244028822,0.700757523325,0.9000000072591,-0.4738559264258
1.35301213327e-05,0.6397141331204,1.111096719975,0.0,-1.061727920373e-06,0.002077184380016,1.790381950232,0.0,1.8,1.099232801761,0.7007686806203,0.9000000071639,-0.4713825868545999
1.353025707687e-05,0.6411800600696,1.110141499744,0.0,-8.559114245637e-07,0.002058621729685,1.79046757906,0.0,1.8,1.099222180939,0.7007792311146,0.9000000070672,-0.46896143967439996
1.353039575273e-05,0.6426260830614,1.109233828772,0.0,-6.619921899331e-07,0.002039828288884,1.790554278459,0.0,1.8,1.099212252551,0.7007890891659,0.9000000069699,-0.46660774571060004
1.353053727407e-05,0.6440514799507,1.108373514139,0.0,-4.797905355952e-07,0.002020824980729,1.790641951106,0.0,1.8,1.099203032221,0.7007982393025,0.9000000068719,-0.4643220341883001
1.353068171412e-05,0.6454571702772,1.107559226925,0.0,-3.089022050336e-07,0.002001611242224,1.790730598949,0.0,1.8,1.099194522223,0.7008066793235,0.9000000067734,-0.46210205664780013
1.35308291867e-05,0.6468443425852,1.106789455777,0.0,-1.48915086519e-07,0.001982181585092,1.790820246711,0.0,1.8,1.099186722421,0.7008144094204,0.9000000066742,-0.4599451131918
1.353097983083e-05,0.6482142595641,1.106062650455,0.0,5.686723530281e-10,0.001962527870277,1.79091093146,0.0,1.8,1.099179632056,0.7008214303993,0.9000000065743,-0.4578483908909
1.353113376073e-05,0.6495677985796,1.105377467229,0.0,1.395259172527e-07,0.001942645911604,1.791002672138,0.0,1.8,1.099173252241,0.7008277412137,0.9000000064739,-0.4558096686494
1.35312911172e-05,0.6509059294065,1.104732506205,0.0,2.691564382285e-07,0.001922528787412,1.79109550043,0.0,1.8,1.099167583385,0.7008333415123,0.9000000063728,-0.4538265767984999
1.353145204188e-05,0.6522294776551,1.10412643616,0.0,3.89198253608e-07,0.001902170272089,1.791189444914,0.0,1.8,1.099162626467,0.7008382303786,0.900000006271,-0.4518969585049001
1.353161670539e-05,0.6535393547356,1.103557887801,0.0,5.000440681328e-07,0.001881561342434,1.791284547168,0.0,1.8,1.09915838221,0.7008424071451,0.9000000061686,-0.45001853306539996
1.353178528983e-05,0.6548363971277,1.103025535129,0.0,6.020109156732e-07,0.001860692546064,1.791380850825,0.0,1.8,1.099154851917,0.7008458705667,0.9000000060654,-0.4481891380012999
1.353195800442e-05,0.6561214774289,1.102528051349,0.0,6.953973079295e-07,0.001839552189554,1.7914784099,0.0,1.8,1.099152037283,0.7008486190036,0.9000000059615,-0.44640657392009986
1.353213507701e-05,0.6573954218099,1.102064147977,0.0,7.804889530836e-07,0.001818127567756,1.791577283102,0.0,1.8,1.099149940825,0.7008506499917,0.9000000058568,-0.44466872616709996
1.353231676437e-05,0.6586590696857,1.101632554957,0.0,8.575637435023e-07,0.001796403896218,1.791677538775,0.0,1.8,1.099148565937,0.7008519601905,0.9000000057514,-0.4429734852713001
1.353250334926e-05,0.6599132324115,1.101232039391,0.0,9.26888776022e-07,0.001774364886294,1.791779252181,0.0,1.8,1.099147917164,0.700852545109,0.900000005645,-0.4413188069795
1.353269514797e-05,0.6611587238505,1.100861397544,0.0,9.887223653665e-07,0.001751992098557,1.79188250843,0.0,1.8,1.099148000366,0.7008523989398,0.9000000055377,-0.4397026736935
1.35328925108e-05,0.6623963392205,1.100519464011,0.0,1.043312791697e-06,0.001729265164093,1.791987401413,0.0,1.8,1.099148822948,0.7008515143311,0.9000000054294,-0.4381231247905001
1.35330958287e-05,0.663626870165,1.100205108736,0.0,1.090899165821e-06,0.001706161346024,1.792094035751,0.0,1.8,1.099150394082,0.7008498821652,0.9000000053201,-0.4365782385710001
1.353328564775e-05,0.6647368105707,1.099943131486,0.0,1.127940890892e-06,0.001684870647266,1.792192301387,0.0,1.8,1.099152476041,0.7008477457938,0.90000000522,-0.4352063209153
1.353346270474e-05,0.6657396947777,1.099723709361,0.0,1.156770677569e-06,0.001665251679311,1.792282851216,0.0,1.8,1.099154915347,0.7008452579139,0.9000000051284,-0.43398401458329994
1.353362847344e-05,0.6666513755413,1.099538216246,0.0,1.179300975315e-06,0.001647091515777,1.79236666804,0.0,1.8,1.099157604405,0.7008425252391,0.900000005044,-0.43288684070469985
1.353378514812e-05,0.667489681772,1.099379177157,0.0,1.196992515868e-06,0.00163011054182,1.792445041777,0.0,1.8,1.099160482573,0.700839607461,0.9000000049656,-0.4318894953850001
1.353393401723e-05,0.66826589347,1.09924158326,0.0,1.210822711765e-06,0.001614138564457,1.792518757251,0.0,1.8,1.099163501438,0.7008365523757,0.9000000048922,-0.43097568979
1.353407582474e-05,0.6689874334999,1.099121867348,0.0,1.22150358422e-06,0.00159907046891,1.792588299065,0.0,1.8,1.099166619079,0.7008334014871,0.9000000048233,-0.43013443384810013
1.353421098038e-05,0.6696593837362,1.09901735112,0.0,1.229587547191e-06,0.001584840754908,1.792653969153,0.0,1.8,1.099169797535,0.7008301924551,0.9000000047585,-0.42935796738380005
1.353433967229e-05,0.6702853024314,1.098925943482,0.0,1.235520823385e-06,0.001571409850339,1.79271594992,0.0,1.8,1.09917300137,0.7008269604921,0.9000000046976,-0.42864064105059996
1.353446196606e-05,0.6708678580904,1.098845941823,0.0,1.239675750356e-06,0.001558752704226,1.792774356882,0.0,1.8,1.099176197705,0.7008237382994,0.9000000046405,-0.42797808373260016
1.353457784676e-05,0.6714091147078,1.098775928287,0.0,1.242368739294e-06,0.001546853858428,1.792829261417,0.0,1.8,1.099179355905,0.7008205563651,0.900000004587,-0.42736681357920003
1.353468728279e-05,0.6719108776475,1.098714683129,0.0,1.243872518802e-06,0.001535700601703,1.792880722358,0.0,1.8,1.099182448452,0.7008174420762,0.9000000045371,-0.4268038054815
1.353479025885e-05,0.6723748623952,1.098661139066,0.0,1.244422771635e-06,0.001525279551011,1.792928801757,0.0,1.8,1.099185451431,0.7008144192238,0.9000000044906,-0.4262862766708
1.353488680939e-05,0.6728028474596,1.098614347058,0.0,1.244222330107e-06,0.001515573340264,1.792973580151,0.0,1.8,1.099188345255,0.7008115072709,0.9000000044474,-0.42581149959840014
1.353497702979e-05,0.6731967181022,1.098573460037,0.0,1.243443889087e-06,0.001506559629436,1.793015161108,0.0,1.8,1.099191114868,0.7008087211521,0.9000000044075,-0.4253767419348
1.353506108287e-05,0.6735584886349,1.098537720681,0.0,1.242232363749e-06,0.001498210585678,1.793053673589,0.0,1.8,1.099193749818,0.7008060711958,0.9000000043706,-0.4249792320461001
1.353513919424e-05,0.6738902788007,1.098506454434,0.0,1.240707294001e-06,0.001490493445311,1.793089269329,0.0,1.8,1.09919624398,0.7008035634041,0.9000000043366,-0.4246161756333
1.353521164624e-05,0.674194288796,1.098479062451,0.0,1.238965371308e-06,0.001483371165106,1.793122119792,0.0,1.8,1.099198595201,0.7008011998093,0.9000000043052,-0.42428477365499995
1.353527876849e-05,0.6744727643402,1.098455015415,0.0,1.237083077521e-06,0.001476803357921,1.79315241183,0.0,1.8,1.099200804809,0.7007989789642,0.9000000042764,-0.4239822510747999
1.353534092898e-05,0.6747279677706,1.098433846924,0.0,1.235119293743e-06,0.001470747131785,1.793180343783,0.0,1.8,1.099202877128,0.7007968964314,0.9000000042499,-0.4237058791534001
1.353539852409e-05,0.674962147544,1.098415147383,0.0,1.23311784911e-06,0.001465157996578,1.793206121276,0.0,1.8,1.099204818945,0.7007949453138,0.9000000042255,-0.423452999839
1.353545196877e-05,0.6751775102307,1.098398558209,0.0,1.23110990525e-06,0.001459990731252,1.793229953207,0.0,1.8,1.099206638987,0.7007931167793,0.900000004203,-0.42322104797829985
1.353550168658e-05,0.6753761929924,1.098383766599,0.0,1.229116217415e-06,0.001455200248562,1.793252047754,0.0,1.8,1.099208347401,0.7007914005843,0.9000000041821,-0.4230075736065999
1.353554810165e-05,0.6755602442372,1.098370500377,0.0,1.227149100989e-06,0.001450742263249,1.793272609294,0.0,1.8,1.099209955304,0.7007897855197,0.9000000041627,-0.42281025613979994
1.353559163495e-05,0.6757316211786,1.098358522427,0.0,1.225214039904e-06,0.001446573539614,1.793291837278,0.0,1.8,1.099211474508,0.7007882596875,0.9000000041447,-0.4226269012484001
1.353563270883e-05,0.6758922179063,1.098347623972,0.0,1.223310659026e-06,0.001442651371853,1.793309928639,0.0,1.8,1.099212917549,0.7007868104702,0.9000000041277,-0.4224554060657
1.353567176289e-05,0.6760439354874,1.098337616226,0.0,1.22143288836e-06,0.001438931995237,1.793327085145,0.0,1.8,1.099214298154,0.7007854240632,0.9000000041116,-0.42229368073859985
1.353570891089e-05,0.6761873664516,1.098328411177,0.0,1.219586723408e-06,0.001435403092324,1.793343363467,0.0,1.8,1.099215618938,0.7007840978219,0.9000000040963,-0.4221410447253999
1.353574486146e-05,0.6763253606592,1.098319788771,0.0,1.217745870493e-06,0.001431996227142,1.793359079122,0.0,1.8,1.099216904036,0.7007828075016,0.9000000040816,-0.4219944281117999
1.353578005793e-05,0.6764596902316,1.098311614418,0.0,1.215893304644e-06,0.001428668700241,1.793374428905,0.0,1.8,1.09921816862,0.7007815378588,0.9000000040673,-0.42185192418640005
1.353581543942e-05,0.6765939627884,1.098303658458,0.0,1.213982186505e-06,0.001425331517964,1.793389823159,0.0,1.8,1.099219446159,0.7007802552887,0.9000000040529,-0.4217096956695999
1.353585203668e-05,0.6767320492606,1.098295699515,0.0,1.211955319874e-06,0.001421887910057,1.793405708071,0.0,1.8,1.099220774126,0.7007789221732,0.9000000040381,-0.4215636502543999
1.353589179092e-05,0.6768811318609,1.098287359276,0.0,1.209697762602e-06,0.001418156723335,1.793422919,0.0,1.8,1.099222224026,0.7007774667464,0.9000000040221,-0.42140622741510003
1.353593380813e-05,0.6770376715194,1.09827888254,0.0,1.207249260941e-06,0.001414223839917,1.793441059468,0.0,1.8,1.09922376464,0.7007759203635,0.9000000040052,-0.4212412110206001
1.353596997568e-05,0.6771715758161,1.098271858824,0.0,1.205088026869e-06,0.001410847273061,1.793456633107,0.0,1.8,1.099225097374,0.7007745827235,0.9000000039907,-0.4211002830078999
1.353600451603e-05,0.6772987332152,1.098265382055,0.0,1.202980708702e-06,0.001407630185454,1.793471470447,0.0,1.8,1.09922637574,0.7007732997227,0.900000003977,-0.42096664883979995
1.353603770989e-05,0.6774202725511,1.098259366358,0.0,1.200917941027e-06,0.001404545459412,1.793485696662,0.0,1.8,1.099227609325,0.70077206173,0.9000000039638,-0.4208390938069
1.353607381422e-05,0.6775517375651,1.098253050811,0.0,1.198634853629e-06,0.001401197980059,1.793501133966,0.0,1.8,1.099228956588,0.7007707097247,0.9000000039495,-0.4207013132459
1.353610721017e-05,0.6776726663835,1.098247416378,0.0,1.196485157162e-06,0.001398108759355,1.793515379701,0.0,1.8,1.09923020781,0.700769454163,0.9000000039363,-0.42057474999450006
1.353614284352e-05,0.6778009867481,1.098241619962,0.0,1.194153317064e-06,0.00139482012971,1.793530544471,0.0,1.8,1.099231548082,0.7007681093107,0.9000000039223,-0.4204406332139
1.353617780444e-05,0.6779261772483,1.098236145115,0.0,1.191827649291e-06,0.001391601124517,1.793545387742,0.0,1.8,1.099232868204,0.7007667847438,0.9000000039086,-0.42030996786670005
1.35362150674e-05,0.6780588433554,1.09823053658,0.0,1.18930927378e-06,0.001388178396274,1.793561170039,0.0,1.8,1.099234280746,0.7007653675185,0.9000000038941,-0.4201716932246
1.353625327463e-05,0.678194054037,1.098225024061,0.0,1.186685455362e-06,0.001384677743147,1.793577311393,0.0,1.8,1.099235734851,0.7007639086685,0.9000000038792,-0.42003097002400014
1.353629458417e-05,0.6783393186304,1.098219329414,0.0,1.183802944887e-06,0.001380902864116,1.793594717037,0.0,1.8,1.099237313451,0.7007623250022,0.9000000038632,-0.41988001078359993
1.353633899309e-05,0.6784944180663,1.098213508182,0.0,1.180652799824e-06,0.001376856350517,1.793613375159,0.0,1.8,1.099239017765,0.7007606153166,0.9000000038461,-0.41971909011569997
1.353636740227e-05,0.678593062627,1.098209944747,0.0,1.178604763037e-06,0.001374274061643,1.793625282153,0.0,1.8,1.099240111927,0.700759517758,0.9000000038352,-0.4196168821199999
1.353639980338e-05,0.6787050239152,1.098206030236,0.0,1.176245163646e-06,0.001371334969483,1.793638834833,0.0,1.8,1.099241363454,0.7007582623957,0.9000000038228,-0.4195010063207999
