 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.500550083060e-06  9.024921063412e-01  9.024433246672e-01  6.618895220937e-07  1.799999990484e+00  0.000000000000e+00  1.100001898440e+00  7.000018914104e-01 
 2.500564291255e-06  9.086690302313e-01  9.086202555450e-01  6.619086070377e-07  1.799999990491e+00  0.000000000000e+00  1.100001148832e+00  7.000011423635e-01 
 2.500575358829e-06  9.131724774850e-01  9.131237061002e-01  6.615937180629e-07  1.799999990322e+00  0.000000000000e+00  1.099998499046e+00  6.999984953718e-01 
 2.500588191529e-06  9.179866237513e-01  9.179378536553e-01  6.619191186690e-07  1.799999990500e+00  0.000000000000e+00  1.099998130630e+00  6.999981350979e-01 
 2.500600695291e-06  9.223063773189e-01  9.222576063963e-01  6.622612762775e-07  1.799999990677e+00  0.000000000000e+00  1.099998520346e+00  6.999985255070e-01 
 2.500608309497e-06  9.247847016080e-01  9.247359294681e-01  6.623150530794e-07  1.799999990705e+00  0.000000000000e+00  1.099998793043e+00  6.999987970395e-01 
 2.500615661357e-06  9.270762103222e-01  9.270274367042e-01  6.622359026740e-07  1.799999990666e+00  0.000000000000e+00  1.099998895559e+00  6.999988985722e-01 
 2.500624869222e-06  9.298242043313e-01  9.297754286843e-01  6.621056447882e-07  1.799999990601e+00  0.000000000000e+00  1.099999021464e+00  6.999990241462e-01 
 2.500633192452e-06  9.322104422508e-01  9.321616647666e-01  6.620258822659e-07  1.799999990561e+00  0.000000000000e+00  1.099999165763e+00  6.999991682362e-01 
 2.500641166293e-06  9.344191347253e-01  9.343703555678e-01  6.619764384508e-07  1.799999990535e+00  0.000000000000e+00  1.099999255546e+00  6.999992576316e-01 
 2.500649434095e-06  9.366311814141e-01  9.365824006381e-01  6.619403089854e-07  1.799999990515e+00  0.000000000000e+00  1.099999279501e+00  6.999992812880e-01 
 2.500657601591e-06  9.387374078450e-01  9.386886255763e-01  6.619222477068e-07  1.799999990504e+00  0.000000000000e+00  1.099999271982e+00  6.999992737124e-01 
 2.500665149702e-06  9.406086384470e-01  9.405598548607e-01  6.619152844313e-07  1.799999990499e+00  0.000000000000e+00  1.099999225601e+00  6.999992273701e-01 
 2.500673202898e-06  9.425197788234e-01  9.424709938549e-01  6.619201337372e-07  1.799999990501e+00  0.000000000000e+00  1.099999172855e+00  6.999991747993e-01 
 2.500679945376e-06  9.440482010910e-01  9.439994149575e-01  6.619305366292e-07  1.799999990506e+00  0.000000000000e+00  1.099999128952e+00  6.999991310661e-01 
 2.500687057791e-06  9.455830267190e-01  9.455342393179e-01  6.619387118617e-07  1.799999990510e+00  0.000000000000e+00  1.099999060956e+00  6.999990632295e-01 
 2.500695313092e-06  9.472572056791e-01  9.472084167229e-01  6.619480172266e-07  1.799999990514e+00  0.000000000000e+00  1.099998985521e+00  6.999989880732e-01 
 2.500705662086e-06  9.491739706784e-01  9.491251795852e-01  6.619528247652e-07  1.799999990517e+00  0.000000000000e+00  1.099998860411e+00  6.999988633334e-01 
 2.500715171019e-06  9.507131230035e-01  9.506643296382e-01  6.619308085751e-07  1.799999990505e+00  0.000000000000e+00  1.099998591282e+00  6.999985946607e-01 
 2.500723820940e-06  9.518693385062e-01  9.518205426392e-01  6.618922110281e-07  1.799999990485e+00  0.000000000000e+00  1.099998170226e+00  6.999981744528e-01 
 2.500732787870e-06  9.527638549957e-01  9.527150559166e-01  6.618821668009e-07  1.799999990480e+00  0.000000000000e+00  1.099997726271e+00  6.999977320073e-01 
 2.500742532800e-06  9.533587248226e-01  9.533099214913e-01  6.619477705134e-07  1.799999990514e+00  0.000000000000e+00  1.099997503652e+00  6.999975110838e-01 
 2.500754006030e-06  9.535843075776e-01  9.535354984656e-01  6.620628246858e-07  1.799999990575e+00  0.000000000000e+00  1.099997618898e+00  6.999976271959e-01 
 2.500766686184e-06  9.533121975481e-01  9.532633815552e-01  6.621237576359e-07  1.799999990607e+00  0.000000000000e+00  1.099997932087e+00  6.999979398366e-01 
 2.500778869608e-06  9.526184835465e-01  9.525696608121e-01  6.621037872940e-07  1.799999990598e+00  0.000000000000e+00  1.099998317454e+00  6.999983243208e-01 
 2.500791299408e-06  9.515590757273e-01  9.515102472811e-01  6.620070165741e-07  1.799999990548e+00  0.000000000000e+00  1.099998678636e+00  6.999986844316e-01 
 2.500803784626e-06  9.502173558477e-01  9.501685221364e-01  6.619605542781e-07  1.799999990524e+00  0.000000000000e+00  1.099998968808e+00  6.999989735721e-01 
 2.500817077455e-06  9.485627999561e-01  9.485139613704e-01  6.619492358918e-07  1.799999990518e+00  0.000000000000e+00  1.099999237885e+00  6.999992417597e-01 
 2.500830139258e-06  9.467740718790e-01  9.467252293100e-01  6.619456484396e-07  1.799999990515e+00  0.000000000000e+00  1.099999456412e+00  6.999994595137e-01 
 2.500844467980e-06  9.446862310782e-01  9.446373850273e-01  6.619420540219e-07  1.799999990512e+00  0.000000000000e+00  1.099999637705e+00  6.999996400973e-01 
 2.500859509938e-06  9.424023241125e-01  9.423534752823e-01  6.619416954539e-07  1.799999990511e+00  0.000000000000e+00  1.099999771516e+00  6.999997733468e-01 
 2.500876754487e-06  9.397138733315e-01  9.396650221953e-01  6.619461380597e-07  1.799999990514e+00  0.000000000000e+00  1.099999871017e+00  6.999998724021e-01 
 2.500896080411e-06  9.366507292791e-01  9.366018763757e-01  6.619536014562e-07  1.799999990517e+00  0.000000000000e+00  1.099999936247e+00  6.999999373160e-01 
 2.500919380525e-06  9.329223504169e-01  9.328734961312e-01  6.619613261515e-07  1.799999990522e+00  0.000000000000e+00  1.099999976164e+00  6.999999770169e-01 
 2.500947550422e-06  9.283919159052e-01  9.283430605773e-01  6.619667882911e-07  1.799999990525e+00  0.000000000000e+00  1.099999995527e+00  6.999999962546e-01 
 2.500973775211e-06  9.241644922806e-01  9.241156363235e-01  6.619688847537e-07  1.799999990526e+00  0.000000000000e+00  1.100000000311e+00  7.000000009894e-01 
 2.501000000000e-06  9.199331006727e-01  9.198842442514e-01  6.619694152799e-07  1.799999990526e+00  0.000000000000e+00  1.100000000422e+00  7.000000010787e-01 
 2.501000702827e-06  9.199630542885e-01  9.199141980762e-01  6.629508878101e-07  1.799999991154e+00  0.000000000000e+00  1.100008148677e+00  7.000081917734e-01 
 2.501002108481e-06  9.199955274259e-01  9.199466717559e-01  6.642716714396e-07  1.799999991853e+00  0.000000000000e+00  1.100010880047e+00  7.000109333835e-01 
 2.501004919790e-06  9.200446843881e-01  9.199958301262e-01  6.644332748935e-07  1.799999991783e+00  0.000000000000e+00  1.100008511752e+00  7.000084846295e-01 
 2.501009242608e-06  9.201007593630e-01  9.200519075950e-01  6.626105763304e-07  1.799999990768e+00  0.000000000000e+00  1.100003942984e+00  7.000038864770e-01 
 2.501017888243e-06  9.201718582464e-01  9.201230114215e-01  6.603930881905e-07  1.799999989699e+00  0.000000000000e+00  1.100000186026e+00  7.000001697349e-01 
 2.501031445748e-06  9.202291252002e-01  9.201802846948e-01  6.606939043234e-07  1.799999989888e+00  0.000000000000e+00  1.099999379485e+00  6.999993850324e-01 
 2.501049783531e-06  9.202614209188e-01  9.202125858577e-01  6.620013304289e-07  1.799999990539e+00  0.000000000000e+00  1.099999709247e+00  6.999997124532e-01 
 2.501074612882e-06  9.202753324628e-01  9.202265009351e-01  6.624047878601e-07  1.799999990743e+00  0.000000000000e+00  1.099999962548e+00  6.999999629670e-01 
 2.501105863901e-06  9.202780869556e-01  9.202292567303e-01  6.621191804786e-07  1.799999990606e+00  0.000000000000e+00  1.100000014167e+00  7.000000142303e-01 
 2.501149598302e-06  9.202766038625e-01  9.202277736319e-01  6.619175832191e-07  1.799999990503e+00  0.000000000000e+00  1.100000003963e+00  7.000000041438e-01 
 2.501213773537e-06  9.202748492480e-01  9.202260186486e-01  6.619332025426e-07  1.799999990508e+00  0.000000000000e+00  1.099999997455e+00  6.999999976873e-01 
 2.501328639342e-06  9.202741573082e-01  9.202253265062e-01  6.619716034808e-07  1.799999990527e+00  0.000000000000e+00  1.099999999030e+00  6.999999992470e-01 
 2.501558370950e-06  9.202742073901e-01  9.202253765867e-01  6.619717822291e-07  1.799999990528e+00  0.000000000000e+00  1.100000000127e+00  7.000000003338e-01 
 2.502017834166e-06  9.202742929286e-01  9.202254621493e-01  6.619687483845e-07  1.799999990526e+00  0.000000000000e+00  1.099999999984e+00  7.000000001916e-01 
 2.502936760599e-06  9.202742921693e-01  9.202254613931e-01  6.619687766443e-07  1.799999990526e+00  0.000000000000e+00  1.099999999894e+00  7.000000001019e-01 
 2.504774613465e-06  9.202742739992e-01  9.202254432236e-01  6.619688353025e-07  1.799999990526e+00  0.000000000000e+00  1.099999999894e+00  7.000000001023e-01 
 2.506774613465e-06  9.202742566562e-01  9.202254258825e-01  6.619688352860e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.508774613465e-06  9.202742395013e-01  9.202254087296e-01  6.619688338590e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.510774613465e-06  9.202742223383e-01  9.202253915686e-01  6.619688345453e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.512774613465e-06  9.202742051746e-01  9.202253744059e-01  6.619688333292e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.514774613465e-06  9.202741880106e-01  9.202253572439e-01  6.619688336418e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.516774613465e-06  9.202741708452e-01  9.202253400790e-01  6.619688336566e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.518387306733e-06  9.202741570050e-01  9.202253262380e-01  6.619688337623e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.520000000000e-06  9.202741431655e-01  9.202253123982e-01  6.619688353315e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.520004947209e-06  9.203859202498e-01  9.203370816880e-01  6.621392662726e-07  1.799999990619e+00  0.000000000000e+00  1.100031379795e+00  7.000311405341e-01 
 2.520014841626e-06  9.205250762231e-01  9.204762632198e-01  6.618582517077e-07  1.799999990462e+00  0.000000000000e+00  1.100020901969e+00  7.000206220362e-01 
 2.520034630462e-06  9.206548954646e-01  9.206061085391e-01  6.618264990365e-07  1.799999990453e+00  0.000000000000e+00  1.100003537400e+00  7.000034404818e-01 
 2.520055652793e-06  9.207059947339e-01  9.206572003473e-01  6.620089920070e-07  1.799999990547e+00  0.000000000000e+00  1.100000301275e+00  7.000002911592e-01 
 2.520082254422e-06  9.207330776966e-01  9.206842677476e-01  6.620215768651e-07  1.799999990553e+00  0.000000000000e+00  1.100000299131e+00  7.000002979098e-01 
 2.520117370755e-06  9.207554822192e-01  9.207066596024e-01  6.619639631009e-07  1.799999990524e+00  0.000000000000e+00  1.100000696137e+00  7.000006892549e-01 
 2.520164060314e-06  9.207869258101e-01  9.207380972738e-01  6.619559023851e-07  1.799999990520e+00  0.000000000000e+00  1.100001169719e+00  7.000011570563e-01 
 2.520231460118e-06  9.208497441246e-01  9.208009172263e-01  6.619684458594e-07  1.799999990526e+00  0.000000000000e+00  1.100001837419e+00  7.000018171559e-01 
 2.520292818161e-06  9.209105289276e-01  9.208617043374e-01  6.619702659649e-07  1.799999990527e+00  0.000000000000e+00  1.100001744004e+00  7.000017242376e-01 
 2.520315815709e-06  9.209138237167e-01  9.208649935588e-01  6.619679562107e-07  1.799999990526e+00  0.000000000000e+00  1.099999960415e+00  6.999999580651e-01 
 2.520342889619e-06  9.208464090937e-01  9.207975506720e-01  6.619655112229e-07  1.799999990524e+00  0.000000000000e+00  1.099993679125e+00  6.999937403305e-01 
 2.520361387294e-06  9.207064010361e-01  9.206574943788e-01  6.619624011717e-07  1.799999990523e+00  0.000000000000e+00  1.099984270315e+00  6.999844278521e-01 
 2.520378619489e-06  9.204517889675e-01  9.204028009683e-01  6.619608131223e-07  1.799999990522e+00  0.000000000000e+00  1.099969984374e+00  6.999702925964e-01 
 2.520396949656e-06  9.199908643562e-01  9.199417413197e-01  6.619652758849e-07  1.799999990524e+00  0.000000000000e+00  1.099949408932e+00  6.999499444702e-01 
 2.520412529054e-06  9.193653176161e-01  9.193159933315e-01  6.619564053806e-07  1.799999990519e+00  0.000000000000e+00  1.099922004576e+00  6.999228411798e-01 
 2.520429055560e-06  9.183794511655e-01  9.183297918613e-01  6.619580961950e-07  1.799999990520e+00  0.000000000000e+00  1.099883897838e+00  6.998851857324e-01 
 2.520445516712e-06  9.169612940608e-01  9.169111016212e-01  6.619594995446e-07  1.799999990521e+00  0.000000000000e+00  1.099833972351e+00  6.998358950034e-01 
 2.520460561407e-06  9.151563371639e-01  9.151053559747e-01  6.619499211793e-07  1.799999990516e+00  0.000000000000e+00  1.099772229062e+00  6.997750119185e-01 
 2.520473815201e-06  9.130333769416e-01  9.129813165892e-01  6.619366467270e-07  1.799999990509e+00  0.000000000000e+00  1.099700067472e+00  6.997040022233e-01 
 2.520487421939e-06  9.102230340895e-01  9.101694203151e-01  6.619522343458e-07  1.799999990517e+00  0.000000000000e+00  1.099613135060e+00  6.996188050488e-01 
 2.520502016848e-06  9.064398434493e-01  9.063842272093e-01  6.619987919827e-07  1.799999990542e+00  0.000000000000e+00  1.099515534540e+00  6.995239170284e-01 
 2.520520484495e-06  9.005374512311e-01  9.004805383079e-01  6.620403243817e-07  1.799999990564e+00  0.000000000000e+00  1.099398056089e+00  6.994119336524e-01 
 2.520532045985e-06  8.963092828678e-01  8.962565323886e-01  6.620783551090e-07  1.799999990584e+00  0.000000000000e+00  1.099342363111e+00  6.993625280219e-01 
 2.520537124168e-06  8.943670427310e-01  8.943199158356e-01  6.621378326986e-07  1.799999990615e+00  0.000000000000e+00  1.099331394939e+00  6.993559277023e-01 
 2.520541622000e-06  8.926565412492e-01  8.926184602369e-01  6.622559722363e-07  1.799999990678e+00  0.000000000000e+00  1.099339982472e+00  6.993693004423e-01 
 2.520545296740e-06  8.913239050397e-01  8.912979658832e-01  6.624706942674e-07  1.799999990795e+00  0.000000000000e+00  1.099373657903e+00  6.994081583029e-01 
 2.520549249361e-06  8.900257965582e-01  8.900197471806e-01  6.627871607981e-07  1.799999990961e+00  0.000000000000e+00  1.099441278460e+00  6.994828831560e-01 
 2.520554128126e-06  8.886691660797e-01  8.887012984826e-01  6.629535359717e-07  1.799999991037e+00  0.000000000000e+00  1.099543379253e+00  6.995962963102e-01 
 2.520558558405e-06  8.877017483189e-01  8.877877295132e-01  6.628409289630e-07  1.799999990968e+00  0.000000000000e+00  1.099644066342e+00  6.997117943521e-01 
 2.520562745023e-06  8.870397981612e-01  8.872013970143e-01  6.625927410506e-07  1.799999990831e+00  0.000000000000e+00  1.099743131306e+00  6.998313091916e-01 
 2.520567377457e-06  8.865940084564e-01  8.868843861825e-01  6.622419239623e-07  1.799999990634e+00  0.000000000000e+00  1.099846771325e+00  6.999718130935e-01 
 2.520571676243e-06  8.864357161379e-01  8.869343140712e-01  6.619798609255e-07  1.799999990455e+00  0.000000000000e+00  1.099926967790e+00  7.001319854757e-01 
 2.520574632935e-06  8.864188302096e-01  8.871157267529e-01  6.616201793233e-07  1.799999990233e+00  0.000000000000e+00  1.099944172700e+00  7.002399755260e-01 
 2.520577851224e-06  8.864271348412e-01  8.873179675138e-01  6.608096485536e-07  1.799999989894e+00  0.000000000000e+00  1.099926277994e+00  7.003186049823e-01 
 2.520580544486e-06  8.864531347854e-01  8.874354796246e-01  6.601122101876e-07  1.799999989680e+00  0.000000000000e+00  1.099903011946e+00  7.003974412413e-01 
 2.520583524648e-06  8.865033734870e-01  8.874502574996e-01  6.594724426608e-07  1.799999989563e+00  0.000000000000e+00  1.099873741363e+00  7.005162369769e-01 
 2.520586260002e-06  8.865728207765e-01  8.873240118389e-01  6.591346684937e-07  1.799999989578e+00  0.000000000000e+00  1.099840618553e+00  7.006587946205e-01 
 2.520589274537e-06  8.866858112188e-01  8.869956114203e-01  6.590721214724e-07  1.799999989708e+00  0.000000000000e+00  1.099795902880e+00  7.008303524730e-01 
 2.520592005026e-06  8.868481965140e-01  8.865161813844e-01  6.593136775704e-07  1.799999989944e+00  0.000000000000e+00  1.099757885347e+00  7.010001223283e-01 
 2.520594574028e-06  8.870955240768e-01  8.859235569244e-01  6.598396776920e-07  1.799999990296e+00  0.000000000000e+00  1.099733529073e+00  7.011978871597e-01 
 2.520597362772e-06  8.875054078500e-01  8.851316540236e-01  6.605743949491e-07  1.799999990701e+00  0.000000000000e+00  1.099711199622e+00  7.014420533637e-01 
 2.520600117049e-06  8.880805742437e-01  8.841940296152e-01  6.612843303267e-07  1.799999991062e+00  0.000000000000e+00  1.099686004436e+00  7.016823534512e-01 
 2.520603017619e-06  8.889139515911e-01  8.830567908481e-01  6.619760471046e-07  1.799999991373e+00  0.000000000000e+00  1.099666456248e+00  7.019449152445e-01 
 2.520605827513e-06  8.899914223832e-01  8.818327062607e-01  6.625965364446e-07  1.799999991622e+00  0.000000000000e+00  1.099660820411e+00  7.022362319581e-01 
 2.520609200103e-06  8.916789549766e-01  8.802210258272e-01  6.631595632753e-07  1.799999991786e+00  0.000000000000e+00  1.099660153415e+00  7.026309301449e-01 
 2.520611808263e-06  8.932778599184e-01  8.788632959997e-01  6.633629945219e-07  1.799999991746e+00  0.000000000000e+00  1.099648790252e+00  7.029352108965e-01 
 2.520614682674e-06  8.953215653226e-01  8.772464343938e-01  6.633464303981e-07  1.799999991528e+00  0.000000000000e+00  1.099618437912e+00  7.032360273306e-01 
 2.520617726009e-06  8.978027174041e-01  8.754048630870e-01  6.632101413220e-07  1.799999991217e+00  0.000000000000e+00  1.099577313407e+00  7.035329376195e-01 
 2.520620884753e-06  9.007214015781e-01  8.733492214939e-01  6.630096420883e-07  1.799999990894e+00  0.000000000000e+00  1.099532041510e+00  7.038538702531e-01 
