 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.500608305567e-06  1.024820323275e+00  8.247178188033e-01  6.623072133273e-07  1.799999990705e+00  0.000000000000e+00  1.099998793009e+00  6.999987970527e-01 
 2.500615660069e-06  1.027113307028e+00  8.270102707068e-01  6.622293925010e-07  1.799999990666e+00  0.000000000000e+00  1.099998895695e+00  6.999988987485e-01 
 2.500624875115e-06  1.029864123444e+00  8.297605178641e-01  6.621016566948e-07  1.799999990602e+00  0.000000000000e+00  1.099999021463e+00  6.999990241822e-01 
 2.500633195938e-06  1.032250214168e+00  8.321461753202e-01  6.620237426122e-07  1.799999990562e+00  0.000000000000e+00  1.099999165744e+00  6.999991682525e-01 
 2.500641172853e-06  1.034460234569e+00  8.343558441629e-01  6.619755934148e-07  1.799999990536e+00  0.000000000000e+00  1.099999255470e+00  6.999992575884e-01 
 2.500649437810e-06  1.036671974762e+00  8.365672806548e-01  6.619406088709e-07  1.799999990515e+00  0.000000000000e+00  1.099999279395e+00  6.999992812122e-01 
 2.500657609000e-06  1.038779555316e+00  8.386746168585e-01  6.619232284465e-07  1.799999990505e+00  0.000000000000e+00  1.099999271825e+00  6.999992735827e-01 
 2.500665160253e-06  1.040651864132e+00  8.405467460913e-01  6.619166326443e-07  1.799999990500e+00  0.000000000000e+00  1.099999225402e+00  6.999992271974e-01 
 2.500673212971e-06  1.042563158275e+00  8.424578941756e-01  6.619214975009e-07  1.799999990501e+00  0.000000000000e+00  1.099999172680e+00  6.999991746482e-01 
 2.500679955557e-06  1.044091796774e+00  8.439864437025e-01  6.619316821013e-07  1.799999990506e+00  0.000000000000e+00  1.099999128743e+00  6.999991308800e-01 
 2.500687069884e-06  1.045627190662e+00  8.455217741458e-01  6.619396642067e-07  1.799999990510e+00  0.000000000000e+00  1.099999060698e+00  6.999990629931e-01 
 2.500695324698e-06  1.047301399763e+00  8.471959447772e-01  6.619487202223e-07  1.799999990514e+00  0.000000000000e+00  1.099998985272e+00  6.999989878438e-01 
 2.500705683834e-06  1.049220000223e+00  8.491145431112e-01  6.619533688632e-07  1.799999990517e+00  0.000000000000e+00  1.099998859842e+00  6.999988627821e-01 
 2.500715182538e-06  1.050757328473e+00  8.506519084851e-01  6.619320129246e-07  1.799999990505e+00  0.000000000000e+00  1.099998590578e+00  6.999985939727e-01 
 2.500723838808e-06  1.051914108123e+00  8.518087492642e-01  6.618946453692e-07  1.799999990484e+00  0.000000000000e+00  1.099998168984e+00  6.999981732266e-01 
 2.500732807486e-06  1.052808227759e+00  8.527029511352e-01  6.618851103955e-07  1.799999990479e+00  0.000000000000e+00  1.099997725122e+00  6.999977308730e-01 
 2.500742552607e-06  1.053402394327e+00  8.532972136473e-01  6.619488832235e-07  1.799999990514e+00  0.000000000000e+00  1.099997503189e+00  6.999975106335e-01 
 2.500754035621e-06  1.053627137819e+00  8.535220586682e-01  6.620601371461e-07  1.799999990575e+00  0.000000000000e+00  1.099997619088e+00  6.999976273923e-01 
 2.500766710978e-06  1.053353982107e+00  8.532489862773e-01  6.621186704766e-07  1.799999990608e+00  0.000000000000e+00  1.099997932467e+00  6.999979402179e-01 
 2.500778897074e-06  1.052659176951e+00  8.525542319344e-01  6.620987476485e-07  1.799999990599e+00  0.000000000000e+00  1.099998318057e+00  6.999983249211e-01 
 2.500791324732e-06  1.051599101856e+00  8.514941960637e-01  6.620052794255e-07  1.799999990549e+00  0.000000000000e+00  1.099998679084e+00  6.999986848766e-01 
 2.500803812744e-06  1.050256342889e+00  8.501514734976e-01  6.619605789040e-07  1.799999990525e+00  0.000000000000e+00  1.099998969230e+00  6.999989739927e-01 
 2.500817103212e-06  1.048601392371e+00  8.484965703760e-01  6.619497929609e-07  1.799999990518e+00  0.000000000000e+00  1.099999238233e+00  6.999992421064e-01 
 2.500830168172e-06  1.046811640144e+00  8.467068842141e-01  6.619463924215e-07  1.799999990515e+00  0.000000000000e+00  1.099999456743e+00  6.999994598440e-01 
 2.500844496941e-06  1.044723195985e+00  8.446185447030e-01  6.619429623110e-07  1.799999990512e+00  0.000000000000e+00  1.099999637952e+00  6.999996403455e-01 
 2.500859543571e-06  1.042437993779e+00  8.423334965962e-01  6.619426456767e-07  1.799999990511e+00  0.000000000000e+00  1.099999771723e+00  6.999997735560e-01 
 2.500876790842e-06  1.039748468451e+00  8.396442102316e-01  6.619469532542e-07  1.799999990513e+00  0.000000000000e+00  1.099999871162e+00  6.999998725502e-01 
 2.500896124270e-06  1.036683414097e+00  8.365795075589e-01  6.619541613614e-07  1.799999990517e+00  0.000000000000e+00  1.099999936351e+00  6.999999374248e-01 
 2.500919431628e-06  1.032952992362e+00  8.328496304234e-01  6.619616104128e-07  1.799999990522e+00  0.000000000000e+00  1.099999976225e+00  6.999999770841e-01 
 2.500947616194e-06  1.028419085979e+00  8.283165592457e-01  6.619668687234e-07  1.799999990525e+00  0.000000000000e+00  1.099999995561e+00  6.999999962938e-01 
 2.500973808097e-06  1.024195873205e+00  8.240942946556e-01  6.619688833039e-07  1.799999990526e+00  0.000000000000e+00  1.100000000322e+00  7.000000010062e-01 
 2.501000000000e-06  1.019968639477e+00  8.198681728615e-01  6.619693942034e-07  1.799999990526e+00  0.000000000000e+00  1.100000000429e+00  7.000000010912e-01 
 2.501000702830e-06  1.019998592538e+00  8.198981372671e-01  6.629263175982e-07  1.799999991151e+00  0.000000000000e+00  1.100008150950e+00  7.000081940424e-01 
 2.501002108490e-06  1.020031088929e+00  8.199305832172e-01  6.642118797655e-07  1.799999991848e+00  0.000000000000e+00  1.100010882525e+00  7.000109358428e-01 
 2.501004919810e-06  1.020080285115e+00  8.199796876249e-01  6.643661326355e-07  1.799999991782e+00  0.000000000000e+00  1.100008512863e+00  7.000084857058e-01 
 2.501009242408e-06  1.020136397268e+00  8.200357051013e-01  6.625898491398e-07  1.799999990772e+00  0.000000000000e+00  1.100003943058e+00  7.000038865134e-01 
 2.501017887603e-06  1.020207538484e+00  8.201067444941e-01  6.604344873274e-07  1.799999989704e+00  0.000000000000e+00  1.100000185776e+00  7.000001694602e-01 
 2.501031445159e-06  1.020264837463e+00  8.201639861833e-01  6.607294462778e-07  1.799999989888e+00  0.000000000000e+00  1.099999379428e+00  6.999993849635e-01 
 2.501049782610e-06  1.020297146471e+00  8.201962837807e-01  6.620017487467e-07  1.799999990536e+00  0.000000000000e+00  1.099999709331e+00  6.999997125331e-01 
 2.501074611805e-06  1.020311062122e+00  8.202102062775e-01  6.623930484501e-07  1.799999990742e+00  0.000000000000e+00  1.099999962604e+00  6.999999630226e-01 
 2.501105862151e-06  1.020313816782e+00  8.202129667346e-01  6.621146558216e-07  1.799999990607e+00  0.000000000000e+00  1.100000014162e+00  7.000000142265e-01 
 2.501149595723e-06  1.020312332958e+00  8.202114846822e-01  6.619188176752e-07  1.799999990504e+00  0.000000000000e+00  1.100000003950e+00  7.000000041321e-01 
 2.501213768898e-06  1.020310577663e+00  8.202097294341e-01  6.619342344128e-07  1.799999990508e+00  0.000000000000e+00  1.099999997452e+00  6.999999976843e-01 
 2.501328630374e-06  1.020309885352e+00  8.202090371492e-01  6.619715578773e-07  1.799999990527e+00  0.000000000000e+00  1.099999999030e+00  6.999999992478e-01 
 2.501558353326e-06  1.020309935209e+00  8.202090874844e-01  6.619716992738e-07  1.799999990528e+00  0.000000000000e+00  1.100000000128e+00  7.000000003341e-01 
 2.502017799231e-06  1.020310020319e+00  8.202091736222e-01  6.619687485893e-07  1.799999990526e+00  0.000000000000e+00  1.099999999984e+00  7.000000001916e-01 
 2.502936691041e-06  1.020310018634e+00  8.202091739742e-01  6.619687768075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999894e+00  7.000000001019e-01 
 2.504774474661e-06  1.020309998602e+00  8.202091580136e-01  6.619688354431e-07  1.799999990526e+00  0.000000000000e+00  1.099999999894e+00  7.000000001024e-01 
 2.506774474661e-06  1.020309979234e+00  8.202091430785e-01  6.619688320175e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.508774474661e-06  1.020309960055e+00  8.202091283325e-01  6.619688336643e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.510774474661e-06  1.020309940867e+00  8.202091135761e-01  6.619688334789e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.512774474661e-06  1.020309921677e+00  8.202090988174e-01  6.619688347575e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.514774474661e-06  1.020309902487e+00  8.202090840596e-01  6.619688339355e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.516774474661e-06  1.020309883298e+00  8.202090693022e-01  6.619688313011e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.518387237330e-06  1.020309867825e+00  8.202090574031e-01  6.619688373097e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.520000000000e-06  1.020309852352e+00  8.202090455044e-01  6.619688343977e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.520004947409e-06  1.020421742426e+00  8.203208829004e-01  6.621348023070e-07  1.799999990619e+00  0.000000000000e+00  1.100031400389e+00  7.000311609385e-01 
 2.520014842228e-06  1.020560946959e+00  8.204600560373e-01  6.618607592535e-07  1.799999990463e+00  0.000000000000e+00  1.100020892981e+00  7.000206130906e-01 
 2.520034631865e-06  1.020690732271e+00  8.205898319661e-01  6.618304832584e-07  1.799999990453e+00  0.000000000000e+00  1.100003524963e+00  7.000034281638e-01 
 2.520055654699e-06  1.020741818884e+00  8.206409070880e-01  6.620081251230e-07  1.799999990547e+00  0.000000000000e+00  1.100000300550e+00  7.000002904639e-01 
 2.520082256941e-06  1.020768913865e+00  8.206679883452e-01  6.620200910189e-07  1.799999990553e+00  0.000000000000e+00  1.100000301145e+00  7.000002999085e-01 
 2.520117374203e-06  1.020791331565e+00  8.206903934521e-01  6.619640196302e-07  1.799999990524e+00  0.000000000000e+00  1.100000696715e+00  7.000006898232e-01 
 2.520164064692e-06  1.020822785441e+00  8.207218354010e-01  6.619562656698e-07  1.799999990520e+00  0.000000000000e+00  1.100001169608e+00  7.000011569452e-01 
 2.520231466896e-06  1.020885624730e+00  8.207846579050e-01  6.619684752494e-07  1.799999990526e+00  0.000000000000e+00  1.100001837398e+00  7.000018171356e-01 
 2.520292810700e-06  1.020946417909e+00  8.208454355787e-01  6.619702260610e-07  1.799999990527e+00  0.000000000000e+00  1.100001744191e+00  7.000017244222e-01 
 2.520315806254e-06  1.020949724263e+00  8.208487388975e-01  6.619679815750e-07  1.799999990526e+00  0.000000000000e+00  1.099999961458e+00  6.999999590974e-01 
 2.520342884597e-06  1.020882299438e+00  8.207813205641e-01  6.619656058342e-07  1.799999990524e+00  0.000000000000e+00  1.099993680831e+00  6.999937420212e-01 
 2.520361384357e-06  1.020742243998e+00  8.206412825133e-01  6.619625831686e-07  1.799999990523e+00  0.000000000000e+00  1.099984272109e+00  6.999844296321e-01 
 2.520378617150e-06  1.020487550394e+00  8.203866245636e-01  6.619610405345e-07  1.799999990522e+00  0.000000000000e+00  1.099969986388e+00  6.999702945972e-01 
 2.520396946674e-06  1.020026516335e+00  8.199256576441e-01  6.619653812877e-07  1.799999990524e+00  0.000000000000e+00  1.099949413089e+00  6.999499485943e-01 
 2.520412526365e-06  1.019400780652e+00  8.193000040452e-01  6.619567422938e-07  1.799999990519e+00  0.000000000000e+00  1.099922009800e+00  6.999228463695e-01 
 2.520429052528e-06  1.018414646100e+00  8.183139904672e-01  6.619583866337e-07  1.799999990520e+00  0.000000000000e+00  1.099883905840e+00  6.998851936832e-01 
 2.520445513842e-06  1.016996047587e+00  8.168955403318e-01  6.619597384889e-07  1.799999990521e+00  0.000000000000e+00  1.099833983154e+00  6.998359057489e-01 
 2.520460558883e-06  1.015190473178e+00  8.150900962723e-01  6.619503865984e-07  1.799999990516e+00  0.000000000000e+00  1.099772242828e+00  6.997750256392e-01 
 2.520473812873e-06  1.013066753395e+00  8.129664608165e-01  6.619374193267e-07  1.799999990509e+00  0.000000000000e+00  1.099700084178e+00  6.997040189181e-01 
 2.520487419151e-06  1.010255475027e+00  8.101552993877e-01  6.619525418206e-07  1.799999990517e+00  0.000000000000e+00  1.099613157233e+00  6.996188271810e-01 
 2.520502014027e-06  1.006470797327e+00  8.063710473200e-01  6.619977947770e-07  1.799999990542e+00  0.000000000000e+00  1.099515556647e+00  6.995239390510e-01 
 2.520520481969e-06  1.000565717247e+00  8.004688212931e-01  6.620381986053e-07  1.799999990564e+00  0.000000000000e+00  1.099398072283e+00  6.994119494708e-01 
 2.520532046161e-06  9.963344851112e-01  7.962449860101e-01  6.620751718247e-07  1.799999990584e+00  0.000000000000e+00  1.099342361400e+00  6.993625262086e-01 
 2.520537124790e-06  9.943910700907e-01  7.943087387100e-01  6.621331785131e-07  1.799999990616e+00  0.000000000000e+00  1.099331392699e+00  6.993559246978e-01 
 2.520541622437e-06  9.926797486037e-01  7.926078355962e-01  6.622486288955e-07  1.799999990678e+00  0.000000000000e+00  1.099339982553e+00  6.993692977689e-01 
 2.520545297111e-06  9.913464467024e-01  7.912877427216e-01  6.624571089802e-07  1.799999990795e+00  0.000000000000e+00  1.099373661958e+00  6.994081567769e-01 
 2.520549249715e-06  9.900476839183e-01  7.900098824742e-01  6.627669779391e-07  1.799999990961e+00  0.000000000000e+00  1.099441286237e+00  6.994828806852e-01 
 2.520554128314e-06  9.886904572824e-01  7.886917759513e-01  6.629299869983e-07  1.799999991038e+00  0.000000000000e+00  1.099543387445e+00  6.995962850078e-01 
 2.520558558584e-06  9.877226924768e-01  7.877782824907e-01  6.628199958546e-07  1.799999990970e+00  0.000000000000e+00  1.099644079774e+00  6.997117754849e-01 
 2.520562745154e-06  9.870607099862e-01  7.871917769338e-01  6.625773236704e-07  1.799999990833e+00  0.000000000000e+00  1.099743152173e+00  6.998312787142e-01 
 2.520567377607e-06  9.866153259364e-01  7.868741616329e-01  6.622339308978e-07  1.799999990636e+00  0.000000000000e+00  1.099846808989e+00  6.999717655053e-01 
 2.520571676425e-06  9.864580011336e-01  7.869229825810e-01  6.619758926803e-07  1.799999990457e+00  0.000000000000e+00  1.099927038740e+00  7.001319068365e-01 
 2.520574633077e-06  9.864421991433e-01  7.871032076923e-01  6.616230063106e-07  1.799999990235e+00  0.000000000000e+00  1.099944273609e+00  7.002398562921e-01 
 2.520577851457e-06  9.864521519735e-01  7.873037169481e-01  6.608359612381e-07  1.799999989898e+00  0.000000000000e+00  1.099926400920e+00  7.003184712301e-01 
 2.520580544698e-06  9.864800193078e-01  7.874193112513e-01  6.601603991963e-07  1.799999989687e+00  0.000000000000e+00  1.099903109651e+00  7.003973375937e-01 
 2.520583524855e-06  9.865330013707e-01  7.874313465352e-01  6.595434238182e-07  1.799999989574e+00  0.000000000000e+00  1.099873763664e+00  7.005162219374e-01 
 2.520586260128e-06  9.866055664773e-01  7.873019958181e-01  6.592203550835e-07  1.799999989590e+00  0.000000000000e+00  1.099840514999e+00  7.006588851239e-01 
 2.520589274666e-06  9.867232301614e-01  7.869690132686e-01  6.591635555143e-07  1.799999989721e+00  0.000000000000e+00  1.099795662533e+00  7.008305850605e-01 
 2.520592005087e-06  9.868910536791e-01  7.864842545161e-01  6.594011681251e-07  1.799999989959e+00  0.000000000000e+00  1.099757425486e+00  7.010005408202e-01 
 2.520594574014e-06  9.871448133901e-01  7.858853449112e-01  6.599136565825e-07  1.799999990309e+00  0.000000000000e+00  1.099732794281e+00  7.011985497327e-01 
 2.520597362574e-06  9.875634412607e-01  7.850848981528e-01  6.606280505705e-07  1.799999990712e+00  0.000000000000e+00  1.099710085799e+00  7.014430331846e-01 
 2.520600116649e-06  9.881494291113e-01  7.841366456806e-01  6.613160524258e-07  1.799999991072e+00  0.000000000000e+00  1.099684415833e+00  7.016837099933e-01 
 2.520603017127e-06  9.889970961587e-01  7.829852213951e-01  6.619844203295e-07  1.799999991381e+00  0.000000000000e+00  1.099664233973e+00  7.019467480458e-01 
 2.520605826853e-06  9.900917339903e-01  7.817438930724e-01  6.625823738741e-07  1.799999991629e+00  0.000000000000e+00  1.099657849715e+00  7.022385525277e-01 
 2.520609199362e-06  9.918048530936e-01  7.801060222891e-01  6.631221743315e-07  1.799999991793e+00  0.000000000000e+00  1.099656193948e+00  7.026337473154e-01 
 2.520611807235e-06  9.934274764530e-01  7.787234149330e-01  6.633120447540e-07  1.799999991752e+00  0.000000000000e+00  1.099644041920e+00  7.029382026553e-01 
 2.520614680867e-06  9.955016885026e-01  7.770735864746e-01  6.632846282827e-07  1.799999991533e+00  0.000000000000e+00  1.099612768858e+00  7.032389532462e-01 
 2.520617723695e-06  9.980216845966e-01  7.751887444348e-01  6.631383707504e-07  1.799999991221e+00  0.000000000000e+00  1.099570536837e+00  7.035355114519e-01 
 2.520620881332e-06  1.000988156895e+00  7.730776285599e-01  6.629291763801e-07  1.799999990898e+00  0.000000000000e+00  1.099523919216e+00  7.038555131103e-01 
 2.520624453522e-06  1.004765020719e+00  7.704768237942e-01  6.626319318769e-07  1.799999990567e+00  0.000000000000e+00  1.099465379946e+00  7.042528353353e-01 
 2.520627357990e-06  1.008148296106e+00  7.681930831306e-01  6.624061836490e-07  1.799999990334e+00  0.000000000000e+00  1.099407317009e+00  7.045892266064e-01 
 2.520629932391e-06  1.011360513280e+00  7.660444626877e-01  6.622555150022e-07  1.799999990149e+00  0.000000000000e+00  1.099343242952e+00  7.048680514682e-01 
 2.520632806713e-06  1.015154981571e+00  7.635197644644e-01  6.621850320297e-07  1.799999989981e+00  0.000000000000e+00  1.099257448678e+00  7.051348888804e-01 
 2.520635939043e-06  1.019511693763e+00  7.606420961162e-01  6.622400710559e-07  1.799999989859e+00  0.000000000000e+00  1.099154477481e+00  7.053808302765e-01 
