 time                v(tp)               v(tn)               v(op)               v(on)               v(clk)              v(rp)               v(rn)               i(vdd)              i(vrp)              i(vrn)              v(mem11)            v(mem10)            v(mem9)             v(mem8)             v(mem7)             v(mem6)             v(mem5)             v(mem4)             v(mem3)             v(mem2)             v(mem1)             v(mem0)            
 2.407030180514e-06  1.050000067080e+00  7.500000199265e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.625194126653e-10 -1.040203423397e-11  1.042163411125e-11  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12  4.331121698665e-12 
 2.409030180514e-06  1.050000067091e+00  7.500000199073e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.623204524286e-10 -1.040203423397e-11  1.042163411125e-11  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12  4.334721698657e-12 
 2.411030180514e-06  1.050000067101e+00  7.500000198882e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.621207233065e-10 -1.040203423397e-11  1.042163411125e-11  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12  4.338321698648e-12 
 2.413030180514e-06  1.050000067109e+00  7.500000198691e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.619225484966e-10 -1.040203423397e-11  1.042163411125e-11  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12  4.341921698639e-12 
 2.415030180514e-06  1.050000067117e+00  7.500000198500e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.617245957313e-10 -1.040203423397e-11  1.042162300902e-11  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12  4.345521698630e-12 
 2.417030180514e-06  1.050000067123e+00  7.500000198310e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.615264209214e-10 -1.040203423397e-11  1.042162300902e-11  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12  4.349121698622e-12 
 2.419030180514e-06  1.050000067128e+00  7.500000198120e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.613292453122e-10 -1.040203423397e-11  1.042162300902e-11  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12  4.352721698613e-12 
 2.421030180514e-06  1.050000067133e+00  7.500000197930e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.611329578815e-10 -1.040203423397e-11  1.042162300902e-11  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12  4.356321698604e-12 
 2.423030180514e-06  1.050000067136e+00  7.500000197741e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.609366704507e-10 -1.040203423397e-11  1.042162300902e-11  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12  4.359921698596e-12 
 2.425030180514e-06  1.050000067138e+00  7.500000197552e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.607394948415e-10 -1.040203423397e-11  1.042162300902e-11  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12  4.363521698587e-12 
 2.427030180514e-06  1.050000067139e+00  7.500000197364e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.605440955892e-10 -1.040203423397e-11  1.042162300902e-11  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12  4.367121698578e-12 
 2.429030180514e-06  1.050000067139e+00  7.500000197175e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.603486963369e-10 -1.040203423397e-11  1.042162300902e-11  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12  4.370721698569e-12 
 2.431030180514e-06  1.050000067138e+00  7.500000196988e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.601534081068e-10 -1.040203423397e-11  1.042161190679e-11  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12  4.374321698561e-12 
 2.433030180514e-06  1.050000067137e+00  7.500000196800e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.599587942813e-10 -1.040203423397e-11  1.042161190679e-11  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12  4.377921698552e-12 
 2.435030180514e-06  1.050000067134e+00  7.500000196613e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.597642832074e-10 -1.040203423397e-11  1.042161190679e-11  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12  4.381521698543e-12 
 2.437030180514e-06  1.050000067130e+00  7.500000196426e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.595706520412e-10 -1.040203423397e-11  1.042160080456e-11  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12  4.385121698534e-12 
 2.439030180514e-06  1.050000067126e+00  7.500000196240e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.593762519896e-10 -1.040203423397e-11  1.042160080456e-11  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12  4.388721698526e-12 
 2.441030180514e-06  1.050000067120e+00  7.500000196054e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.591834062502e-10 -1.040203423397e-11  1.042160080456e-11  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12  4.392321698517e-12 
 2.443030180514e-06  1.050000067114e+00  7.500000195868e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.589909018484e-10 -1.040203423397e-11  1.042160080456e-11  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12  4.395921698508e-12 
 2.445030180514e-06  1.050000067106e+00  7.500000195683e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.587970486376e-10 -1.040203423397e-11  1.042160080456e-11  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12  4.399521698499e-12 
 2.447030180514e-06  1.050000067098e+00  7.500000195498e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.586052020990e-10 -1.040203423397e-11  1.042160080456e-11  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12  4.403121698490e-12 
 2.449030180514e-06  1.050000067089e+00  7.500000195313e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.584133638310e-10 -1.040203423397e-11  1.042160080456e-11  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12  4.406721698482e-12 
 2.451030180514e-06  1.050000067079e+00  7.500000195129e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.582223972001e-10 -1.040203423397e-11  1.042160080456e-11  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12  4.410321698473e-12 
 2.453030180514e-06  1.050000067069e+00  7.500000194945e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.580314388399e-10 -1.040203423397e-11  1.042160080456e-11  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12  4.413921698464e-12 
 2.455030180514e-06  1.050000067057e+00  7.500000194762e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.578404804796e-10 -1.040203423397e-11  1.042160080456e-11  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12  4.417521698455e-12 
 2.457030180514e-06  1.050000067045e+00  7.500000194578e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.576495221194e-10 -1.040203423397e-11  1.042160080456e-11  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12  4.421121698446e-12 
 2.459030180514e-06  1.050000067032e+00  7.500000194395e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.574603483867e-10 -1.040203423397e-11  1.042160080456e-11  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12  4.424721698437e-12 
 2.461030180514e-06  1.050000067018e+00  7.500000194213e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.572702782049e-10 -1.040203423397e-11  1.042160080456e-11  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12  4.428321698428e-12 
 2.463030180514e-06  1.050000067004e+00  7.500000194031e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.570802080230e-10 -1.040203423397e-11  1.042160080456e-11  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12  4.431921698420e-12 
 2.465030180514e-06  1.050000066988e+00  7.500000193849e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.568919059274e-10 -1.040203423397e-11  1.042160080456e-11  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12  4.435521698411e-12 
 2.467030180514e-06  1.050000066972e+00  7.500000193667e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.567036203731e-10 -1.040203423397e-11  1.042160080456e-11  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12  4.439121698402e-12 
 2.469030180514e-06  1.050000066956e+00  7.500000193486e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.565153182774e-10 -1.040203423397e-11  1.042160080456e-11  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12  4.442721698393e-12 
 2.471030180514e-06  1.050000066938e+00  7.500000193305e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.563261445447e-10 -1.040203423397e-11  1.042160080456e-11  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12  4.446321698384e-12 
 2.473030180514e-06  1.050000066920e+00  7.500000193125e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.561387306275e-10 -1.040203423397e-11  1.042160080456e-11  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12  4.449921698375e-12 
 2.475030180514e-06  1.050000066901e+00  7.500000192944e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.559522131593e-10 -1.040203423397e-11  1.042160080456e-11  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12  4.453521698366e-12 
 2.477030180514e-06  1.050000066882e+00  7.500000192765e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.557657039619e-10 -1.040203423397e-11  1.042160080456e-11  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12  4.457121698357e-12 
 2.479030180514e-06  1.050000066861e+00  7.500000192585e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.555791782231e-10 -1.040203423397e-11  1.042160080456e-11  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12  4.460721698348e-12 
 2.481030180514e-06  1.050000066841e+00  7.500000192406e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.553917808472e-10 -1.040203423397e-11  1.042160080456e-11  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12  4.464321698339e-12 
 2.483030180514e-06  1.050000066819e+00  7.500000192227e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.552061432868e-10 -1.040203423397e-11  1.042160080456e-11  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12  4.467921698331e-12 
