 time            d8              h8              c8              p8             
 1.13640000e-06 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 1.14140000e-06 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 1.14640000e-06 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.15140000e-06 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.15640000e-06 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 1.16140000e-06 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 1.16640000e-06 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 1.17140000e-06 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 1.17640000e-06 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 1.18140000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.18640000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.19140000e-06 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.19640000e-06 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 1.20140000e-06 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 1.20640000e-06 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.21140000e-06 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.21640000e-06 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.22140000e-06 -3.89843413e-01  1.60982339e-14  9.89537431e-01  1.20722001e-03 
 1.22640000e-06 -3.89843413e-01  1.60982339e-14  9.89537431e-01  1.20722001e-03 
 1.23140000e-06 -3.89843413e-01  1.62092562e-14  9.89537431e-01  1.20722001e-03 
 1.23640000e-06 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 1.24140000e-06 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.24640000e-06 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.25140000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.25640000e-06 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 1.26140000e-06 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 1.26640000e-06 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 1.27140000e-06 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 1.27640000e-06 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 1.28140000e-06 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 1.28640000e-06 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 1.29140000e-06 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 1.29640000e-06 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 1.30140000e-06 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 1.30640000e-06 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 1.31140000e-06 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 1.31640000e-06 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 1.32140000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.32640000e-06 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.33140000e-06 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 1.33640000e-06 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.34140000e-06 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.34640000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.35140000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.35640000e-06 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 1.36140000e-06 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.36640000e-06 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.37140000e-06 -3.89843413e-01  1.62092562e-14  9.89537431e-01  1.20722001e-03 
 1.37640000e-06 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 1.38140000e-06 -3.89843413e-01  1.60982339e-14  9.89537431e-01  1.20722001e-03 
 1.38640000e-06 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.39140000e-06 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.39640000e-06 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.40140000e-06 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.40640000e-06 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
