frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
4.298662347082424164e+07,-9.203642219770291968e-03,-4.589804534494390867e-03,2.218099359052352060e-01,1.081871992630918822e+00,-4.328962383083004989e-04,2.492004024633275158e-04,6.194381918672604848e-02,3.685628587688549729e-01,2.352387700396818271e-01,-1.260767176027609848e-01,6.716866496036385525e-01,-8.578114400415291774e-02,1.562066556734363620e-02,-2.610347750807799905e-01,4.921094557108859902e-02,-2.667173792859959258e-01
4.381942421619586647e+07,-9.006918592564942469e-03,-4.336278861007565426e-03,2.301023231066074703e-01,1.101662164383439446e+00,-4.291893499761382526e-04,2.544548491676119190e-04,6.430391693155694532e-02,3.752818102899473929e-01,2.354756663218078583e-01,-1.257688432125961264e-01,6.724586002579789890e-01,-8.417909425716178784e-02,1.386155887421962503e-02,-2.564557565992906518e-01,4.737119544757444067e-02,-2.619826255886603117e-01
4.466835921509783715e+07,-8.811907872651831772e-03,-4.091250378487584424e-03,2.386895924902165955e-01,1.121726535503324795e+00,-4.252616938462519579e-04,2.596780690176696206e-04,6.675062147863104756e-02,3.821070549744763345e-01,2.356810680253886570e-01,-1.255235239649417356e-01,6.732126790648920167e-01,-8.263466275141172213e-02,1.216104092947071016e-02,-2.519373979119885476e-01,4.559174280785881217e-02,-2.573090309660935882e-01
4.553374104426406324e+07,-8.618690194526983095e-03,-3.854531811070941328e-03,2.475811288568341151e-01,1.142065468869897904e+00,-4.211141684097713649e-04,2.648609416943451238e-04,6.928687934479019206e-02,3.890393334082586363e-01,2.358542871645580297e-01,-1.253396569926727433e-01,6.739486827783024436e-01,-8.114651176230268381e-02,1.051757790081464701e-02,-2.474797530410499102e-01,4.387098055252044299e-02,-2.526966416490533662e-01
4.641588833612938970e+07,-8.427340766964375868e-03,-3.625935441209235215e-03,2.567865322181721588e-01,1.162679082468534686e+00,-4.167480607623122706e-04,2.699943733687507562e-04,7.191571963079726459e-02,3.960793322780601367e-01,2.359946392649472646e-01,-1.252161428850697145e-01,6.746664291629330679e-01,-7.971332547090662080e-02,8.929651321898941785e-03,-2.430828282525542561e-01,4.220731731352184157e-02,-2.481454529055155955e-01
4.731512589614968002e+07,-8.237929799809674825e-03,-3.405273428439044986e-03,2.663156164115733082e-01,1.183567235116351313e+00,-4.121650474219660208e-04,2.750693141988790644e-04,7.464025495199662352e-02,4.032276801783031273e-01,2.361014425897235980e-01,-1.251518854060520158e-01,6.753657559624617335e-01,-7.833381069495848337e-02,7.395759572499785439e-03,-2.387465840934492600e-01,4.059917900510506134e-02,-2.436554111189827010e-01
4.823178482239472866e+07,-8.050522464303575682e-03,-3.192358125642213388e-03,2.761784071230216075e-01,1.204729511761997829e+00,-4.073671919529889360e-04,2.800767769797401292e-04,7.746368225750960290e-02,4.104849432355674455e-01,2.361740173573245172e-01,-1.251457910970900367e-01,6.760465198159579803e-01,-7.700669752168329274e-02,5.914419208625910571e-03,-2.344709374059754381e-01,3.904501022157198104e-02,-2.392264158419115938e-01
4.916620262745813280e+07,-7.865178868976155369e-03,-2.987002397115929003e-03,2.863851392623136816e-01,1.226165208340918467e+00,-4.023569473993408169e-04,2.850078531286194972e-04,8.038928352156429757e-02,4.178516205401102690e-01,2.362116849634190996e-01,-1.251967687657472295e-01,6.767085951343405625e-01,-7.573073984293321459e-02,4.484166145868689023e-03,-2.302557633178447527e-01,3.754327548476580484e-02,-2.348583218232728198e-01
5.011872336272896081e+07,-7.681954078226883691e-03,-2.789019925421636244e-03,2.969462536569474898e-01,1.247873316225506901e+00,-3.971371459278995818e-04,2.898537345641267202e-04,8.342042629560511569e-02,4.253281393853105552e-01,2.362137672176794212e-01,-1.253037288580783892e-01,6.773518729444731878e-01,-7.450471579005052414e-02,3.103556708773244025e-03,-2.261008971974026172e-01,3.609246035524577706e-02,-2.305509409996317483e-01
5.108969774507105350e+07,-7.500898137865320489e-03,-2.598225519049099722e-03,3.078723930114167229e-01,1.269852506268953851e+00,-3.917110008609639600e-04,2.946057288940631376e-04,8.656056410364530718e-02,4.329148503068594445e-01,2.361795856057417597e-01,-1.254655827160985337e-01,6.779762597089620257e-01,-7.332742806946790370e-02,1.771168550395748557e-03,-2.220061365694325772e-01,3.469107241201085934e-02,-2.263040444441002108e-01
5.207948328595644236e+07,-7.322056140508227846e-03,-2.414435404865944955e-03,3.191743970947062414e-01,1.292101112483618142e+00,-3.860820973764256562e-04,2.992552794957570035e-04,8.981323667308362124e-02,4.406120219364402790e-01,2.361084605887746046e-01,-1.256812417226666478e-01,6.785816761322959190e-01,-7.219770420002306899e-02,4.856014549957865458e-04,-2.179712429875672042e-01,3.333764211269148875e-02,-2.221173642703961615e-01
5.308844442310068011e+07,-7.145468306362256182e-03,-2.237467513279751963e-03,3.308632970895384884e-01,1.314617115338405196e+00,-3.802543891555756656e-04,3.037939822438533752e-04,9.318206997150743631e-02,4.484198356388204298e-01,2.359997109496337897e-01,-1.259496163340876884e-01,6.791680559583264110e-01,-7.111439665175858793e-02,-7.545219763121367891e-04,-2.139959438565731120e-01,3.203072353620529250e-02,-2.179905954843026628e-01
5.411695265464825183e+07,-6.971170087939364615e-03,-2.067141750302383795e-03,3.429503090791303777e-01,1.337398124751275397e+00,-3.742321887423158346e-04,3.082136042494148251e-04,9.667077605159037079e-02,4.563383799745033831e-01,2.358526531985447039e-01,-1.262696150068404466e-01,6.797353447710733354e-01,-7.007638289081286054e-02,-1.950555737456459481e-03,-2.100799342027052097e-01,3.076889502688233413e-02,-2.139233977816076271e-01
5.516538667595771700e+07,-6.799192292765170523e-03,-1.903280257213138408e-03,3.554468266011149291e-01,1.360441362765154816e+00,-3.680201596429058726e-04,3.125061010143492758e-04,1.002831526653400335e-01,4.643676449416801466e-01,2.356666010457010574e-01,-1.266401430181225973e-01,6.802834988007714356e-01,-6.908256532915249548e-02,-3.103829929652733056e-03,-2.062228783883061356e-01,2.955075973747572221e-02,-2.099153972878678720e-01
5.623413251903686672e+07,-6.629561227374351079e-03,-1.745707654038632702e-03,3.683644122283330491e-01,1.383743645960443081e+00,-3.616233102340347407e-04,3.166636323382891662e-04,1.040230826478471260e-01,4.725075160415497244e-01,2.354408649541029908e-01,-1.270601011893275345e-01,6.808124837480111768e-01,-6.813187118590445512e-02,-4.215650360185846900e-03,-2.024244117678394295e-01,2.837494608587385128e-02,-2.059661882376475073e-01
5.732358369467914104e+07,-6.462298859524880090e-03,-1.594251266155966712e-03,3.817147881261521158e-01,1.407301367641704770e+00,-3.550469766890484058e-04,3.206785811467973194e-04,1.078945330379171286e-01,4.807577681385541979e-01,2.351747517800909237e-01,-1.275283845146203687e-01,6.813222736282920078e-01,-6.722325226070377524e-02,-5.287298220312382224e-03,-1.986841422842388072e-01,2.724010813304915402e-02,-2.020753345931651790e-01
5.843414133735380322e+07,-6.297422990448997560e-03,-1.448741336944929341e-03,3.955098255301468524e-01,1.431110479830491444e+00,-3.482968188135750491e-04,3.245435671084468451e-04,1.119015539230335671e-01,4.891180591381012466e-01,2.348675645114115251e-01,-1.280438807013593860e-01,6.818128496437763086e-01,-6.635568462328407524e-02,-6.320029841868127739e-03,-1.950016520045917967e-01,2.614492588242425114e-02,-1.982423715994842683e-01
5.956621435290314257e+07,-6.134947450788506319e-03,-1.309011216515954586e-03,4.097615331025321606e-01,1.455166475126179471e+00,-3.413788024361460506e-04,3.282514634982948106e-04,1.160482769853067864e-01,4.975879234804351792e-01,2.345186021133526255e-01,-1.286054686312777806e-01,6.822841990907480003e-01,-6.552816822511628447e-02,-7.315076513097256740e-03,-1.913764985920166362e-01,2.508810552162509672e-02,-1.944668072756283728e-01
6.072021956910098344e+07,-5.974882292975507506e-03,-1.174897541336797054e-03,4.244820441245777953e-01,1.479464368496790083e+00,-3.342991868792062615e-04,3.317954116933672943e-04,1.203389137270662462e-01,5.061667654576317288e-01,2.341271594895728281e-01,-1.292120167470986736e-01,6.827363143043160276e-01,-6.473972643508354996e-02,-8.273644357799720545e-03,-1.878082167156324978e-01,2.406837960242006261e-02,-1.907481238423075764e-01
6.189658188912823051e+07,-5.817234013177845220e-03,-1.046240382607492711e-03,4.396836024365873841e-01,1.503998678989157289e+00,-3.270645139595701727e-04,3.351688337587204304e-04,1.247777533510712189e-01,5.148538523586460025e-01,2.336925275669890500e-01,-1.298623813741764110e-01,6.831691916470701287e-01,-6.398940550450407660e-02,-9.196914268430876963e-03,-1.842963193991780935e-01,2.308450716683075818e-02,-1.870857790871250370e-01
6.309573444802155346e+07,-5.662005762192843031e-03,-9.228833876647696364e-04,4.553785471433685617e-01,1.528763411530794425e+00,-3.196815871950354788e-04,3.383654470648397687e-04,1.293691602784544925e-01,5.236483074600963850e-01,2.332139935120311758e-01,-1.305554049859744825e-01,6.835828305457241072e-01,-6.327627396675447602e-02,-1.008604188083641121e-02,-1.808402993051285712e-01,2.213527383544720839e-02,-1.834792076654915283e-01
6.431811877215313911e+07,-5.509197581772497763e-03,-8.046738891520425737e-04,4.715792959863381317e-01,1.553752038798962731e+00,-3.121574609602733967e-04,3.413792746854161760e-04,1.341175712762359973e-01,5.325491028704181229e-01,2.326908410856085851e-01,-1.312899144223723391e-01,6.839772325796920072e-01,-6.259942197575579792e-02,-1.094215759462039209e-02,-1.774396299604978078e-01,2.121949185046332828e-02,-1.799278223425710699e-01
6.556418494180019945e+07,-5.358806629690000475e-03,-6.914630054339056210e-04,4.882983273535834168e-01,1.578957483256849370e+00,-3.044994202325775902e-04,3.442046572183917147e-04,1.390274921703893996e-01,5.415550522363478114e-01,2.321223511431336761e-01,-1.320647190709441643e-01,6.843524006245725877e-01,-6.195796058830150416e-02,-1.176636662546882289e-02,-1.740937669204744853e-01,2.033600009012997631e-02,-1.764310151737191745e-01
6.683439175686381757e+07,-5.210827417935823443e-03,-5.831057146064211241e-04,5.055481609103558149e-01,1.604372099469813184e+00,-2.967149650940173488e-04,3.468362618608475108e-04,1.441034941241570444e-01,5.506648033377922191e-01,2.315078022856920381e-01,-1.328786090215450244e-01,6.847083380538036002e-01,-6.135102099539301718e-02,-1.255974908728251134e-02,-1.708021488750013084e-01,1.948366405458154538e-02,-1.729881586275765215e-01
6.812920690579853952e+07,-5.065252050865516782e-03,-4.794609098486605180e-04,5.233413367776610370e-01,1.629987656731186840e+00,-2.888117930287393935e-04,3.492690912070053064e-04,1.493502094512899336e-01,5.598768305756941510e-01,2.308464716678184092e-01,-1.337303532056701716e-01,6.850450480011706089e-01,-6.077775370764287172e-02,-1.332336009839442566e-02,-1.675641986978097520e-01,1.866137583153350613e-02,-1.695986066540900450e-01
6.944910713781458139e+07,-4.922070462423383183e-03,-3.803914363065942039e-04,5.416903932415386702e-01,1.655795322114710366e+00,-2.807977772932643149e-04,3.514984907103668190e-04,1.547723269478024355e-01,5.691894273913848945e-01,2.301376359666158222e-01,-1.346186975319834389e-01,6.853625326864557499e-01,-6.023732770003882575e-02,-1.405822990935640983e-02,-1.643793244426409728e-01,1.786805404125873381e-02,-1.662616956996054163e-01
7.079457843841630220e+07,-4.781270651137826608e-03,-2.857641097401452312e-04,5.606078429678015285e-01,1.681785644055017848e+00,-2.726809527701638965e-04,3.535201542634922424e-04,1.603745867039502448e-01,5.786006986120538764e-01,2.293805725157067044e-01,-1.355423630297363513e-01,6.856607928050384437e-01,-5.972892952049779769e-02,-1.476536404288615427e-02,-1.612469202855662254e-01,1.710264377301486116e-02,-1.629767456708842710e-01
7.216611620834138989e+07,-4.642838912946513352e-03,-1.954497163855545749e-04,5.801061476914527448e-01,1.707948536548989260e+00,-2.644694951184450816e-04,3.553301290191672587e-04,1.661617743903156807e-01,5.881085527829503778e-01,2.285745606079769565e-01,-1.365000440134486182e-01,6.859398269843035578e-01,-5.925176236814438252e-02,-1.544574344789289254e-02,-1.581663674194862812e-01,1.636411650945864341e-02,-1.597430608533572105e-01
7.356422544596675038e+07,-4.506760073827769698e-03,-1.093229913768252990e-04,6.001976913488862309e-01,1.734273264069075893e+00,-2.561716994494198487e-04,3.569248190700383561e-04,1.721387149771421154e-01,5.977106944816100720e-01,2.277188829693128358e-01,-1.374904062815051342e-01,6.861996313073607245e-01,-5.880504514587155118e-02,-1.610032466036403695e-02,-1.551370349003821092e-01,1.565147004642069434e-02,-1.565599307836816612e-01
7.498942093324825168e+07,-4.373017708561208715e-03,-2.726258735747089893e-05,6.208947516658881449e-01,1.760748427338669320e+00,-2.477959643484010282e-04,3.583009869516472342e-04,1.783102658774945448e-01,6.074046166716602357e-01,2.268128274043390014e-01,-1.385120853616485515e-01,6.864401989038595442e-01,-5.838801149192981987e-02,-1.673003996701006441e-02,-1.521582804505150766e-01,1.496372841257448925e-02,-1.534266310825571633e-01
7.644222742526274920e+07,-4.241594361666978924e-03,5.084898113441379684e-05,6.422094701555743912e-01,1.787361950036244096e+00,-2.393507727158804754e-04,3.594557546372201240e-04,1.846813094745947403e-01,6.171875931009616068e-01,2.258556886157035148e-01,-1.395636848178258838e-01,6.866615196096700346e-01,-5.799990879570580959e-02,-1.733579757243247990e-02,-1.492294512212248014e-01,1.429994178674029101e-02,-1.503424242505886910e-01
7.792317984342218935e+07,-4.112471753900752945e-03,1.251254029405358557e-04,6.641538205580165277e-01,1.814101066595780631e+00,-2.308446708665628914e-04,3.603866027950965276e-04,1.912567450342616826e-01,6.270566708147052859e-01,2.248467701967618304e-01,-1.406437746328894345e-01,6.868635796958911799e-01,-5.763999720279298911e-02,-1.791848176533739762e-02,-1.463498845161202988e-01,1.365918641919764906e-02,-1.473065604289390540e-01
7.943282347243098915e+07,-3.985630983349062323e-03,1.956766533598234799e-04,6.867395757127459088e-01,1.840952311210317216e+00,-2.222862526777160774e-04,3.610913689079652813e-04,1.980414799622496336e-01,6.370086627944995250e-01,2.237853867950171105e-01,-1.417508896798597706e-01,6.870463616640514193e-01,-5.730754861262629674e-02,-1.847895307793911979e-02,-1.435189084814697535e-01,1.304056456006550367e-02,-1.443182781307572882e-01
8.097171416105909646e+07,-3.861052715010089998e-03,2.626090894234990071e-04,7.099782728748696981e-01,1.867901508166723401e+00,-2.136841407531680278e-04,3.615682441206452395e-04,2.050404203987706009e-01,6.470401407811791072e-01,2.226708664465653353e-01,-1.428835282989127098e-01,6.872098441119484091e-01,-5.700184567518516016e-02,-1.901804844503490396e-02,-1.407358427638494835e-01,1.244320438981019218e-02,-1.413768049455341735e-01
8.254041852680480480e+07,-3.738717359607264881e-03,3.260255576982116913e-04,7.338811775057542119e-01,1.894933763658152692e+00,-2.050469691308738195e-04,3.618157689331504738e-04,2.122584611318251713e-01,6.571474283245662962e-01,2.215025530755492245e-01,-1.440401509926901302e-01,6.873540016642466499e-01,-5.672218078904921884e-02,-1.953658135184022093e-02,-1.379999991403919601e-01,1.186625996149059253e-02,-1.384813582205786653e-01
8.413951416452252865e+07,-3.618605242317887542e-03,3.860255152632721719e-04,7.584592455682350742e-01,1.922033459210108264e+00,-1.963833668448723300e-04,3.618328277191916096e-04,2.197004748139112229e-01,6.673265941086434783e-01,2.202798091567624017e-01,-1.452191792567051332e-01,6.874788049718265626e-01,-5.646785510711302414e-02,-2.003534197723393778e-02,-1.353106821226142398e-01,1.130891114829266596e-02,-1.356311457215789995e-01
8.576958985909248888e+07,-3.500696757069585597e-03,4.427051589089497441e-04,7.837230843782330147e-01,1.949184246873341797e+00,-1.877019426647820596e-04,3.616186423765501388e-04,2.273713004745666622e-01,6.775734456083050139e-01,2.190020185335944947e-01,-1.464189945584516150e-01,6.875842207744472523e-01,-5.623817755192202922e-02,-2.051509732460169225e-02,-1.326671895396408229e-01,1.077036360271090877e-02,-1.328253662784303346e-01
8.743124580221050978e+07,-3.384972509337195231e-03,4.961575651041946668e-04,8.096829120300290672e-01,1.976369046289262243e+00,-1.790112707031920919e-04,3.611727650322802460e-04,2.352757313136322193e-01,6.878835231251373417e-01,2.176685893865645260e-01,-1.476379374818755918e-01,6.876702120296287468e-01,-5.603246384689181819e-02,-2.097659134591834881e-02,-1.300688131013841564e-01,1.024984872223319403e-02,-1.300632104164824443e-01
8.912509381337776780e+07,-3.271413443279587874e-03,5.464728355593020817e-04,8.363485155414268624e-01,2.003570043864085548e+00,-1.703198768580394050e-04,3.604950699627811300e-04,2.434185017775360726e-01,6.982520942709325995e-01,2.162789573425962231e-01,-1.488743070501982180e-01,6.877367381023316018e-01,-5.585003556481987069e-02,-2.142054505520516253e-02,-1.275148389461022713e-01,9.746623624574764569e-03,-1.273438609789695197e-01
9.085175756517195702e+07,-3.160000959200706758e-03,5.937382544583182532e-04,8.637292076893777759e-01,2.030768694083491699e+00,-1.616362244284287445e-04,3.595857445087562881e-04,2.518042739188736112e-01,7.086741489596236621e-01,2.148325887172596316e-01,-1.501263602436401223e-01,6.877837550172579695e-01,-5.569021919945527088e-02,-2.184765663068494526e-02,-1.250045481748263965e-01,9.259971131885048543e-03,-1.246664937415638691e-01
