 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.26601793e+03 -2.83504977e+00  1.00000000e+00 -6.15949741e-22  2.26601793e+03 -2.83504977e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.26601779e+03 -2.89002985e+00  1.00000000e+00 -6.04255595e-22  2.26601779e+03 -2.89002985e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.26601765e+03 -2.94607402e+00  1.00000000e+00 -5.92783062e-22  2.26601765e+03 -2.94607402e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.26601750e+03 -3.00320291e+00  1.00000000e+00 -5.81527966e-22  2.26601750e+03 -3.00320291e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.26601734e+03 -3.06143756e+00  1.00000000e+00 -5.70486210e-22  2.26601734e+03 -3.06143756e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.26601718e+03 -3.12079941e+00  1.00000000e+00 -5.59653772e-22  2.26601718e+03 -3.12079941e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.26601701e+03 -3.18131032e+00  1.00000000e+00 -5.49026704e-22  2.26601701e+03 -3.18131032e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.26601684e+03 -3.24299257e+00  1.00000000e+00 -5.38601131e-22  2.26601684e+03 -3.24299257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.26601666e+03 -3.30586886e+00  1.00000000e+00 -5.28373253e-22  2.26601666e+03 -3.30586886e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.26601647e+03 -3.36996235e+00  1.00000000e+00 -5.18339338e-22  2.26601647e+03 -3.36996235e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.26601627e+03 -3.43529663e+00  1.00000000e+00 -5.08495723e-22  2.26601627e+03 -3.43529663e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.26601607e+03 -3.50189576e+00  1.00000000e+00 -4.98838816e-22  2.26601607e+03 -3.50189576e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.26601586e+03 -3.56978426e+00  1.00000000e+00 -4.89365090e-22  2.26601586e+03 -3.56978426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.26601563e+03 -3.63898712e+00  1.00000000e+00 -4.80071083e-22  2.26601563e+03 -3.63898712e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.26601541e+03 -3.70952982e+00  1.00000000e+00 -4.70953401e-22  2.26601541e+03 -3.70952982e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.26601517e+03 -3.78143834e+00  1.00000000e+00 -4.62008709e-22  2.26601517e+03 -3.78143834e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.26601492e+03 -3.85473915e+00  1.00000000e+00 -4.53233739e-22  2.26601492e+03 -3.85473915e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.26601466e+03 -3.92945924e+00  1.00000000e+00 -4.44625280e-22  2.26601466e+03 -3.92945924e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.26601440e+03 -4.00562611e+00  1.00000000e+00 -4.36180185e-22  2.26601440e+03 -4.00562611e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.26601412e+03 -4.08326781e+00  1.00000000e+00 -4.27895362e-22  2.26601412e+03 -4.08326781e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.26601383e+03 -4.16241293e+00  1.00000000e+00 -4.19767779e-22  2.26601383e+03 -4.16241293e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.26601353e+03 -4.24309060e+00  1.00000000e+00 -4.11794462e-22  2.26601353e+03 -4.24309060e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.26601322e+03 -4.32533052e+00  1.00000000e+00 -4.03972492e-22  2.26601322e+03 -4.32533052e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.26601290e+03 -4.40916298e+00  1.00000000e+00 -3.96299002e-22  2.26601290e+03 -4.40916298e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.26601256e+03 -4.49461884e+00  1.00000000e+00 -3.88771183e-22  2.26601256e+03 -4.49461884e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.26601222e+03 -4.58172956e+00  1.00000000e+00 -3.81386277e-22  2.26601222e+03 -4.58172956e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.26601185e+03 -4.67052721e+00  1.00000000e+00 -3.74141578e-22  2.26601185e+03 -4.67052721e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.26601148e+03 -4.76104449e+00  1.00000000e+00 -3.67034430e-22  2.26601148e+03 -4.76104449e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.26601108e+03 -4.85331471e+00  1.00000000e+00 -3.60062228e-22  2.26601108e+03 -4.85331471e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.26601068e+03 -4.94737185e+00  1.00000000e+00 -3.53222416e-22  2.26601068e+03 -4.94737185e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.26601026e+03 -5.04325054e+00  1.00000000e+00 -3.46512485e-22  2.26601026e+03 -5.04325054e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.26600982e+03 -5.14098607e+00  1.00000000e+00 -3.39929976e-22  2.26600982e+03 -5.14098607e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.26600936e+03 -5.24061443e+00  1.00000000e+00 -3.33472473e-22  2.26600936e+03 -5.24061443e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.26600889e+03 -5.34217229e+00  1.00000000e+00 -3.27137608e-22  2.26600889e+03 -5.34217229e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.26600839e+03 -5.44569705e+00  1.00000000e+00 -3.20923055e-22  2.26600839e+03 -5.44569705e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.26600788e+03 -5.55122681e+00  1.00000000e+00 -3.14826536e-22  2.26600788e+03 -5.55122681e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.26600735e+03 -5.65880043e+00  1.00000000e+00 -3.08845812e-22  2.26600735e+03 -5.65880043e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.26600680e+03 -5.76845751e+00  1.00000000e+00 -3.02978688e-22  2.26600680e+03 -5.76845751e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.26600622e+03 -5.88023841e+00  1.00000000e+00 -2.97223011e-22  2.26600622e+03 -5.88023841e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.26600562e+03 -5.99418430e+00  1.00000000e+00 -2.91576667e-22  2.26600562e+03 -5.99418430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.26600500e+03 -6.11033711e+00  1.00000000e+00 -2.86037583e-22  2.26600500e+03 -6.11033711e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.26600436e+03 -6.22873961e+00  1.00000000e+00 -2.80603725e-22  2.26600436e+03 -6.22873961e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.26600369e+03 -6.34943538e+00  1.00000000e+00 -2.75273098e-22  2.26600369e+03 -6.34943538e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.26600299e+03 -6.47246886e+00  1.00000000e+00 -2.70043743e-22  2.26600299e+03 -6.47246886e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.26600227e+03 -6.59788534e+00  1.00000000e+00 -2.64913741e-22  2.26600227e+03 -6.59788534e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.26600152e+03 -6.72573099e+00  1.00000000e+00 -2.59881206e-22  2.26600152e+03 -6.72573099e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.26600074e+03 -6.85605287e+00  1.00000000e+00 -2.54944289e-22  2.26600074e+03 -6.85605287e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.26599993e+03 -6.98889895e+00  1.00000000e+00 -2.50101177e-22  2.26599993e+03 -6.98889895e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.26599908e+03 -7.12431814e+00  1.00000000e+00 -2.45350091e-22  2.26599908e+03 -7.12431814e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.26599821e+03 -7.26236028e+00  1.00000000e+00 -2.40689283e-22  2.26599821e+03 -7.26236028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.26599730e+03 -7.40307620e+00  1.00000000e+00 -2.36117042e-22  2.26599730e+03 -7.40307620e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.26599635e+03 -7.54651769e+00  1.00000000e+00 -2.31631687e-22  2.26599635e+03 -7.54651769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.26599537e+03 -7.69273755e+00  1.00000000e+00 -2.27231569e-22  2.26599537e+03 -7.69273755e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.26599435e+03 -7.84178960e+00  1.00000000e+00 -2.22915071e-22  2.26599435e+03 -7.84178960e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.26599328e+03 -7.99372872e+00  1.00000000e+00 -2.18680606e-22  2.26599328e+03 -7.99372872e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.26599218e+03 -8.14861082e+00  1.00000000e+00 -2.14526618e-22  2.26599218e+03 -8.14861082e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.26599103e+03 -8.30649292e+00  1.00000000e+00 -2.10451580e-22  2.26599103e+03 -8.30649292e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.26598984e+03 -8.46743313e+00  1.00000000e+00 -2.06453992e-22  2.26598984e+03 -8.46743313e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.26598861e+03 -8.63149068e+00  1.00000000e+00 -2.02532386e-22  2.26598861e+03 -8.63149068e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.26598732e+03 -8.79872598e+00  1.00000000e+00 -1.98685319e-22  2.26598732e+03 -8.79872598e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.26598598e+03 -8.96920056e+00  1.00000000e+00 -1.94911377e-22  2.26598598e+03 -8.96920056e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.26598459e+03 -9.14297717e+00  1.00000000e+00 -1.91209172e-22  2.26598459e+03 -9.14297717e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.26598315e+03 -9.32011978e+00  1.00000000e+00 -1.87577342e-22  2.26598315e+03 -9.32011978e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.26598165e+03 -9.50069358e+00  1.00000000e+00 -1.84014552e-22  2.26598165e+03 -9.50069358e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.26598009e+03 -9.68476503e+00  1.00000000e+00 -1.80519491e-22  2.26598009e+03 -9.68476503e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.26597847e+03 -9.87240188e+00  1.00000000e+00 -1.77090874e-22  2.26597847e+03 -9.87240188e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.26597679e+03 -1.00636732e+01  1.00000000e+00 -1.73727439e-22  2.26597679e+03 -1.00636732e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.26597504e+03 -1.02586493e+01  1.00000000e+00 -1.70427950e-22  2.26597504e+03 -1.02586493e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.26597323e+03 -1.04574021e+01  1.00000000e+00 -1.67191193e-22  2.26597323e+03 -1.04574021e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.26597134e+03 -1.06600046e+01  1.00000000e+00 -1.64015977e-22  2.26597134e+03 -1.06600046e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.26596938e+03 -1.08665314e+01  1.00000000e+00 -1.60901134e-22  2.26596938e+03 -1.08665314e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.26596734e+03 -1.10770585e+01  1.00000000e+00 -1.57845518e-22  2.26596734e+03 -1.10770585e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.26596522e+03 -1.12916634e+01  1.00000000e+00 -1.54848006e-22  2.26596522e+03 -1.12916634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.26596302e+03 -1.15104250e+01  1.00000000e+00 -1.51907493e-22  2.26596302e+03 -1.15104250e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.26596073e+03 -1.17334239e+01  1.00000000e+00 -1.49022898e-22  2.26596073e+03 -1.17334239e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.26595836e+03 -1.19607421e+01  1.00000000e+00 -1.46193161e-22  2.26595836e+03 -1.19607421e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.26595589e+03 -1.21924632e+01  1.00000000e+00 -1.43417239e-22  2.26595589e+03 -1.21924632e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.26595332e+03 -1.24286725e+01  1.00000000e+00 -1.40694112e-22  2.26595332e+03 -1.24286725e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.26595065e+03 -1.26694570e+01  1.00000000e+00 -1.38022777e-22  2.26595065e+03 -1.26694570e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.26594788e+03 -1.29149052e+01  1.00000000e+00 -1.35402252e-22  2.26594788e+03 -1.29149052e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.26594500e+03 -1.31651073e+01  1.00000000e+00 -1.32831571e-22  2.26594500e+03 -1.31651073e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.26594201e+03 -1.34201556e+01  1.00000000e+00 -1.30309790e-22  2.26594201e+03 -1.34201556e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.26593890e+03 -1.36801438e+01  1.00000000e+00 -1.27835980e-22  2.26593890e+03 -1.36801438e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.26593567e+03 -1.39451674e+01  1.00000000e+00 -1.25409231e-22  2.26593567e+03 -1.39451674e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.26593232e+03 -1.42153242e+01  1.00000000e+00 -1.23028649e-22  2.26593232e+03 -1.42153242e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.26592883e+03 -1.44907133e+01  1.00000000e+00 -1.20693359e-22  2.26592883e+03 -1.44907133e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.26592520e+03 -1.47714362e+01  1.00000000e+00 -1.18402501e-22  2.26592520e+03 -1.47714362e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.26592144e+03 -1.50575960e+01  1.00000000e+00 -1.16155233e-22  2.26592144e+03 -1.50575960e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.26591752e+03 -1.53492981e+01  1.00000000e+00 -1.13950726e-22  2.26591752e+03 -1.53492981e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.26591346e+03 -1.56466497e+01  1.00000000e+00 -1.11788170e-22  2.26591346e+03 -1.56466497e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.26590923e+03 -1.59497601e+01  1.00000000e+00 -1.09666769e-22  2.26590923e+03 -1.59497601e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.26590484e+03 -1.62587409e+01  1.00000000e+00 -1.07585742e-22  2.26590484e+03 -1.62587409e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.26590028e+03 -1.65737057e+01  1.00000000e+00 -1.05544322e-22  2.26590028e+03 -1.65737057e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.26589553e+03 -1.68947703e+01  1.00000000e+00 -1.03541760e-22  2.26589553e+03 -1.68947703e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.26589061e+03 -1.72220528e+01  1.00000000e+00 -1.01577316e-22  2.26589061e+03 -1.72220528e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.26588549e+03 -1.75556735e+01  1.00000000e+00 -9.96502698e-23  2.26588549e+03 -1.75556735e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.26588017e+03 -1.78957550e+01  1.00000000e+00 -9.77599103e-23  2.26588017e+03 -1.78957550e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.26587464e+03 -1.82424224e+01  1.00000000e+00 -9.59055422e-23  2.26587464e+03 -1.82424224e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.26586889e+03 -1.85958032e+01  1.00000000e+00 -9.40864829e-23  2.26586889e+03 -1.85958032e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.26586292e+03 -1.89560273e+01  1.00000000e+00 -9.23020628e-23  2.26586292e+03 -1.89560273e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.26585672e+03 -1.93232270e+01  1.00000000e+00 -9.05516251e-23  2.26585672e+03 -1.93232270e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.26585028e+03 -1.96975374e+01  1.00000000e+00 -8.88345255e-23  2.26585028e+03 -1.96975374e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.26584358e+03 -2.00790960e+01  1.00000000e+00 -8.71501318e-23  2.26584358e+03 -2.00790960e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.26583662e+03 -2.04680431e+01  1.00000000e+00 -8.54978240e-23  2.26583662e+03 -2.04680431e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.26582939e+03 -2.08645216e+01  1.00000000e+00 -8.38769939e-23  2.26582939e+03 -2.08645216e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.26582187e+03 -2.12686771e+01  1.00000000e+00 -8.22870449e-23  2.26582187e+03 -2.12686771e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.26581407e+03 -2.16806582e+01  1.00000000e+00 -8.07273917e-23  2.26581407e+03 -2.16806582e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.26580595e+03 -2.21006163e+01  1.00000000e+00 -7.91974600e-23  2.26580595e+03 -2.21006163e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.26579752e+03 -2.25287055e+01  1.00000000e+00 -7.76966868e-23  2.26579752e+03 -2.25287055e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.26578876e+03 -2.29650833e+01  1.00000000e+00 -7.62245195e-23  2.26578876e+03 -2.29650833e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.26577966e+03 -2.34099098e+01  1.00000000e+00 -7.47804162e-23  2.26577966e+03 -2.34099098e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.26577020e+03 -2.38633485e+01  1.00000000e+00 -7.33638453e-23  2.26577020e+03 -2.38633485e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.26576037e+03 -2.43255658e+01  1.00000000e+00 -7.19742852e-23  2.26576037e+03 -2.43255658e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.26575015e+03 -2.47967315e+01  1.00000000e+00 -7.06112245e-23  2.26575015e+03 -2.47967315e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.26573954e+03 -2.52770186e+01  1.00000000e+00 -6.92741613e-23  2.26573954e+03 -2.52770186e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.26572851e+03 -2.57666034e+01  1.00000000e+00 -6.79626034e-23  2.26572851e+03 -2.57666034e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.26571705e+03 -2.62656656e+01  1.00000000e+00 -6.66760680e-23  2.26571705e+03 -2.62656656e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.26570514e+03 -2.67743884e+01  1.00000000e+00 -6.54140813e-23  2.26570514e+03 -2.67743884e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.26569277e+03 -2.72929585e+01  1.00000000e+00 -6.41761789e-23  2.26569277e+03 -2.72929585e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.26567991e+03 -2.78215661e+01  1.00000000e+00 -6.29619050e-23  2.26567991e+03 -2.78215661e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.26566655e+03 -2.83604053e+01  1.00000000e+00 -6.17708125e-23  2.26566655e+03 -2.83604053e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.26565266e+03 -2.89096736e+01  1.00000000e+00 -6.06024630e-23  2.26565266e+03 -2.89096736e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.26563824e+03 -2.94695726e+01  1.00000000e+00 -5.94564263e-23  2.26563824e+03 -2.94695726e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.26562325e+03 -3.00403076e+01  1.00000000e+00 -5.83322804e-23  2.26562325e+03 -3.00403076e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
