 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 3.16227766e+05  1.09080460e+00 -6.16317389e+01  1.00000000e+00 -3.31216991e-25  1.09080460e+00 -6.16317389e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+05  1.03278476e+00 -6.04616469e+01  1.00000000e+00 -3.24716348e-25  1.03278476e+00 -6.04616469e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  9.76946909e-01 -5.93137095e+01  1.00000000e+00 -3.18334723e-25  9.76946909e-01 -5.93137095e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+05  9.23209104e-01 -5.81875103e+01  1.00000000e+00 -3.12069798e-25  9.23209104e-01 -5.81875103e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  8.71492461e-01 -5.70826400e+01  1.00000000e+00 -3.05919293e-25  8.71492461e-01 -5.70826400e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+05  8.21721053e-01 -5.59986973e+01  1.00000000e+00 -2.99880973e-25  8.21721053e-01 -5.59986973e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+05  7.73821804e-01 -5.49352881e+01  1.00000000e+00 -2.93952639e-25  7.73821804e-01 -5.49352881e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+05  7.27724375e-01 -5.38920256e+01  1.00000000e+00 -2.88132132e-25  7.27724375e-01 -5.38920256e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+05  6.83361066e-01 -5.28685301e+01  1.00000000e+00 -2.82417332e-25  6.83361066e-01 -5.28685301e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  6.40666717e-01 -5.18644291e+01  1.00000000e+00 -2.76806157e-25  6.40666717e-01 -5.18644291e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  5.99578614e-01 -5.08793569e+01  1.00000000e+00 -2.71296560e-25  5.99578614e-01 -5.08793569e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  5.60036393e-01 -4.99129545e+01  1.00000000e+00 -2.65886533e-25  5.60036393e-01 -4.99129545e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  5.21981959e-01 -4.89648697e+01  1.00000000e+00 -2.60574101e-25  5.21981959e-01 -4.89648697e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+05  4.85359395e-01 -4.80347567e+01  1.00000000e+00 -2.55357325e-25  4.85359395e-01 -4.80347567e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+05  4.50114883e-01 -4.71222763e+01  1.00000000e+00 -2.50234302e-25  4.50114883e-01 -4.71222763e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+05  4.16196628e-01 -4.62270956e+01  1.00000000e+00 -2.45203160e-25  4.16196628e-01 -4.62270956e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+05  3.83554778e-01 -4.53488877e+01  1.00000000e+00 -2.40262061e-25  3.83554778e-01 -4.53488877e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+05  3.52141353e-01 -4.44873319e+01  1.00000000e+00 -2.35409199e-25  3.52141353e-01 -4.44873319e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+05  3.21910175e-01 -4.36421136e+01  1.00000000e+00 -2.30642800e-25  3.21910175e-01 -4.36421136e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+05  2.92816802e-01 -4.28129240e+01  1.00000000e+00 -2.25961123e-25  2.92816802e-01 -4.28129240e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+05  2.64818460e-01 -4.19994600e+01  1.00000000e+00 -2.21362453e-25  2.64818460e-01 -4.19994600e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+05  2.37873983e-01 -4.12014242e+01  1.00000000e+00 -2.16845110e-25  2.37873983e-01 -4.12014242e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+05  2.11943751e-01 -4.04185248e+01  1.00000000e+00 -2.12407440e-25  2.11943751e-01 -4.04185248e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+05  1.86989635e-01 -3.96504754e+01  1.00000000e+00 -2.08047819e-25  1.86989635e-01 -3.96504754e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+05  1.62974935e-01 -3.88969950e+01  1.00000000e+00 -2.03764651e-25  1.62974935e-01 -3.88969950e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+05  1.39864336e-01 -3.81578079e+01  1.00000000e+00 -1.99556368e-25  1.39864336e-01 -3.81578079e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+05  1.17623845e-01 -3.74326436e+01  1.00000000e+00 -1.95421428e-25  1.17623845e-01 -3.74326436e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+05  9.62207503e-02 -3.67212364e+01  1.00000000e+00 -1.91358317e-25  9.62207503e-02 -3.67212364e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+05  7.56235700e-02 -3.60233259e+01  1.00000000e+00 -1.87365546e-25  7.56235700e-02 -3.60233259e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+05  5.58020053e-02 -3.53386565e+01  1.00000000e+00 -1.83441652e-25  5.58020053e-02 -3.53386565e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+05  3.67268970e-02 -3.46669773e+01  1.00000000e+00 -1.79585197e-25  3.67268970e-02 -3.46669773e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+05  1.83701830e-02 -3.40080423e+01  1.00000000e+00 -1.75794767e-25  1.83701830e-02 -3.40080423e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+05  7.04856429e-04 -3.33616099e+01  1.00000000e+00 -1.72068974e-25  7.04856429e-04 -3.33616099e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+05 -1.62950732e-02 -3.27274432e+01  1.00000000e+00 -1.68406449e-25 -1.62950732e-02 -3.27274432e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+05 -3.26546186e-02 -3.21053098e+01  1.00000000e+00 -1.64805851e-25 -3.26546186e-02 -3.21053098e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+05 -4.83978513e-02 -3.14949814e+01  1.00000000e+00 -1.61265859e-25 -4.83978513e-02 -3.14949814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+05 -6.35479368e-02 -3.08962342e+01  1.00000000e+00 -1.57785174e-25 -6.35479368e-02 -3.08962342e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+05 -7.81271686e-02 -3.03088487e+01  1.00000000e+00 -1.54362519e-25 -7.81271686e-02 -3.03088487e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+05 -9.21570012e-02 -2.97326094e+01  1.00000000e+00 -1.50996639e-25 -9.21570012e-02 -2.97326094e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+05 -1.05658081e-01 -2.91673049e+01  1.00000000e+00 -1.47686298e-25 -1.05658081e-01 -2.91673049e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+05 -1.18650277e-01 -2.86127277e+01  1.00000000e+00 -1.44430282e-25 -1.18650277e-01 -2.86127277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+05 -1.31152711e-01 -2.80686743e+01  1.00000000e+00 -1.41227396e-25 -1.31152711e-01 -2.80686743e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+05 -1.43183782e-01 -2.75349451e+01  1.00000000e+00 -1.38076463e-25 -1.43183782e-01 -2.75349451e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+05 -1.54761199e-01 -2.70113441e+01  1.00000000e+00 -1.34976328e-25 -1.54761199e-01 -2.70113441e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+05 -1.65902002e-01 -2.64976790e+01  1.00000000e+00 -1.31925853e-25 -1.65902002e-01 -2.64976790e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+05 -1.76622588e-01 -2.59937614e+01  1.00000000e+00 -1.28923916e-25 -1.76622588e-01 -2.59937614e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+05 -1.86938737e-01 -2.54994062e+01  1.00000000e+00 -1.25969417e-25 -1.86938737e-01 -2.54994062e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+05 -1.96865636e-01 -2.50144317e+01  1.00000000e+00 -1.23061271e-25 -1.96865636e-01 -2.50144317e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+05 -2.06417896e-01 -2.45386600e+01  1.00000000e+00 -1.20198409e-25 -2.06417896e-01 -2.45386600e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+05 -2.15609578e-01 -2.40719162e+01  1.00000000e+00 -1.17379780e-25 -2.15609578e-01 -2.40719162e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+05 -2.24454213e-01 -2.36140290e+01  1.00000000e+00 -1.14604350e-25 -2.24454213e-01 -2.36140290e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+05 -2.32964823e-01 -2.31648300e+01  1.00000000e+00 -1.11871099e-25 -2.32964823e-01 -2.31648300e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+05 -2.41153935e-01 -2.27241543e+01  1.00000000e+00 -1.09179023e-25 -2.41153935e-01 -2.27241543e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+05 -2.49033605e-01 -2.22918399e+01  1.00000000e+00 -1.06527135e-25 -2.49033605e-01 -2.22918399e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+05 -2.56615435e-01 -2.18677280e+01  1.00000000e+00 -1.03914459e-25 -2.56615435e-01 -2.18677280e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+05 -2.63910586e-01 -2.14516628e+01  1.00000000e+00 -1.01340037e-25 -2.63910586e-01 -2.14516628e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+05 -2.70929798e-01 -2.10434912e+01  1.00000000e+00 -9.88029228e-26 -2.70929798e-01 -2.10434912e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+05 -2.77683406e-01 -2.06430634e+01  1.00000000e+00 -9.63021854e-26 -2.77683406e-01 -2.06430634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+05 -2.84181354e-01 -2.02502321e+01  1.00000000e+00 -9.38369061e-26 -2.84181354e-01 -2.02502321e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+05 -2.90433208e-01 -1.98648529e+01  1.00000000e+00 -9.14061798e-26 -2.90433208e-01 -1.98648529e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+06 -2.96448175e-01 -1.94867842e+01  1.00000000e+00 -8.90091139e-26 -2.96448175e-01 -1.94867842e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+06 -3.02235109e-01 -1.91158870e+01  1.00000000e+00 -8.66448284e-26 -3.02235109e-01 -1.91158870e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+06 -3.07802533e-01 -1.87520248e+01  1.00000000e+00 -8.43124552e-26 -3.07802533e-01 -1.87520248e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+06 -3.13158644e-01 -1.83950640e+01  1.00000000e+00 -8.20111382e-26 -3.13158644e-01 -1.83950640e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+06 -3.18311328e-01 -1.80448733e+01  1.00000000e+00 -7.97400326e-26 -3.18311328e-01 -1.80448733e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+06 -3.23268174e-01 -1.77013239e+01  1.00000000e+00 -7.74983049e-26 -3.23268174e-01 -1.77013239e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+06 -3.28036480e-01 -1.73642895e+01  1.00000000e+00 -7.52851322e-26 -3.28036480e-01 -1.73642895e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+06 -3.32623267e-01 -1.70336461e+01  1.00000000e+00 -7.30997026e-26 -3.32623267e-01 -1.70336461e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+06 -3.37035291e-01 -1.67092722e+01  1.00000000e+00 -7.09412141e-26 -3.37035291e-01 -1.67092722e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+06 -3.41279048e-01 -1.63910484e+01  1.00000000e+00 -6.88088750e-26 -3.41279048e-01 -1.63910484e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+06 -3.45360788e-01 -1.60788578e+01  1.00000000e+00 -6.67019032e-26 -3.45360788e-01 -1.60788578e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+06 -3.49286522e-01 -1.57725854e+01  1.00000000e+00 -6.46195260e-26 -3.49286522e-01 -1.57725854e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+06 -3.53062032e-01 -1.54721187e+01  1.00000000e+00 -6.25609799e-26 -3.53062032e-01 -1.54721187e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+06 -3.56692877e-01 -1.51773471e+01  1.00000000e+00 -6.05255103e-26 -3.56692877e-01 -1.51773471e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+06 -3.60184405e-01 -1.48881623e+01  1.00000000e+00 -5.85123713e-26 -3.60184405e-01 -1.48881623e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+06 -3.63541759e-01 -1.46044577e+01  1.00000000e+00 -5.65208254e-26 -3.63541759e-01 -1.46044577e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+06 -3.66769883e-01 -1.43261291e+01  1.00000000e+00 -5.45501429e-26 -3.66769883e-01 -1.43261291e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+06 -3.69873532e-01 -1.40530741e+01  1.00000000e+00 -5.25996024e-26 -3.69873532e-01 -1.40530741e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+06 -3.72857277e-01 -1.37851923e+01  1.00000000e+00 -5.06684898e-26 -3.72857277e-01 -1.37851923e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+06 -3.75725513e-01 -1.35223850e+01  1.00000000e+00 -4.87560984e-26 -3.75725513e-01 -1.35223850e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+06 -3.78482466e-01 -1.32645556e+01  1.00000000e+00 -4.68617287e-26 -3.78482466e-01 -1.32645556e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+06 -3.81132196e-01 -1.30116092e+01  1.00000000e+00 -4.49846879e-26 -3.81132196e-01 -1.30116092e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+06 -3.83678606e-01 -1.27634528e+01  1.00000000e+00 -4.31242901e-26 -3.83678606e-01 -1.27634528e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+06 -3.86125449e-01 -1.25199951e+01  1.00000000e+00 -4.12798554e-26 -3.86125449e-01 -1.25199951e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+06 -3.88476328e-01 -1.22811466e+01  1.00000000e+00 -3.94507105e-26 -3.88476328e-01 -1.22811466e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+06 -3.90734708e-01 -1.20468192e+01  1.00000000e+00 -3.76361876e-26 -3.90734708e-01 -1.20468192e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+06 -3.92903916e-01 -1.18169269e+01  1.00000000e+00 -3.58356249e-26 -3.92903916e-01 -1.18169269e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+06 -3.94987148e-01 -1.15913850e+01  1.00000000e+00 -3.40483658e-26 -3.94987148e-01 -1.15913850e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+06 -3.96987474e-01 -1.13701105e+01  1.00000000e+00 -3.22737594e-26 -3.96987474e-01 -1.13701105e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+06 -3.98907843e-01 -1.11530221e+01  1.00000000e+00 -3.05111593e-26 -3.98907843e-01 -1.11530221e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+06 -4.00751084e-01 -1.09400399e+01  1.00000000e+00 -2.87599242e-26 -4.00751084e-01 -1.09400399e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+06 -4.02519915e-01 -1.07310854e+01  1.00000000e+00 -2.70194174e-26 -4.02519915e-01 -1.07310854e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+06 -4.04216944e-01 -1.05260819e+01  1.00000000e+00 -2.52890067e-26 -4.04216944e-01 -1.05260819e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+06 -4.05844671e-01 -1.03249538e+01  1.00000000e+00 -2.35680638e-26 -4.05844671e-01 -1.03249538e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+06 -4.07405498e-01 -1.01276273e+01  1.00000000e+00 -2.18559647e-26 -4.07405498e-01 -1.01276273e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+06 -4.08901727e-01 -9.93402959e+00  1.00000000e+00 -2.01520889e-26 -4.08901727e-01 -9.93402959e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+06 -4.10335564e-01 -9.74408957e+00  1.00000000e+00 -1.84558198e-26 -4.10335564e-01 -9.74408957e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+06 -4.11709125e-01 -9.55773733e+00  1.00000000e+00 -1.67665439e-26 -4.11709125e-01 -9.55773733e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+06 -4.13024437e-01 -9.37490430e+00  1.00000000e+00 -1.50836511e-26 -4.13024437e-01 -9.37490430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+06 -4.14283441e-01 -9.19552321e+00  1.00000000e+00 -1.34065344e-26 -4.14283441e-01 -9.19552321e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+06 -4.15487997e-01 -9.01952807e+00  1.00000000e+00 -1.17345895e-26 -4.15487997e-01 -9.01952807e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+06 -4.16639883e-01 -8.84685413e+00  1.00000000e+00 -1.00672146e-26 -4.16639883e-01 -8.84685413e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+06 -4.17740802e-01 -8.67743788e+00  1.00000000e+00 -8.40381074e-27 -4.17740802e-01 -8.67743788e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+06 -4.18792380e-01 -8.51121697e+00  1.00000000e+00 -6.74378104e-27 -4.18792380e-01 -8.51121697e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+06 -4.19796173e-01 -8.34813028e+00  1.00000000e+00 -5.08653079e-27 -4.19796173e-01 -8.34813028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+06 -4.20753666e-01 -8.18811780e+00  1.00000000e+00 -3.43146727e-27 -4.20753666e-01 -8.18811780e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+06 -4.21666277e-01 -8.03112068e+00  1.00000000e+00 -1.77799957e-27 -4.21666277e-01 -8.03112068e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+06 -4.22535358e-01 -7.87708117e+00  1.00000000e+00 -1.25538385e-28 -4.22535358e-01 -7.87708117e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+06 -4.23362196e-01 -7.72594263e+00  1.00000000e+00  1.52650407e-27 -4.23362196e-01 -7.72594263e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+06 -4.24148020e-01 -7.57764946e+00  1.00000000e+00  3.17871425e-27 -4.24148020e-01 -7.57764946e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+06 -4.24893997e-01 -7.43214712e+00  1.00000000e+00  4.83167744e-27 -4.24893997e-01 -7.43214712e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+06 -4.25601236e-01 -7.28938212e+00  1.00000000e+00  6.48597788e-27 -4.25601236e-01 -7.28938212e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+06 -4.26270790e-01 -7.14930196e+00  1.00000000e+00  8.14219891e-27 -4.26270790e-01 -7.14930196e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+06 -4.26903658e-01 -7.01185513e+00  1.00000000e+00  9.80092312e-27 -4.26903658e-01 -7.01185513e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+06 -4.27500785e-01 -6.87699111e+00  1.00000000e+00  1.14627324e-26 -4.27500785e-01 -6.87699111e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+06 -4.28063066e-01 -6.74466032e+00  1.00000000e+00  1.31282083e-26 -4.28063066e-01 -6.74466032e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+06 -4.28591345e-01 -6.61481411e+00  1.00000000e+00  1.47979319e-26 -4.28591345e-01 -6.61481411e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+06 -4.29086415e-01 -6.48740477e+00  1.00000000e+00  1.64724839e-26 -4.29086415e-01 -6.48740477e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+06 -4.29549025e-01 -6.36238548e+00  1.00000000e+00  1.81524450e-26 -4.29549025e-01 -6.36238548e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+06 -4.29979876e-01 -6.23971029e+00  1.00000000e+00  1.98383959e-26 -4.29979876e-01 -6.23971029e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+06 -4.30379622e-01 -6.11933415e+00  1.00000000e+00  2.15309171e-26 -4.30379622e-01 -6.11933415e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+06 -4.30748877e-01 -6.00121283e+00  1.00000000e+00  2.32305897e-26 -4.30748877e-01 -6.00121283e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+06 -4.31088208e-01 -5.88530295e+00  1.00000000e+00  2.49379946e-26 -4.31088208e-01 -5.88530295e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
