 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.27373018e+03 -2.96270305e+00  1.00000000e+00 -6.43683288e-22  2.27373018e+03 -2.96270305e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.27373003e+03 -3.02015635e+00  1.00000000e+00 -6.31462087e-22  2.27373003e+03 -3.02015635e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.27372988e+03 -3.07872166e+00  1.00000000e+00 -6.19472513e-22  2.27372988e+03 -3.07872166e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.27372971e+03 -3.13842053e+00  1.00000000e+00 -6.07710202e-22  2.27372971e+03 -3.13842053e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.27372954e+03 -3.19927494e+00  1.00000000e+00 -5.96170869e-22  2.27372954e+03 -3.19927494e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.27372937e+03 -3.26130731e+00  1.00000000e+00 -5.84850307e-22  2.27372937e+03 -3.26130731e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.27372918e+03 -3.32454046e+00  1.00000000e+00 -5.73744392e-22  2.27372918e+03 -3.32454046e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.27372899e+03 -3.38899769e+00  1.00000000e+00 -5.62849071e-22  2.27372899e+03 -3.38899769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.27372879e+03 -3.45470272e+00  1.00000000e+00 -5.52160371e-22  2.27372879e+03 -3.45470272e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.27372859e+03 -3.52167974e+00  1.00000000e+00 -5.41674390e-22  2.27372859e+03 -3.52167974e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.27372838e+03 -3.58995341e+00  1.00000000e+00 -5.31387300e-22  2.27372838e+03 -3.58995341e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.27372815e+03 -3.65954888e+00  1.00000000e+00 -5.21295345e-22  2.27372815e+03 -3.65954888e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.27372792e+03 -3.73049175e+00  1.00000000e+00 -5.11394837e-22  2.27372792e+03 -3.73049175e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.27372768e+03 -3.80280816e+00  1.00000000e+00 -5.01682159e-22  2.27372768e+03 -3.80280816e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.27372744e+03 -3.87652473e+00  1.00000000e+00 -4.92153762e-22  2.27372744e+03 -3.87652473e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.27372718e+03 -3.95166859e+00  1.00000000e+00 -4.82806160e-22  2.27372718e+03 -3.95166859e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.27372691e+03 -4.02826742e+00  1.00000000e+00 -4.73635935e-22  2.27372691e+03 -4.02826742e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.27372663e+03 -4.10634942e+00  1.00000000e+00 -4.64639734e-22  2.27372663e+03 -4.10634942e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.27372634e+03 -4.18594332e+00  1.00000000e+00 -4.55814263e-22  2.27372634e+03 -4.18594332e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.27372604e+03 -4.26707845e+00  1.00000000e+00 -4.47156293e-22  2.27372604e+03 -4.26707845e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.27372572e+03 -4.34978466e+00  1.00000000e+00 -4.38662655e-22  2.27372572e+03 -4.34978466e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.27372540e+03 -4.43409241e+00  1.00000000e+00 -4.30330239e-22  2.27372540e+03 -4.43409241e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.27372506e+03 -4.52003274e+00  1.00000000e+00 -4.22155993e-22  2.27372506e+03 -4.52003274e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.27372471e+03 -4.60763728e+00  1.00000000e+00 -4.14136922e-22  2.27372471e+03 -4.60763728e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.27372434e+03 -4.69693829e+00  1.00000000e+00 -4.06270090e-22  2.27372434e+03 -4.69693829e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.27372396e+03 -4.78796866e+00  1.00000000e+00 -3.98552612e-22  2.27372396e+03 -4.78796866e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.27372357e+03 -4.88076188e+00  1.00000000e+00 -3.90981661e-22  2.27372357e+03 -4.88076188e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.27372316e+03 -4.97535213e+00  1.00000000e+00 -3.83554461e-22  2.27372316e+03 -4.97535213e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.27372273e+03 -5.07177422e+00  1.00000000e+00 -3.76268290e-22  2.27372273e+03 -5.07177422e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.27372229e+03 -5.17006366e+00  1.00000000e+00 -3.69120474e-22  2.27372229e+03 -5.17006366e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.27372183e+03 -5.27025664e+00  1.00000000e+00 -3.62108394e-22  2.27372183e+03 -5.27025664e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.27372135e+03 -5.37239003e+00  1.00000000e+00 -3.55229477e-22  2.27372135e+03 -5.37239003e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.27372085e+03 -5.47650144e+00  1.00000000e+00 -3.48481199e-22  2.27372085e+03 -5.47650144e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.27372034e+03 -5.58262919e+00  1.00000000e+00 -3.41861084e-22  2.27372034e+03 -5.58262919e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.27371980e+03 -5.69081237e+00  1.00000000e+00 -3.35366703e-22  2.27371980e+03 -5.69081237e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.27371925e+03 -5.80109078e+00  1.00000000e+00 -3.28995673e-22  2.27371925e+03 -5.80109078e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.27371867e+03 -5.91350504e+00  1.00000000e+00 -3.22745654e-22  2.27371867e+03 -5.91350504e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.27371806e+03 -6.02809653e+00  1.00000000e+00 -3.16614354e-22  2.27371806e+03 -6.02809653e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.27371744e+03 -6.14490743e+00  1.00000000e+00 -3.10599520e-22  2.27371744e+03 -6.14490743e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.27371679e+03 -6.26398075e+00  1.00000000e+00 -3.04698944e-22  2.27371679e+03 -6.26398075e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.27371611e+03 -6.38536031e+00  1.00000000e+00 -2.98910460e-22  2.27371611e+03 -6.38536031e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.27371541e+03 -6.50909081e+00  1.00000000e+00 -2.93231942e-22  2.27371541e+03 -6.50909081e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.27371468e+03 -6.63521778e+00  1.00000000e+00 -2.87661303e-22  2.27371468e+03 -6.63521778e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.27371393e+03 -6.76378767e+00  1.00000000e+00 -2.82196499e-22  2.27371393e+03 -6.76378767e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.27371314e+03 -6.89484780e+00  1.00000000e+00 -2.76835521e-22  2.27371314e+03 -6.89484780e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.27371232e+03 -7.02844642e+00  1.00000000e+00 -2.71576399e-22  2.27371232e+03 -7.02844642e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.27371147e+03 -7.16463271e+00  1.00000000e+00 -2.66417202e-22  2.27371147e+03 -7.16463271e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.27371059e+03 -7.30345679e+00  1.00000000e+00 -2.61356034e-22  2.27371059e+03 -7.30345679e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.27370967e+03 -7.44496977e+00  1.00000000e+00 -2.56391035e-22  2.27370967e+03 -7.44496977e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.27370872e+03 -7.58922375e+00  1.00000000e+00 -2.51520380e-22  2.27370872e+03 -7.58922375e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.27370773e+03 -7.73627182e+00  1.00000000e+00 -2.46742279e-22  2.27370773e+03 -7.73627182e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.27370670e+03 -7.88616811e+00  1.00000000e+00 -2.42054976e-22  2.27370670e+03 -7.88616811e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.27370563e+03 -8.03896780e+00  1.00000000e+00 -2.37456748e-22  2.27370563e+03 -8.03896780e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.27370451e+03 -8.19472713e+00  1.00000000e+00 -2.32945905e-22  2.27370451e+03 -8.19472713e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.27370336e+03 -8.35350344e+00  1.00000000e+00 -2.28520789e-22  2.27370336e+03 -8.35350344e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.27370216e+03 -8.51535516e+00  1.00000000e+00 -2.24179772e-22  2.27370216e+03 -8.51535516e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.27370091e+03 -8.68034187e+00  1.00000000e+00 -2.19921259e-22  2.27370091e+03 -8.68034187e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.27369961e+03 -8.84852430e+00  1.00000000e+00 -2.15743683e-22  2.27369961e+03 -8.84852430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.27369827e+03 -9.01996434e+00  1.00000000e+00 -2.11645510e-22  2.27369827e+03 -9.01996434e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.27369687e+03 -9.19472511e+00  1.00000000e+00 -2.07625231e-22  2.27369687e+03 -9.19472511e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.27369541e+03 -9.37287093e+00  1.00000000e+00 -2.03681368e-22  2.27369541e+03 -9.37287093e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.27369390e+03 -9.55446735e+00  1.00000000e+00 -1.99812471e-22  2.27369390e+03 -9.55446735e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.27369233e+03 -9.73958121e+00  1.00000000e+00 -1.96017117e-22  2.27369233e+03 -9.73958121e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.27369070e+03 -9.92828065e+00  1.00000000e+00 -1.92293910e-22  2.27369070e+03 -9.92828065e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.27368900e+03 -1.01206351e+01  1.00000000e+00 -1.88641480e-22  2.27368900e+03 -1.01206351e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.27368724e+03 -1.03167154e+01  1.00000000e+00 -1.85058485e-22  2.27368724e+03 -1.03167154e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.27368541e+03 -1.05165936e+01  1.00000000e+00 -1.81543607e-22  2.27368541e+03 -1.05165936e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.27368351e+03 -1.07203434e+01  1.00000000e+00 -1.78095551e-22  2.27368351e+03 -1.07203434e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.27368153e+03 -1.09280397e+01  1.00000000e+00 -1.74713051e-22  2.27368153e+03 -1.09280397e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.27367948e+03 -1.11397590e+01  1.00000000e+00 -1.71394861e-22  2.27367948e+03 -1.11397590e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.27367734e+03 -1.13555791e+01  1.00000000e+00 -1.68139761e-22  2.27367734e+03 -1.13555791e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.27367512e+03 -1.15755795e+01  1.00000000e+00 -1.64946553e-22  2.27367512e+03 -1.15755795e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.27367282e+03 -1.17998411e+01  1.00000000e+00 -1.61814063e-22  2.27367282e+03 -1.17998411e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.27367042e+03 -1.20284464e+01  1.00000000e+00 -1.58741138e-22  2.27367042e+03 -1.20284464e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.27366793e+03 -1.22614796e+01  1.00000000e+00 -1.55726647e-22  2.27366793e+03 -1.22614796e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.27366535e+03 -1.24990265e+01  1.00000000e+00 -1.52769482e-22  2.27366535e+03 -1.24990265e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.27366266e+03 -1.27411743e+01  1.00000000e+00 -1.49868554e-22  2.27366266e+03 -1.27411743e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.27365987e+03 -1.29880123e+01  1.00000000e+00 -1.47022795e-22  2.27365987e+03 -1.29880123e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.27365696e+03 -1.32396311e+01  1.00000000e+00 -1.44231159e-22  2.27365696e+03 -1.32396311e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.27365395e+03 -1.34961235e+01  1.00000000e+00 -1.41492618e-22  2.27365395e+03 -1.34961235e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.27365082e+03 -1.37575837e+01  1.00000000e+00 -1.38806165e-22  2.27365082e+03 -1.37575837e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.27364756e+03 -1.40241080e+01  1.00000000e+00 -1.36170811e-22  2.27364756e+03 -1.40241080e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.27364418e+03 -1.42957943e+01  1.00000000e+00 -1.33585586e-22  2.27364418e+03 -1.42957943e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.27364066e+03 -1.45727427e+01  1.00000000e+00 -1.31049538e-22  2.27364066e+03 -1.45727427e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.27363701e+03 -1.48550550e+01  1.00000000e+00 -1.28561735e-22  2.27363701e+03 -1.48550550e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.27363321e+03 -1.51428350e+01  1.00000000e+00 -1.26121261e-22  2.27363321e+03 -1.51428350e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.27362927e+03 -1.54361886e+01  1.00000000e+00 -1.23727218e-22  2.27362927e+03 -1.54361886e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.27362517e+03 -1.57352237e+01  1.00000000e+00 -1.21378724e-22  2.27362517e+03 -1.57352237e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.27362091e+03 -1.60400503e+01  1.00000000e+00 -1.19074916e-22  2.27362091e+03 -1.60400503e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.27361648e+03 -1.63507804e+01  1.00000000e+00 -1.16814945e-22  2.27361648e+03 -1.63507804e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.27361188e+03 -1.66675284e+01  1.00000000e+00 -1.14597980e-22  2.27361188e+03 -1.66675284e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.27360710e+03 -1.69904107e+01  1.00000000e+00 -1.12423204e-22  2.27360710e+03 -1.69904107e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.27360214e+03 -1.73195461e+01  1.00000000e+00 -1.10289817e-22  2.27360214e+03 -1.73195461e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.27359698e+03 -1.76550555e+01  1.00000000e+00 -1.08197034e-22  2.27359698e+03 -1.76550555e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.27359161e+03 -1.79970624e+01  1.00000000e+00 -1.06144085e-22  2.27359161e+03 -1.79970624e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.27358604e+03 -1.83456924e+01  1.00000000e+00 -1.04130214e-22  2.27358604e+03 -1.83456924e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.27358025e+03 -1.87010738e+01  1.00000000e+00 -1.02154679e-22  2.27358025e+03 -1.87010738e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.27357424e+03 -1.90633372e+01  1.00000000e+00 -1.00216754e-22  2.27357424e+03 -1.90633372e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.27356798e+03 -1.94326157e+01  1.00000000e+00 -9.83157250e-23  2.27356798e+03 -1.94326157e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.27356149e+03 -1.98090451e+01  1.00000000e+00 -9.64508925e-23  2.27356149e+03 -1.98090451e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.27355474e+03 -2.01927637e+01  1.00000000e+00 -9.46215699e-23  2.27355474e+03 -2.01927637e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.27354772e+03 -2.05839126e+01  1.00000000e+00 -9.28270839e-23  2.27354772e+03 -2.05839126e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.27354043e+03 -2.09826355e+01  1.00000000e+00 -9.10667740e-23  2.27354043e+03 -2.09826355e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.27353286e+03 -2.13890789e+01  1.00000000e+00 -8.93399920e-23  2.27353286e+03 -2.13890789e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.27352499e+03 -2.18033922e+01  1.00000000e+00 -8.76461025e-23  2.27352499e+03 -2.18033922e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.27351681e+03 -2.22257275e+01  1.00000000e+00 -8.59844817e-23  2.27351681e+03 -2.22257275e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.27350831e+03 -2.26562401e+01  1.00000000e+00 -8.43545181e-23  2.27350831e+03 -2.26562401e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.27349948e+03 -2.30950880e+01  1.00000000e+00 -8.27556116e-23  2.27349948e+03 -2.30950880e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.27349031e+03 -2.35424326e+01  1.00000000e+00 -8.11871736e-23  2.27349031e+03 -2.35424326e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.27348077e+03 -2.39984379e+01  1.00000000e+00 -7.96486267e-23  2.27348077e+03 -2.39984379e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.27347087e+03 -2.44632716e+01  1.00000000e+00 -7.81394046e-23  2.27347087e+03 -2.44632716e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.27346057e+03 -2.49371043e+01  1.00000000e+00 -7.66589516e-23  2.27346057e+03 -2.49371043e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.27344987e+03 -2.54201099e+01  1.00000000e+00 -7.52067227e-23  2.27344987e+03 -2.54201099e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.27343876e+03 -2.59124659e+01  1.00000000e+00 -7.37821833e-23  2.27343876e+03 -2.59124659e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.27342721e+03 -2.64143529e+01  1.00000000e+00 -7.23848090e-23  2.27342721e+03 -2.64143529e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.27341520e+03 -2.69259551e+01  1.00000000e+00 -7.10140853e-23  2.27341520e+03 -2.69259551e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.27340273e+03 -2.74474603e+01  1.00000000e+00 -6.96695076e-23  2.27340273e+03 -2.74474603e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.27338977e+03 -2.79790598e+01  1.00000000e+00 -6.83505809e-23  2.27338977e+03 -2.79790598e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.27337631e+03 -2.85209487e+01  1.00000000e+00 -6.70568196e-23  2.27337631e+03 -2.85209487e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.27336231e+03 -2.90733258e+01  1.00000000e+00 -6.57877475e-23  2.27336231e+03 -2.90733258e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.27334777e+03 -2.96363936e+01  1.00000000e+00 -6.45428973e-23  2.27334777e+03 -2.96363936e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.27333266e+03 -3.02103586e+01  1.00000000e+00 -6.33218106e-23  2.27333266e+03 -3.02103586e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.27331696e+03 -3.07954314e+01  1.00000000e+00 -6.21240381e-23  2.27331696e+03 -3.07954314e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.27330065e+03 -3.13918264e+01  1.00000000e+00 -6.09491386e-23  2.27330065e+03 -3.13918264e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
