 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.76808664e+03 -3.89324001e+00  1.00000000e+00 -8.45850673e-22  2.76808664e+03 -3.89324001e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.76808642e+03 -3.96873386e+00  1.00000000e+00 -8.29789969e-22  2.76808642e+03 -3.96873386e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.76808620e+03 -4.04568898e+00  1.00000000e+00 -8.14033713e-22  2.76808620e+03 -4.04568898e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.76808597e+03 -4.12413368e+00  1.00000000e+00 -7.98576165e-22  2.76808597e+03 -4.12413368e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.76808573e+03 -4.20409686e+00  1.00000000e+00 -7.83411690e-22  2.76808573e+03 -4.20409686e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.76808548e+03 -4.28560795e+00  1.00000000e+00 -7.68534758e-22  2.76808548e+03 -4.28560795e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.76808522e+03 -4.36869696e+00  1.00000000e+00 -7.53939942e-22  2.76808522e+03 -4.36869696e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.76808495e+03 -4.45339450e+00  1.00000000e+00 -7.39621917e-22  2.76808495e+03 -4.45339450e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.76808467e+03 -4.53973173e+00  1.00000000e+00 -7.25575455e-22  2.76808467e+03 -4.53973173e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.76808438e+03 -4.62774045e+00  1.00000000e+00 -7.11795429e-22  2.76808438e+03 -4.62774045e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.76808407e+03 -4.71745306e+00  1.00000000e+00 -6.98276803e-22  2.76808407e+03 -4.71745306e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.76808376e+03 -4.80890259e+00  1.00000000e+00 -6.85014639e-22  2.76808376e+03 -4.80890259e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.76808343e+03 -4.90212271e+00  1.00000000e+00 -6.72004090e-22  2.76808343e+03 -4.90212271e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.76808309e+03 -4.99714773e+00  1.00000000e+00 -6.59240400e-22  2.76808309e+03 -4.99714773e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.76808274e+03 -5.09401265e+00  1.00000000e+00 -6.46718899e-22  2.76808274e+03 -5.09401265e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.76808237e+03 -5.19275314e+00  1.00000000e+00 -6.34435010e-22  2.76808237e+03 -5.19275314e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.76808199e+03 -5.29340553e+00  1.00000000e+00 -6.22384236e-22  2.76808199e+03 -5.29340553e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.76808160e+03 -5.39600689e+00  1.00000000e+00 -6.10562168e-22  2.76808160e+03 -5.39600689e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.76808118e+03 -5.50059499e+00  1.00000000e+00 -5.98964479e-22  2.76808118e+03 -5.50059499e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.76808076e+03 -5.60720833e+00  1.00000000e+00 -5.87586923e-22  2.76808076e+03 -5.60720833e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.76808031e+03 -5.71588618e+00  1.00000000e+00 -5.76425332e-22  2.76808031e+03 -5.71588618e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.76807985e+03 -5.82666854e+00  1.00000000e+00 -5.65475618e-22  2.76807985e+03 -5.82666854e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.76807937e+03 -5.93959619e+00  1.00000000e+00 -5.54733771e-22  2.76807937e+03 -5.93959619e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.76807887e+03 -6.05471072e+00  1.00000000e+00 -5.44195854e-22  2.76807887e+03 -6.05471072e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.76807835e+03 -6.17205449e+00  1.00000000e+00 -5.33858005e-22  2.76807835e+03 -6.17205449e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.76807781e+03 -6.29167072e+00  1.00000000e+00 -5.23716435e-22  2.76807781e+03 -6.29167072e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.76807725e+03 -6.41360343e+00  1.00000000e+00 -5.13767425e-22  2.76807725e+03 -6.41360343e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.76807667e+03 -6.53789753e+00  1.00000000e+00 -5.04007328e-22  2.76807667e+03 -6.53789753e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.76807607e+03 -6.66459876e+00  1.00000000e+00 -4.94432564e-22  2.76807607e+03 -6.66459876e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.76807544e+03 -6.79375377e+00  1.00000000e+00 -4.85039622e-22  2.76807544e+03 -6.79375377e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.76807479e+03 -6.92541012e+00  1.00000000e+00 -4.75825055e-22  2.76807479e+03 -6.92541012e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.76807411e+03 -7.05961626e+00  1.00000000e+00 -4.66785483e-22  2.76807411e+03 -7.05961626e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.76807341e+03 -7.19642161e+00  1.00000000e+00 -4.57917589e-22  2.76807341e+03 -7.19642161e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.76807267e+03 -7.33587653e+00  1.00000000e+00 -4.49218118e-22  2.76807267e+03 -7.33587653e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.76807191e+03 -7.47803236e+00  1.00000000e+00 -4.40683878e-22  2.76807191e+03 -7.47803236e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.76807112e+03 -7.62294143e+00  1.00000000e+00 -4.32311736e-22  2.76807112e+03 -7.62294143e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.76807030e+03 -7.77065708e+00  1.00000000e+00 -4.24098618e-22  2.76807030e+03 -7.77065708e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.76806945e+03 -7.92123370e+00  1.00000000e+00 -4.16041508e-22  2.76806945e+03 -7.92123370e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.76806856e+03 -8.07472672e+00  1.00000000e+00 -4.08137449e-22  2.76806856e+03 -8.07472672e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.76806764e+03 -8.23119264e+00  1.00000000e+00 -4.00383537e-22  2.76806764e+03 -8.23119264e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.76806668e+03 -8.39068905e+00  1.00000000e+00 -3.92776924e-22  2.76806668e+03 -8.39068905e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.76806569e+03 -8.55327468e+00  1.00000000e+00 -3.85314818e-22  2.76806569e+03 -8.55327468e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.76806465e+03 -8.71900938e+00  1.00000000e+00 -3.77994475e-22  2.76806465e+03 -8.71900938e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.76806358e+03 -8.88795415e+00  1.00000000e+00 -3.70813208e-22  2.76806358e+03 -8.88795415e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.76806246e+03 -9.06017118e+00  1.00000000e+00 -3.63768378e-22  2.76806246e+03 -9.06017118e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.76806130e+03 -9.23572386e+00  1.00000000e+00 -3.56857396e-22  2.76806130e+03 -9.23572386e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.76806010e+03 -9.41467683e+00  1.00000000e+00 -3.50077722e-22  2.76806010e+03 -9.41467683e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.76805884e+03 -9.59709594e+00  1.00000000e+00 -3.43426866e-22  2.76805884e+03 -9.59709594e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.76805754e+03 -9.78304836e+00  1.00000000e+00 -3.36902383e-22  2.76805754e+03 -9.78304836e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.76805619e+03 -9.97260252e+00  1.00000000e+00 -3.30501874e-22  2.76805619e+03 -9.97260252e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.76805478e+03 -1.01658282e+01  1.00000000e+00 -3.24222988e-22  2.76805478e+03 -1.01658282e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.76805332e+03 -1.03627965e+01  1.00000000e+00 -3.18063416e-22  2.76805332e+03 -1.03627965e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.76805181e+03 -1.05635800e+01  1.00000000e+00 -3.12020894e-22  2.76805181e+03 -1.05635800e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.76805023e+03 -1.07682525e+01  1.00000000e+00 -3.06093201e-22  2.76805023e+03 -1.07682525e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.76804859e+03 -1.09768893e+01  1.00000000e+00 -3.00278156e-22  2.76804859e+03 -1.09768893e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.76804689e+03 -1.11895674e+01  1.00000000e+00 -2.94573622e-22  2.76804689e+03 -1.11895674e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.76804512e+03 -1.14063649e+01  1.00000000e+00 -2.88977502e-22  2.76804512e+03 -1.14063649e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.76804328e+03 -1.16273616e+01  1.00000000e+00 -2.83487737e-22  2.76804328e+03 -1.16273616e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.76804137e+03 -1.18526389e+01  1.00000000e+00 -2.78102309e-22  2.76804137e+03 -1.18526389e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.76803938e+03 -1.20822797e+01  1.00000000e+00 -2.72819238e-22  2.76803938e+03 -1.20822797e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.76803732e+03 -1.23163685e+01  1.00000000e+00 -2.67636580e-22  2.76803732e+03 -1.23163685e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.76803518e+03 -1.25549914e+01  1.00000000e+00 -2.62552429e-22  2.76803518e+03 -1.25549914e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.76803295e+03 -1.27982363e+01  1.00000000e+00 -2.57564916e-22  2.76803295e+03 -1.27982363e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.76803063e+03 -1.30461927e+01  1.00000000e+00 -2.52672205e-22  2.76803063e+03 -1.30461927e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.76802823e+03 -1.32989519e+01  1.00000000e+00 -2.47872497e-22  2.76802823e+03 -1.32989519e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.76802573e+03 -1.35566068e+01  1.00000000e+00 -2.43164028e-22  2.76802573e+03 -1.35566068e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.76802313e+03 -1.38192522e+01  1.00000000e+00 -2.38545063e-22  2.76802313e+03 -1.38192522e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.76802043e+03 -1.40869849e+01  1.00000000e+00 -2.34013905e-22  2.76802043e+03 -1.40869849e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.76801763e+03 -1.43599033e+01  1.00000000e+00 -2.29568887e-22  2.76801763e+03 -1.43599033e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.76801471e+03 -1.46381078e+01  1.00000000e+00 -2.25208372e-22  2.76801471e+03 -1.46381078e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.76801169e+03 -1.49217009e+01  1.00000000e+00 -2.20930758e-22  2.76801169e+03 -1.49217009e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.76800854e+03 -1.52107869e+01  1.00000000e+00 -2.16734470e-22  2.76800854e+03 -1.52107869e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.76800527e+03 -1.55054721e+01  1.00000000e+00 -2.12617963e-22  2.76800527e+03 -1.55054721e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.76800187e+03 -1.58058650e+01  1.00000000e+00 -2.08579725e-22  2.76800187e+03 -1.58058650e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.76799834e+03 -1.61120760e+01  1.00000000e+00 -2.04618268e-22  2.76799834e+03 -1.61120760e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.76799467e+03 -1.64242179e+01  1.00000000e+00 -2.00732135e-22  2.76799467e+03 -1.64242179e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.76799086e+03 -1.67424054e+01  1.00000000e+00 -1.96919896e-22  2.76799086e+03 -1.67424054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.76798690e+03 -1.70667557e+01  1.00000000e+00 -1.93180148e-22  2.76798690e+03 -1.70667557e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.76798278e+03 -1.73973880e+01  1.00000000e+00 -1.89511515e-22  2.76798278e+03 -1.73973880e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.76797851e+03 -1.77344240e+01  1.00000000e+00 -1.85912648e-22  2.76797851e+03 -1.77344240e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.76797406e+03 -1.80779877e+01  1.00000000e+00 -1.82382221e-22  2.76797406e+03 -1.80779877e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.76796944e+03 -1.84282053e+01  1.00000000e+00 -1.78918935e-22  2.76796944e+03 -1.84282053e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.76796464e+03 -1.87852058e+01  1.00000000e+00 -1.75521517e-22  2.76796464e+03 -1.87852058e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.76795966e+03 -1.91491204e+01  1.00000000e+00 -1.72188715e-22  2.76795966e+03 -1.91491204e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.76795447e+03 -1.95200831e+01  1.00000000e+00 -1.68919303e-22  2.76795447e+03 -1.95200831e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.76794909e+03 -1.98982301e+01  1.00000000e+00 -1.65712078e-22  2.76794909e+03 -1.98982301e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.76794349e+03 -2.02837006e+01  1.00000000e+00 -1.62565859e-22  2.76794349e+03 -2.02837006e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.76793768e+03 -2.06766363e+01  1.00000000e+00 -1.59479488e-22  2.76793768e+03 -2.06766363e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.76793164e+03 -2.10771817e+01  1.00000000e+00 -1.56451831e-22  2.76793164e+03 -2.10771817e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.76792536e+03 -2.14854842e+01  1.00000000e+00 -1.53481771e-22  2.76792536e+03 -2.14854842e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.76791884e+03 -2.19016937e+01  1.00000000e+00 -1.50568216e-22  2.76791884e+03 -2.19016937e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.76791206e+03 -2.23259634e+01  1.00000000e+00 -1.47710094e-22  2.76791206e+03 -2.23259634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.76790501e+03 -2.27584491e+01  1.00000000e+00 -1.44906352e-22  2.76790501e+03 -2.27584491e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.76789770e+03 -2.31993100e+01  1.00000000e+00 -1.42155959e-22  2.76789770e+03 -2.31993100e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.76789009e+03 -2.36487081e+01  1.00000000e+00 -1.39457902e-22  2.76789009e+03 -2.36487081e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.76788219e+03 -2.41068084e+01  1.00000000e+00 -1.36811189e-22  2.76788219e+03 -2.41068084e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.76787397e+03 -2.45737795e+01  1.00000000e+00 -1.34214844e-22  2.76787397e+03 -2.45737795e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.76786544e+03 -2.50497929e+01  1.00000000e+00 -1.31667912e-22  2.76786544e+03 -2.50497929e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.76785657e+03 -2.55350236e+01  1.00000000e+00 -1.29169456e-22  2.76785657e+03 -2.55350236e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.76784736e+03 -2.60296498e+01  1.00000000e+00 -1.26718556e-22  2.76784736e+03 -2.60296498e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.76783778e+03 -2.65338534e+01  1.00000000e+00 -1.24314309e-22  2.76783778e+03 -2.65338534e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.76782784e+03 -2.70478195e+01  1.00000000e+00 -1.21955831e-22  2.76782784e+03 -2.70478195e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.76781750e+03 -2.75717369e+01  1.00000000e+00 -1.19642254e-22  2.76781750e+03 -2.75717369e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.76780675e+03 -2.81057982e+01  1.00000000e+00 -1.17372726e-22  2.76780675e+03 -2.81057982e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.76779559e+03 -2.86501994e+01  1.00000000e+00 -1.15146411e-22  2.76779559e+03 -2.86501994e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.76778399e+03 -2.92051406e+01  1.00000000e+00 -1.12962490e-22  2.76778399e+03 -2.92051406e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.76777194e+03 -2.97708255e+01  1.00000000e+00 -1.10820159e-22  2.76777194e+03 -2.97708255e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.76775941e+03 -3.03474618e+01  1.00000000e+00 -1.08718629e-22  2.76775941e+03 -3.03474618e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.76774640e+03 -3.09352613e+01  1.00000000e+00 -1.06657126e-22  2.76774640e+03 -3.09352613e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.76773288e+03 -3.15344397e+01  1.00000000e+00 -1.04634893e-22  2.76773288e+03 -3.15344397e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.76771882e+03 -3.21452170e+01  1.00000000e+00 -1.02651183e-22  2.76771882e+03 -3.21452170e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.76770422e+03 -3.27678174e+01  1.00000000e+00 -1.00705268e-22  2.76770422e+03 -3.27678174e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.76768905e+03 -3.34024693e+01  1.00000000e+00 -9.87964298e-23  2.76768905e+03 -3.34024693e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.76767328e+03 -3.40494056e+01  1.00000000e+00 -9.69239667e-23  2.76767328e+03 -3.40494056e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.76765690e+03 -3.47088637e+01  1.00000000e+00 -9.50871891e-23  2.76765690e+03 -3.47088637e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.76763987e+03 -3.53810854e+01  1.00000000e+00 -9.32854208e-23  2.76763987e+03 -3.53810854e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.76762218e+03 -3.60663175e+01  1.00000000e+00 -9.15179985e-23  2.76762218e+03 -3.60663175e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.76760380e+03 -3.67648110e+01  1.00000000e+00 -8.97842715e-23  2.76760380e+03 -3.67648110e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.76758470e+03 -3.74768222e+01  1.00000000e+00 -8.80836015e-23  2.76758470e+03 -3.74768222e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.76756486e+03 -3.82026121e+01  1.00000000e+00 -8.64153624e-23  2.76756486e+03 -3.82026121e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.76754423e+03 -3.89424467e+01  1.00000000e+00 -8.47789400e-23  2.76754423e+03 -3.89424467e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.76752280e+03 -3.96965971e+01  1.00000000e+00 -8.31737319e-23  2.76752280e+03 -3.96965971e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.76750053e+03 -4.04653398e+01  1.00000000e+00 -8.15991471e-23  2.76750053e+03 -4.04653398e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.76747739e+03 -4.12489562e+01  1.00000000e+00 -8.00546058e-23  2.76747739e+03 -4.12489562e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
