 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.10069417e+01  2.01953160e+03 -2.63650831e+00  1.00000000e+00  4.44089210e-16  2.01953160e+03 -2.63650831e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.01953147e+03 -2.68763692e+00  1.00000000e+00  0.00000000e+00  2.01953147e+03 -2.68763692e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.01953133e+03 -2.73975510e+00  1.00000000e+00  0.00000000e+00  2.01953133e+03 -2.73975510e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.01953118e+03 -2.79288204e+00  1.00000000e+00 -4.44089210e-16  2.01953118e+03 -2.79288204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.01953103e+03 -2.84703729e+00  1.00000000e+00  0.00000000e+00  2.01953103e+03 -2.84703729e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.01953087e+03 -2.90224081e+00  1.00000000e+00  0.00000000e+00  2.01953087e+03 -2.90224081e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.01953071e+03 -2.95851291e+00  1.00000000e+00  0.00000000e+00  2.01953071e+03 -2.95851291e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.01953054e+03 -3.01587431e+00  1.00000000e+00 -4.44089210e-16  2.01953054e+03 -3.01587431e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.01953037e+03 -3.07434613e+00  1.00000000e+00  0.00000000e+00  2.01953037e+03 -3.07434613e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.01953018e+03 -3.13394990e+00  1.00000000e+00 -4.44089210e-16  2.01953018e+03 -3.13394990e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.01952999e+03 -3.19470756e+00  1.00000000e+00 -4.44089210e-16  2.01952999e+03 -3.19470756e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.01952979e+03 -3.25664149e+00  1.00000000e+00  0.00000000e+00  2.01952979e+03 -3.25664149e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.01952959e+03 -3.31977449e+00  1.00000000e+00 -4.44089210e-16  2.01952959e+03 -3.31977449e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.01952938e+03 -3.38412979e+00  1.00000000e+00  0.00000000e+00  2.01952938e+03 -3.38412979e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.01952915e+03 -3.44973110e+00  1.00000000e+00  0.00000000e+00  2.01952915e+03 -3.44973110e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.01952892e+03 -3.51660257e+00  1.00000000e+00  0.00000000e+00  2.01952892e+03 -3.51660257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.01952868e+03 -3.58476881e+00  1.00000000e+00  0.00000000e+00  2.01952868e+03 -3.58476881e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.01952843e+03 -3.65425492e+00  1.00000000e+00  0.00000000e+00  2.01952843e+03 -3.65425492e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.01952818e+03 -3.72508650e+00  1.00000000e+00  0.00000000e+00  2.01952818e+03 -3.72508650e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.01952791e+03 -3.79728960e+00  1.00000000e+00  4.44089210e-16  2.01952791e+03 -3.79728960e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.01952763e+03 -3.87089083e+00  1.00000000e+00 -4.44089210e-16  2.01952763e+03 -3.87089083e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.01952734e+03 -3.94591727e+00  1.00000000e+00  0.00000000e+00  2.01952734e+03 -3.94591727e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.01952703e+03 -4.02239655e+00  1.00000000e+00  0.00000000e+00  2.01952703e+03 -4.02239655e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.01952672e+03 -4.10035682e+00  1.00000000e+00  0.00000000e+00  2.01952672e+03 -4.10035682e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.01952640e+03 -4.17982678e+00  1.00000000e+00  8.88178420e-16  2.01952640e+03 -4.17982678e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.01952606e+03 -4.26083570e+00  1.00000000e+00 -8.88178420e-16  2.01952606e+03 -4.26083570e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.01952571e+03 -4.34341340e+00  1.00000000e+00  0.00000000e+00  2.01952571e+03 -4.34341340e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.01952534e+03 -4.42759028e+00  1.00000000e+00  0.00000000e+00  2.01952534e+03 -4.42759028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.01952496e+03 -4.51339733e+00  1.00000000e+00  0.00000000e+00  2.01952496e+03 -4.51339733e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.01952457e+03 -4.60086614e+00  1.00000000e+00  0.00000000e+00  2.01952457e+03 -4.60086614e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.01952416e+03 -4.69002891e+00  1.00000000e+00  0.00000000e+00  2.01952416e+03 -4.69002891e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.01952373e+03 -4.78091847e+00  1.00000000e+00  0.00000000e+00  2.01952373e+03 -4.78091847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.01952329e+03 -4.87356828e+00  1.00000000e+00  8.88178420e-16  2.01952329e+03 -4.87356828e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.01952283e+03 -4.96801244e+00  1.00000000e+00  0.00000000e+00  2.01952283e+03 -4.96801244e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.01952235e+03 -5.06428574e+00  1.00000000e+00  0.00000000e+00  2.01952235e+03 -5.06428574e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.01952185e+03 -5.16242360e+00  1.00000000e+00  8.88178420e-16  2.01952185e+03 -5.16242360e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.01952134e+03 -5.26246216e+00  1.00000000e+00 -8.88178420e-16  2.01952134e+03 -5.26246216e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.01952080e+03 -5.36443825e+00  1.00000000e+00 -8.88178420e-16  2.01952080e+03 -5.36443825e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.01952024e+03 -5.46838940e+00  1.00000000e+00  0.00000000e+00  2.01952024e+03 -5.46838940e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.01951966e+03 -5.57435389e+00  1.00000000e+00  0.00000000e+00  2.01951966e+03 -5.57435389e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.01951906e+03 -5.68237072e+00  1.00000000e+00  0.00000000e+00  2.01951906e+03 -5.68237072e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.01951843e+03 -5.79247967e+00  1.00000000e+00  8.88178420e-16  2.01951843e+03 -5.79247967e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.01951778e+03 -5.90472125e+00  1.00000000e+00  0.00000000e+00  2.01951778e+03 -5.90472125e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.01951711e+03 -6.01913680e+00  1.00000000e+00  0.00000000e+00  2.01951711e+03 -6.01913680e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.01951641e+03 -6.13576843e+00  1.00000000e+00  8.88178420e-16  2.01951641e+03 -6.13576843e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.01951568e+03 -6.25465907e+00  1.00000000e+00  0.00000000e+00  2.01951568e+03 -6.25465907e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.01951492e+03 -6.37585250e+00  1.00000000e+00  8.88178420e-16  2.01951492e+03 -6.37585250e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.01951413e+03 -6.49939332e+00  1.00000000e+00  0.00000000e+00  2.01951413e+03 -6.49939332e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.01951331e+03 -6.62532700e+00  1.00000000e+00 -8.88178420e-16  2.01951331e+03 -6.62532700e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.01951246e+03 -6.75369992e+00  1.00000000e+00  8.88178420e-16  2.01951246e+03 -6.75369992e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.01951158e+03 -6.88455931e+00  1.00000000e+00 -8.88178420e-16  2.01951158e+03 -6.88455931e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.01951066e+03 -7.01795335e+00  1.00000000e+00  0.00000000e+00  2.01951066e+03 -7.01795335e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.01950971e+03 -7.15393115e+00  1.00000000e+00  0.00000000e+00  2.01950971e+03 -7.15393115e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.01950872e+03 -7.29254275e+00  1.00000000e+00  0.00000000e+00  2.01950872e+03 -7.29254275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.01950769e+03 -7.43383917e+00  1.00000000e+00  0.00000000e+00  2.01950769e+03 -7.43383917e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.01950662e+03 -7.57787243e+00  1.00000000e+00  0.00000000e+00  2.01950662e+03 -7.57787243e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.01950550e+03 -7.72469553e+00  1.00000000e+00  8.88178420e-16  2.01950550e+03 -7.72469553e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.01950435e+03 -7.87436253e+00  1.00000000e+00  0.00000000e+00  2.01950435e+03 -7.87436253e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.01950315e+03 -8.02692850e+00  1.00000000e+00  1.77635684e-15  2.01950315e+03 -8.02692850e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.01950190e+03 -8.18244960e+00  1.00000000e+00  1.77635684e-15  2.01950190e+03 -8.18244960e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.01950060e+03 -8.34098307e+00  1.00000000e+00  0.00000000e+00  2.01950060e+03 -8.34098307e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.01949926e+03 -8.50258727e+00  1.00000000e+00 -1.77635684e-15  2.01949926e+03 -8.50258727e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.01949786e+03 -8.66732166e+00  1.00000000e+00  0.00000000e+00  2.01949786e+03 -8.66732166e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.01949640e+03 -8.83524688e+00  1.00000000e+00  0.00000000e+00  2.01949640e+03 -8.83524688e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.01949489e+03 -9.00642472e+00  1.00000000e+00 -1.77635684e-15  2.01949489e+03 -9.00642472e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.01949332e+03 -9.18091819e+00  1.00000000e+00  0.00000000e+00  2.01949332e+03 -9.18091819e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.01949169e+03 -9.35879151e+00  1.00000000e+00  0.00000000e+00  2.01949169e+03 -9.35879151e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.01948999e+03 -9.54011012e+00  1.00000000e+00  0.00000000e+00  2.01948999e+03 -9.54011012e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.01948823e+03 -9.72494077e+00  1.00000000e+00 -1.77635684e-15  2.01948823e+03 -9.72494077e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.01948639e+03 -9.91335146e+00  1.00000000e+00  0.00000000e+00  2.01948639e+03 -9.91335146e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.01948449e+03 -1.01054115e+01  1.00000000e+00 -1.77635684e-15  2.01948449e+03 -1.01054115e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.01948251e+03 -1.03011917e+01  1.00000000e+00  0.00000000e+00  2.01948251e+03 -1.03011917e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.01948046e+03 -1.05007639e+01  1.00000000e+00  0.00000000e+00  2.01948046e+03 -1.05007639e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.01947832e+03 -1.07042016e+01  1.00000000e+00  0.00000000e+00  2.01947832e+03 -1.07042016e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.01947610e+03 -1.09115798e+01  1.00000000e+00  1.77635684e-15  2.01947610e+03 -1.09115798e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.01947380e+03 -1.11229746e+01  1.00000000e+00  0.00000000e+00  2.01947380e+03 -1.11229746e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.01947140e+03 -1.13384639e+01  1.00000000e+00  0.00000000e+00  2.01947140e+03 -1.13384639e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.01946891e+03 -1.15581270e+01  1.00000000e+00  0.00000000e+00  2.01946891e+03 -1.15581270e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.01946632e+03 -1.17820446e+01  1.00000000e+00  1.77635684e-15  2.01946632e+03 -1.17820446e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.01946364e+03 -1.20102992e+01  1.00000000e+00  1.77635684e-15  2.01946364e+03 -1.20102992e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.01946084e+03 -1.22429747e+01  1.00000000e+00  1.77635684e-15  2.01946084e+03 -1.22429747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.01945794e+03 -1.24801567e+01  1.00000000e+00  0.00000000e+00  2.01945794e+03 -1.24801567e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.01945492e+03 -1.27219325e+01  1.00000000e+00  0.00000000e+00  2.01945492e+03 -1.27219325e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.01945179e+03 -1.29683910e+01  1.00000000e+00  0.00000000e+00  2.01945179e+03 -1.29683910e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.01944853e+03 -1.32196229e+01  1.00000000e+00  1.77635684e-15  2.01944853e+03 -1.32196229e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.01944515e+03 -1.34757205e+01  1.00000000e+00  1.77635684e-15  2.01944515e+03 -1.34757205e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.01944163e+03 -1.37367782e+01  1.00000000e+00 -1.77635684e-15  2.01944163e+03 -1.37367782e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.01943797e+03 -1.40028918e+01  1.00000000e+00 -1.77635684e-15  2.01943797e+03 -1.40028918e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.01943418e+03 -1.42741593e+01  1.00000000e+00  0.00000000e+00  2.01943418e+03 -1.42741593e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.01943023e+03 -1.45506804e+01  1.00000000e+00  0.00000000e+00  2.01943023e+03 -1.45506804e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.01942613e+03 -1.48325568e+01  1.00000000e+00  1.77635684e-15  2.01942613e+03 -1.48325568e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.01942187e+03 -1.51198923e+01  1.00000000e+00  0.00000000e+00  2.01942187e+03 -1.51198923e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.01941744e+03 -1.54127923e+01  1.00000000e+00  0.00000000e+00  2.01941744e+03 -1.54127923e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.01941284e+03 -1.57113646e+01  1.00000000e+00  0.00000000e+00  2.01941284e+03 -1.57113646e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.01940806e+03 -1.60157191e+01  1.00000000e+00 -3.55271368e-15  2.01940806e+03 -1.60157191e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.01940309e+03 -1.63259676e+01  1.00000000e+00  0.00000000e+00  2.01940309e+03 -1.63259676e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.01939793e+03 -1.66422241e+01  1.00000000e+00  0.00000000e+00  2.01939793e+03 -1.66422241e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.01939257e+03 -1.69646049e+01  1.00000000e+00 -3.55271368e-15  2.01939257e+03 -1.69646049e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.01938699e+03 -1.72932286e+01  1.00000000e+00  3.55271368e-15  2.01938699e+03 -1.72932286e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.01938120e+03 -1.76282159e+01  1.00000000e+00 -3.55271368e-15  2.01938120e+03 -1.76282159e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.01937518e+03 -1.79696898e+01  1.00000000e+00  0.00000000e+00  2.01937518e+03 -1.79696898e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.01936893e+03 -1.83177761e+01  1.00000000e+00  0.00000000e+00  2.01936893e+03 -1.83177761e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.01936243e+03 -1.86726024e+01  1.00000000e+00  0.00000000e+00  2.01936243e+03 -1.86726024e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.01935568e+03 -1.90342993e+01  1.00000000e+00 -3.55271368e-15  2.01935568e+03 -1.90342993e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.01934866e+03 -1.94029996e+01  1.00000000e+00 -3.55271368e-15  2.01934866e+03 -1.94029996e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.01934137e+03 -1.97788388e+01  1.00000000e+00 -3.55271368e-15  2.01934137e+03 -1.97788388e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.01933379e+03 -2.01619550e+01  1.00000000e+00  0.00000000e+00  2.01933379e+03 -2.01619550e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.01932592e+03 -2.05524888e+01  1.00000000e+00  3.55271368e-15  2.01932592e+03 -2.05524888e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.01931774e+03 -2.09505838e+01  1.00000000e+00 -3.55271368e-15  2.01931774e+03 -2.09505838e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.01930924e+03 -2.13563861e+01  1.00000000e+00  0.00000000e+00  2.01930924e+03 -2.13563861e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.01930041e+03 -2.17700448e+01  1.00000000e+00  0.00000000e+00  2.01930041e+03 -2.17700448e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.01929123e+03 -2.21917117e+01  1.00000000e+00  0.00000000e+00  2.01929123e+03 -2.21917117e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.01928169e+03 -2.26215417e+01  1.00000000e+00  0.00000000e+00  2.01928169e+03 -2.26215417e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.01927178e+03 -2.30596925e+01  1.00000000e+00  0.00000000e+00  2.01927178e+03 -2.30596925e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.01926148e+03 -2.35063251e+01  1.00000000e+00  0.00000000e+00  2.01926148e+03 -2.35063251e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.01925078e+03 -2.39616033e+01  1.00000000e+00  3.55271368e-15  2.01925078e+03 -2.39616033e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.01923966e+03 -2.44256941e+01  1.00000000e+00  0.00000000e+00  2.01923966e+03 -2.44256941e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.01922810e+03 -2.48987680e+01  1.00000000e+00  0.00000000e+00  2.01922810e+03 -2.48987680e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.01921610e+03 -2.53809984e+01  1.00000000e+00  3.55271368e-15  2.01921610e+03 -2.53809984e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.01920362e+03 -2.58725622e+01  1.00000000e+00 -3.55271368e-15  2.01920362e+03 -2.58725622e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.01919066e+03 -2.63736398e+01  1.00000000e+00  0.00000000e+00  2.01919066e+03 -2.63736398e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.01917719e+03 -2.68844149e+01  1.00000000e+00 -3.55271368e-15  2.01917719e+03 -2.68844149e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.01916319e+03 -2.74050747e+01  1.00000000e+00  0.00000000e+00  2.01916319e+03 -2.74050747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+02  2.01914864e+03 -2.79358102e+01  1.00000000e+00  0.00000000e+00  2.01914864e+03 -2.79358102e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+02  2.01913353e+03 -2.84768159e+01  1.00000000e+00  0.00000000e+00  2.01913353e+03 -2.84768159e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
