 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.10069417e+01  2.35645612e+03 -3.27049858e+00  1.00000000e+00  0.00000000e+00  2.35645612e+03 -3.27049858e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.35645594e+03 -3.33391906e+00  1.00000000e+00  0.00000000e+00  2.35645594e+03 -3.33391906e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.35645576e+03 -3.39856706e+00  1.00000000e+00  0.00000000e+00  2.35645576e+03 -3.39856706e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.35645556e+03 -3.46446639e+00  1.00000000e+00  0.00000000e+00  2.35645556e+03 -3.46446639e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.35645536e+03 -3.53164131e+00  1.00000000e+00  0.00000000e+00  2.35645536e+03 -3.53164131e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.35645516e+03 -3.60011655e+00  1.00000000e+00  0.00000000e+00  2.35645516e+03 -3.60011655e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.35645494e+03 -3.66991733e+00  1.00000000e+00  0.00000000e+00  2.35645494e+03 -3.66991733e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.35645472e+03 -3.74106934e+00  1.00000000e+00  0.00000000e+00  2.35645472e+03 -3.74106934e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.35645449e+03 -3.81359877e+00  1.00000000e+00  0.00000000e+00  2.35645449e+03 -3.81359877e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.35645424e+03 -3.88753234e+00  1.00000000e+00  4.44089210e-16  2.35645424e+03 -3.88753234e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.35645399e+03 -3.96289727e+00  1.00000000e+00  0.00000000e+00  2.35645399e+03 -3.96289727e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.35645373e+03 -4.03972129e+00  1.00000000e+00  0.00000000e+00  2.35645373e+03 -4.03972129e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.35645346e+03 -4.11803270e+00  1.00000000e+00  8.88178420e-16  2.35645346e+03 -4.11803270e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.35645318e+03 -4.19786032e+00  1.00000000e+00  0.00000000e+00  2.35645318e+03 -4.19786032e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.35645289e+03 -4.27923355e+00  1.00000000e+00 -8.88178420e-16  2.35645289e+03 -4.27923355e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.35645258e+03 -4.36218235e+00  1.00000000e+00  0.00000000e+00  2.35645258e+03 -4.36218235e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.35645227e+03 -4.44673726e+00  1.00000000e+00  0.00000000e+00  2.35645227e+03 -4.44673726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.35645194e+03 -4.53292940e+00  1.00000000e+00  0.00000000e+00  2.35645194e+03 -4.53292940e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.35645160e+03 -4.62079051e+00  1.00000000e+00  0.00000000e+00  2.35645160e+03 -4.62079051e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.35645124e+03 -4.71035293e+00  1.00000000e+00 -8.88178420e-16  2.35645124e+03 -4.71035293e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.35645087e+03 -4.80164965e+00  1.00000000e+00  0.00000000e+00  2.35645087e+03 -4.80164965e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.35645049e+03 -4.89471427e+00  1.00000000e+00  0.00000000e+00  2.35645049e+03 -4.89471427e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.35645009e+03 -4.98958105e+00  1.00000000e+00 -8.88178420e-16  2.35645009e+03 -4.98958105e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.35644968e+03 -5.08628493e+00  1.00000000e+00  0.00000000e+00  2.35644968e+03 -5.08628493e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.35644925e+03 -5.18486150e+00  1.00000000e+00 -8.88178420e-16  2.35644925e+03 -5.18486150e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.35644880e+03 -5.28534705e+00  1.00000000e+00  0.00000000e+00  2.35644880e+03 -5.28534705e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.35644834e+03 -5.38777858e+00  1.00000000e+00  0.00000000e+00  2.35644834e+03 -5.38777858e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.35644786e+03 -5.49219380e+00  1.00000000e+00  0.00000000e+00  2.35644786e+03 -5.49219380e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.35644736e+03 -5.59863116e+00  1.00000000e+00  0.00000000e+00  2.35644736e+03 -5.59863116e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.35644684e+03 -5.70712983e+00  1.00000000e+00  8.88178420e-16  2.35644684e+03 -5.70712983e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.35644630e+03 -5.81772975e+00  1.00000000e+00  8.88178420e-16  2.35644630e+03 -5.81772975e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.35644573e+03 -5.93047166e+00  1.00000000e+00  0.00000000e+00  2.35644573e+03 -5.93047166e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.35644515e+03 -6.04539704e+00  1.00000000e+00  8.88178420e-16  2.35644515e+03 -6.04539704e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.35644454e+03 -6.16254822e+00  1.00000000e+00 -8.88178420e-16  2.35644454e+03 -6.16254822e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.35644391e+03 -6.28196831e+00  1.00000000e+00  0.00000000e+00  2.35644391e+03 -6.28196831e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.35644326e+03 -6.40370128e+00  1.00000000e+00  0.00000000e+00  2.35644326e+03 -6.40370128e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.35644258e+03 -6.52779195e+00  1.00000000e+00  0.00000000e+00  2.35644258e+03 -6.52779195e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.35644187e+03 -6.65428599e+00  1.00000000e+00  8.88178420e-16  2.35644187e+03 -6.65428599e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.35644113e+03 -6.78322998e+00  1.00000000e+00  0.00000000e+00  2.35644113e+03 -6.78322998e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.35644037e+03 -6.91467138e+00  1.00000000e+00  8.88178420e-16  2.35644037e+03 -6.91467138e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.35643958e+03 -7.04865858e+00  1.00000000e+00  8.88178420e-16  2.35643958e+03 -7.04865858e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.35643875e+03 -7.18524089e+00  1.00000000e+00 -8.88178420e-16  2.35643875e+03 -7.18524089e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.35643790e+03 -7.32446861e+00  1.00000000e+00  0.00000000e+00  2.35643790e+03 -7.32446861e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.35643700e+03 -7.46639298e+00  1.00000000e+00  0.00000000e+00  2.35643700e+03 -7.46639298e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.35643608e+03 -7.61106624e+00  1.00000000e+00  8.88178420e-16  2.35643608e+03 -7.61106624e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.35643512e+03 -7.75854165e+00  1.00000000e+00  8.88178420e-16  2.35643512e+03 -7.75854165e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.35643412e+03 -7.90887350e+00  1.00000000e+00  8.88178420e-16  2.35643412e+03 -7.90887350e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.35643308e+03 -8.06211712e+00  1.00000000e+00 -1.77635684e-15  2.35643308e+03 -8.06211712e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.35643200e+03 -8.21832893e+00  1.00000000e+00  0.00000000e+00  2.35643200e+03 -8.21832893e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.35643088e+03 -8.37756642e+00  1.00000000e+00  0.00000000e+00  2.35643088e+03 -8.37756642e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.35642971e+03 -8.53988821e+00  1.00000000e+00  0.00000000e+00  2.35642971e+03 -8.53988821e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.35642850e+03 -8.70535404e+00  1.00000000e+00  1.77635684e-15  2.35642850e+03 -8.70535404e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.35642725e+03 -8.87402482e+00  1.00000000e+00  0.00000000e+00  2.35642725e+03 -8.87402482e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.35642594e+03 -9.04596264e+00  1.00000000e+00  0.00000000e+00  2.35642594e+03 -9.04596264e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.35642458e+03 -9.22123077e+00  1.00000000e+00  0.00000000e+00  2.35642458e+03 -9.22123077e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.35642317e+03 -9.39989373e+00  1.00000000e+00  1.77635684e-15  2.35642317e+03 -9.39989373e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.35642170e+03 -9.58201728e+00  1.00000000e+00  0.00000000e+00  2.35642170e+03 -9.58201728e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.35642018e+03 -9.76766845e+00  1.00000000e+00  0.00000000e+00  2.35642018e+03 -9.76766845e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.35641859e+03 -9.95691557e+00  1.00000000e+00  0.00000000e+00  2.35641859e+03 -9.95691557e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.35641695e+03 -1.01498283e+01  1.00000000e+00  0.00000000e+00  2.35641695e+03 -1.01498283e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.35641524e+03 -1.03464776e+01  1.00000000e+00  0.00000000e+00  2.35641524e+03 -1.03464776e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.35641346e+03 -1.05469359e+01  1.00000000e+00  1.77635684e-15  2.35641346e+03 -1.05469359e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.35641161e+03 -1.07512769e+01  1.00000000e+00  1.77635684e-15  2.35641161e+03 -1.07512769e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.35640970e+03 -1.09595759e+01  1.00000000e+00  0.00000000e+00  2.35640970e+03 -1.09595759e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.35640770e+03 -1.11719095e+01  1.00000000e+00  0.00000000e+00  2.35640770e+03 -1.11719095e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.35640563e+03 -1.13883558e+01  1.00000000e+00  1.77635684e-15  2.35640563e+03 -1.13883558e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.35640348e+03 -1.16089945e+01  1.00000000e+00  1.77635684e-15  2.35640348e+03 -1.16089945e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.35640124e+03 -1.18339068e+01  1.00000000e+00  0.00000000e+00  2.35640124e+03 -1.18339068e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.35639891e+03 -1.20631755e+01  1.00000000e+00  0.00000000e+00  2.35639891e+03 -1.20631755e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.35639650e+03 -1.22968849e+01  1.00000000e+00  0.00000000e+00  2.35639650e+03 -1.22968849e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.35639399e+03 -1.25351209e+01  1.00000000e+00  0.00000000e+00  2.35639399e+03 -1.25351209e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.35639138e+03 -1.27779714e+01  1.00000000e+00  0.00000000e+00  2.35639138e+03 -1.27779714e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.35638867e+03 -1.30255256e+01  1.00000000e+00  1.77635684e-15  2.35638867e+03 -1.30255256e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.35638585e+03 -1.32778745e+01  1.00000000e+00 -1.77635684e-15  2.35638585e+03 -1.32778745e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.35638293e+03 -1.35351112e+01  1.00000000e+00  0.00000000e+00  2.35638293e+03 -1.35351112e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.35637989e+03 -1.37973301e+01  1.00000000e+00  0.00000000e+00  2.35637989e+03 -1.37973301e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.35637673e+03 -1.40646278e+01  1.00000000e+00  0.00000000e+00  2.35637673e+03 -1.40646278e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.35637344e+03 -1.43371026e+01  1.00000000e+00  1.77635684e-15  2.35637344e+03 -1.43371026e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.35637003e+03 -1.46148548e+01  1.00000000e+00  0.00000000e+00  2.35637003e+03 -1.46148548e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.35636649e+03 -1.48979864e+01  1.00000000e+00  1.77635684e-15  2.35636649e+03 -1.48979864e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.35636280e+03 -1.51866017e+01  1.00000000e+00  1.77635684e-15  2.35636280e+03 -1.51866017e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.35635897e+03 -1.54808069e+01  1.00000000e+00  0.00000000e+00  2.35635897e+03 -1.54808069e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.35635500e+03 -1.57807101e+01  1.00000000e+00  0.00000000e+00  2.35635500e+03 -1.57807101e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.35635086e+03 -1.60864216e+01  1.00000000e+00 -3.55271368e-15  2.35635086e+03 -1.60864216e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.35634657e+03 -1.63980539e+01  1.00000000e+00  0.00000000e+00  2.35634657e+03 -1.63980539e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.35634210e+03 -1.67157217e+01  1.00000000e+00  0.00000000e+00  2.35634210e+03 -1.67157217e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.35633746e+03 -1.70395416e+01  1.00000000e+00  0.00000000e+00  2.35633746e+03 -1.70395416e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.35633265e+03 -1.73696329e+01  1.00000000e+00  0.00000000e+00  2.35633265e+03 -1.73696329e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.35632764e+03 -1.77061169e+01  1.00000000e+00 -3.55271368e-15  2.35632764e+03 -1.77061169e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.35632243e+03 -1.80491173e+01  1.00000000e+00  3.55271368e-15  2.35632243e+03 -1.80491173e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.35631703e+03 -1.83987602e+01  1.00000000e+00  3.55271368e-15  2.35631703e+03 -1.83987602e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.35631141e+03 -1.87551743e+01  1.00000000e+00  0.00000000e+00  2.35631141e+03 -1.87551743e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.35630557e+03 -1.91184904e+01  1.00000000e+00  0.00000000e+00  2.35630557e+03 -1.91184904e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.35629950e+03 -1.94888423e+01  1.00000000e+00 -3.55271368e-15  2.35629950e+03 -1.94888423e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.35629320e+03 -1.98663660e+01  1.00000000e+00  3.55271368e-15  2.35629320e+03 -1.98663660e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.35628665e+03 -2.02512003e+01  1.00000000e+00 -3.55271368e-15  2.35628665e+03 -2.02512003e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.35627984e+03 -2.06434867e+01  1.00000000e+00 -3.55271368e-15  2.35627984e+03 -2.06434867e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.35627276e+03 -2.10433693e+01  1.00000000e+00  0.00000000e+00  2.35627276e+03 -2.10433693e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.35626541e+03 -2.14509951e+01  1.00000000e+00  0.00000000e+00  2.35626541e+03 -2.14509951e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.35625778e+03 -2.18665139e+01  1.00000000e+00  0.00000000e+00  2.35625778e+03 -2.18665139e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.35624984e+03 -2.22900784e+01  1.00000000e+00  0.00000000e+00  2.35624984e+03 -2.22900784e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.35624159e+03 -2.27218442e+01  1.00000000e+00  3.55271368e-15  2.35624159e+03 -2.27218442e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.35623302e+03 -2.31619699e+01  1.00000000e+00  3.55271368e-15  2.35623302e+03 -2.31619699e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.35622412e+03 -2.36106172e+01  1.00000000e+00  0.00000000e+00  2.35622412e+03 -2.36106172e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.35621487e+03 -2.40679510e+01  1.00000000e+00  0.00000000e+00  2.35621487e+03 -2.40679510e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.35620525e+03 -2.45341391e+01  1.00000000e+00  0.00000000e+00  2.35620525e+03 -2.45341391e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.35619526e+03 -2.50093529e+01  1.00000000e+00 -3.55271368e-15  2.35619526e+03 -2.50093529e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.35618488e+03 -2.54937667e+01  1.00000000e+00  3.55271368e-15  2.35618488e+03 -2.54937667e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.35617409e+03 -2.59875586e+01  1.00000000e+00 -3.55271368e-15  2.35617409e+03 -2.59875586e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.35616288e+03 -2.64909097e+01  1.00000000e+00  3.55271368e-15  2.35616288e+03 -2.64909097e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.35615123e+03 -2.70040048e+01  1.00000000e+00  0.00000000e+00  2.35615123e+03 -2.70040048e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.35613913e+03 -2.75270324e+01  1.00000000e+00  0.00000000e+00  2.35613913e+03 -2.75270324e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.35612655e+03 -2.80601843e+01  1.00000000e+00  0.00000000e+00  2.35612655e+03 -2.80601843e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.35611348e+03 -2.86036563e+01  1.00000000e+00  0.00000000e+00  2.35611348e+03 -2.86036563e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.35609990e+03 -2.91576476e+01  1.00000000e+00  0.00000000e+00  2.35609990e+03 -2.91576476e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.35608579e+03 -2.97223616e+01  1.00000000e+00 -3.55271368e-15  2.35608579e+03 -2.97223616e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.35607113e+03 -3.02980054e+01  1.00000000e+00  0.00000000e+00  2.35607113e+03 -3.02980054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.35605589e+03 -3.08847902e+01  1.00000000e+00  0.00000000e+00  2.35605589e+03 -3.08847902e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.35604006e+03 -3.14829310e+01  1.00000000e+00  0.00000000e+00  2.35604006e+03 -3.14829310e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.35602360e+03 -3.20926473e+01  1.00000000e+00  0.00000000e+00  2.35602360e+03 -3.20926473e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.35600651e+03 -3.27141625e+01  1.00000000e+00  0.00000000e+00  2.35600651e+03 -3.27141625e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.35598874e+03 -3.33477045e+01  1.00000000e+00  0.00000000e+00  2.35598874e+03 -3.33477045e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.35597029e+03 -3.39935054e+01  1.00000000e+00  0.00000000e+00  2.35597029e+03 -3.39935054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+02  2.35595111e+03 -3.46518018e+01  1.00000000e+00  0.00000000e+00  2.35595111e+03 -3.46518018e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+02  2.35593117e+03 -3.53228348e+01  1.00000000e+00  0.00000000e+00  2.35593117e+03 -3.53228348e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
