 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.74448270e+03  2.30905862e+03 -5.05165004e+02  1.00000000e+00 -6.78995704e-24 -2.30905862e+03  5.05165004e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+03  2.30493987e+03 -5.14033301e+02  1.00000000e+00 -6.74807109e-24 -2.30493987e+03  5.14033301e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+03  2.30067553e+03 -5.23022516e+02  1.00000000e+00 -6.70834721e-24 -2.30067553e+03  5.23022516e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  2.29626104e+03 -5.32132308e+02  1.00000000e+00 -6.67075357e-24 -2.29626104e+03  5.32132308e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.29169176e+03 -5.41362205e+02  1.00000000e+00 -6.63525824e-24 -2.29169176e+03  5.41362205e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.28696295e+03 -5.50711590e+02  1.00000000e+00 -6.60182923e-24 -2.28696295e+03  5.50711590e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.28206976e+03 -5.60179698e+02  1.00000000e+00 -6.57043435e-24 -2.28206976e+03  5.60179698e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.27700727e+03 -5.69765605e+02  1.00000000e+00 -6.54104125e-24 -2.27700727e+03  5.69765605e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.27177047e+03 -5.79468222e+02  1.00000000e+00 -6.51361730e-24 -2.27177047e+03  5.79468222e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.26635425e+03 -5.89286285e+02  1.00000000e+00 -6.48812958e-24 -2.26635425e+03  5.89286285e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.26075343e+03 -5.99218347e+02  1.00000000e+00 -6.46454481e-24 -2.26075343e+03  5.99218347e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.25496274e+03 -6.09262771e+02  1.00000000e+00 -6.44282934e-24 -2.25496274e+03  6.09262771e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.24897685e+03 -6.19417719e+02  1.00000000e+00 -6.42294903e-24 -2.24897685e+03  6.19417719e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.24279036e+03 -6.29681144e+02  1.00000000e+00 -6.40486927e-24 -2.24279036e+03  6.29681144e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.23639779e+03 -6.40050783e+02  1.00000000e+00 -6.38855488e-24 -2.23639779e+03  6.40050783e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.22979362e+03 -6.50524143e+02  1.00000000e+00 -6.37397007e-24 -2.22979362e+03  6.50524143e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.22297228e+03 -6.61098499e+02  1.00000000e+00 -6.36107841e-24 -2.22297228e+03  6.61098499e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.21592814e+03 -6.71770878e+02  1.00000000e+00 -6.34984275e-24 -2.21592814e+03  6.71770878e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.20865557e+03 -6.82538055e+02  1.00000000e+00 -6.34022519e-24 -2.20865557e+03  6.82538055e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.20114887e+03 -6.93396541e+02  1.00000000e+00 -6.33218702e-24 -2.20114887e+03  6.93396541e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.19340236e+03 -7.04342577e+02  1.00000000e+00 -6.32568867e-24 -2.19340236e+03  7.04342577e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.18541035e+03 -7.15372123e+02  1.00000000e+00 -6.32068965e-24 -2.18541035e+03  7.15372123e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.17716714e+03 -7.26480851e+02  1.00000000e+00 -6.31714855e-24 -2.17716714e+03  7.26480851e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.16866705e+03 -7.37664135e+02  1.00000000e+00 -6.31502291e-24 -2.16866705e+03  7.37664135e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.15990446e+03 -7.48917047e+02  1.00000000e+00 -6.31426928e-24 -2.15990446e+03  7.48917047e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.15087376e+03 -7.60234346e+02  1.00000000e+00 -6.31484308e-24 -2.15087376e+03  7.60234346e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.14156941e+03 -7.71610471e+02  1.00000000e+00 -6.31669863e-24 -2.14156941e+03  7.71610471e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.13198595e+03 -7.83039539e+02  1.00000000e+00 -6.31978906e-24 -2.13198595e+03  7.83039539e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.12211802e+03 -7.94515333e+02  1.00000000e+00 -6.32406633e-24 -2.12211802e+03  7.94515333e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.11196034e+03 -8.06031302e+02  1.00000000e+00 -6.32948114e-24 -2.11196034e+03  8.06031302e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.10150778e+03 -8.17580554e+02  1.00000000e+00 -6.33598297e-24 -2.10150778e+03  8.17580554e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.09075534e+03 -8.29155852e+02  1.00000000e+00 -6.34351998e-24 -2.09075534e+03  8.29155852e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.07969819e+03 -8.40749616e+02  1.00000000e+00 -6.35203905e-24 -2.07969819e+03  8.40749616e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.06833168e+03 -8.52353913e+02  1.00000000e+00 -6.36148576e-24 -2.06833168e+03  8.52353913e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.05665138e+03 -8.63960464e+02  1.00000000e+00 -6.37180434e-24 -2.05665138e+03  8.63960464e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.04465306e+03 -8.75560643e+02  1.00000000e+00 -6.38293770e-24 -2.04465306e+03  8.75560643e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.03233276e+03 -8.87145475e+02  1.00000000e+00 -6.39482745e-24 -2.03233276e+03  8.87145475e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.01968678e+03 -8.98705644e+02  1.00000000e+00 -6.40741387e-24 -2.01968678e+03  8.98705644e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.00671171e+03 -9.10231496e+02  1.00000000e+00 -6.42063593e-24 -2.00671171e+03  9.10231496e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.99340447e+03 -9.21713042e+02  1.00000000e+00 -6.43443135e-24 -1.99340447e+03  9.21713042e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.97976232e+03 -9.33139972e+02  1.00000000e+00 -6.44873660e-24 -1.97976232e+03  9.33139972e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.96578288e+03 -9.44501660e+02  1.00000000e+00 -6.46348694e-24 -1.96578288e+03  9.44501660e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.95146416e+03 -9.55787174e+02  1.00000000e+00 -6.47861647e-24 -1.95146416e+03  9.55787174e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.93680458e+03 -9.66985295e+02  1.00000000e+00 -6.49405821e-24 -1.93680458e+03  9.66985295e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.92180302e+03 -9.78084526e+02  1.00000000e+00 -6.50974413e-24 -1.92180302e+03  9.78084526e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.90645879e+03 -9.89073108e+02  1.00000000e+00 -6.52560522e-24 -1.90645879e+03  9.89073108e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.89077171e+03 -9.99939046e+02  1.00000000e+00 -6.54157162e-24 -1.89077171e+03  9.99939046e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.87474208e+03 -1.01067012e+03  1.00000000e+00 -6.55757267e-24 -1.87474208e+03  1.01067012e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.85837077e+03 -1.02125392e+03  1.00000000e+00 -6.57353702e-24 -1.85837077e+03  1.02125392e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.84165917e+03 -1.03167784e+03  1.00000000e+00 -6.58939274e-24 -1.84165917e+03  1.03167784e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.82460924e+03 -1.04192917e+03  1.00000000e+00 -6.60506745e-24 -1.82460924e+03  1.04192917e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.80722354e+03 -1.05199503e+03  1.00000000e+00 -6.62048845e-24 -1.80722354e+03  1.05199503e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.78950523e+03 -1.06186249e+03  1.00000000e+00 -6.63558284e-24 -1.78950523e+03  1.06186249e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.77145809e+03 -1.07151854e+03  1.00000000e+00 -6.65027766e-24 -1.77145809e+03  1.07151854e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.75308655e+03 -1.08095016e+03  1.00000000e+00 -6.66450009e-24 -1.75308655e+03  1.08095016e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.73439566e+03 -1.09014433e+03  1.00000000e+00 -6.67817756e-24 -1.73439566e+03  1.09014433e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.71539115e+03 -1.09908810e+03  1.00000000e+00 -6.69123796e-24 -1.71539115e+03  1.09908810e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.69607939e+03 -1.10776859e+03  1.00000000e+00 -6.70360978e-24 -1.69607939e+03  1.10776859e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.67646743e+03 -1.11617303e+03  1.00000000e+00 -6.71522230e-24 -1.67646743e+03  1.11617303e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.65656300e+03 -1.12428885e+03  1.00000000e+00 -6.72600579e-24 -1.65656300e+03  1.12428885e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.63637449e+03 -1.13210367e+03  1.00000000e+00 -6.73589171e-24 -1.63637449e+03  1.13210367e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.61591094e+03 -1.13960534e+03  1.00000000e+00 -6.74481286e-24 -1.61591094e+03  1.13960534e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.59518206e+03 -1.14678204e+03  1.00000000e+00 -6.75270360e-24 -1.59518206e+03  1.14678204e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.57419823e+03 -1.15362225e+03  1.00000000e+00 -6.75950005e-24 -1.57419823e+03  1.15362225e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.55297044e+03 -1.16011482e+03  1.00000000e+00 -6.76514026e-24 -1.55297044e+03  1.16011482e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.53151029e+03 -1.16624906e+03  1.00000000e+00 -6.76956444e-24 -1.53151029e+03  1.16624906e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.50983003e+03 -1.17201468e+03  1.00000000e+00 -6.77271513e-24 -1.50983003e+03  1.17201468e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.48794243e+03 -1.17740191e+03  1.00000000e+00 -6.77453735e-24 -1.48794243e+03  1.17740191e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.46586085e+03 -1.18240154e+03  1.00000000e+00 -6.77497884e-24 -1.46586085e+03  1.18240154e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.44359918e+03 -1.18700488e+03  1.00000000e+00 -6.77399021e-24 -1.44359918e+03  1.18700488e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.42117178e+03 -1.19120390e+03  1.00000000e+00 -6.77152507e-24 -1.42117178e+03  1.19120390e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.39859349e+03 -1.19499117e+03  1.00000000e+00 -6.76754026e-24 -1.39859349e+03  1.19499117e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.37587956e+03 -1.19835996e+03  1.00000000e+00 -6.76199591e-24 -1.37587956e+03  1.19835996e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.35304563e+03 -1.20130423e+03  1.00000000e+00 -6.75485562e-24 -1.35304563e+03  1.20130423e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.33010769e+03 -1.20381867e+03  1.00000000e+00 -6.74608659e-24 -1.33010769e+03  1.20381867e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.30708203e+03 -1.20589871e+03  1.00000000e+00 -6.73565970e-24 -1.30708203e+03  1.20589871e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.28398517e+03 -1.20754057e+03  1.00000000e+00 -6.72354961e-24 -1.28398517e+03  1.20754057e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.26083387e+03 -1.20874124e+03  1.00000000e+00 -6.70973483e-24 -1.26083387e+03  1.20874124e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.23764503e+03 -1.20949853e+03  1.00000000e+00 -6.69419779e-24 -1.23764503e+03  1.20949853e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.21443567e+03 -1.20981103e+03  1.00000000e+00 -6.67692490e-24 -1.21443567e+03  1.20981103e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.19122286e+03 -1.20967818e+03  1.00000000e+00 -6.65790654e-24 -1.19122286e+03  1.20967818e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.16802369e+03 -1.20910021e+03  1.00000000e+00 -6.63713708e-24 -1.16802369e+03  1.20910021e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.14485521e+03 -1.20807820e+03  1.00000000e+00 -6.61461491e-24 -1.14485521e+03  1.20807820e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.12173436e+03 -1.20661402e+03  1.00000000e+00 -6.59034236e-24 -1.12173436e+03  1.20661402e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.09867797e+03 -1.20471034e+03  1.00000000e+00 -6.56432568e-24 -1.09867797e+03  1.20471034e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.07570267e+03 -1.20237065e+03  1.00000000e+00 -6.53657501e-24 -1.07570267e+03  1.20237065e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.05282484e+03 -1.19959920e+03  1.00000000e+00 -6.50710426e-24 -1.05282484e+03  1.19959920e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.03006059e+03 -1.19640099e+03  1.00000000e+00 -6.47593104e-24 -1.03006059e+03  1.19640099e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.00742572e+03 -1.19278177e+03  1.00000000e+00 -6.44307656e-24 -1.00742572e+03  1.19278177e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.84935636e+02 -1.18874801e+03  1.00000000e+00 -6.40856550e-24 -9.84935636e+02  1.18874801e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.62605346e+02 -1.18430685e+03  1.00000000e+00 -6.37242587e-24 -9.62605346e+02  1.18430685e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.40449415e+02 -1.17946610e+03  1.00000000e+00 -6.33468891e-24 -9.40449415e+02  1.17946610e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.18481923e+02 -1.17423416e+03  1.00000000e+00 -6.29538885e-24 -9.18481923e+02  1.17423416e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.96716439e+02 -1.16862004e+03  1.00000000e+00 -6.25456283e-24 -8.96716439e+02  1.16862004e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.75165986e+02 -1.16263332e+03  1.00000000e+00 -6.21225067e-24 -8.75165986e+02  1.16263332e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.53843021e+02 -1.15628404e+03  1.00000000e+00 -6.16849472e-24 -8.53843021e+02  1.15628404e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.32759406e+02 -1.14958277e+03  1.00000000e+00 -6.12333964e-24 -8.32759406e+02  1.14958277e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.11926390e+02 -1.14254046e+03  1.00000000e+00 -6.07683225e-24 -8.11926390e+02  1.14254046e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.91354594e+02 -1.13516848e+03  1.00000000e+00 -6.02902129e-24 -7.91354594e+02  1.13516848e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.71053992e+02 -1.12747856e+03  1.00000000e+00 -5.97995724e-24 -7.71053992e+02  1.12747856e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.51033904e+02 -1.11948270e+03  1.00000000e+00 -5.92969212e-24 -7.51033904e+02  1.11948270e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.31302988e+02 -1.11119319e+03  1.00000000e+00 -5.87827930e-24 -7.31302988e+02  1.11119319e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.11869232e+02 -1.10262254e+03  1.00000000e+00 -5.82577329e-24 -7.11869232e+02  1.10262254e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.92739957e+02 -1.09378345e+03  1.00000000e+00 -5.77222952e-24 -6.92739957e+02  1.09378345e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.73921813e+02 -1.08468874e+03  1.00000000e+00 -5.71770420e-24 -6.73921813e+02  1.08468874e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.55420787e+02 -1.07535135e+03  1.00000000e+00 -5.66225410e-24 -6.55420787e+02  1.07535135e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.37242205e+02 -1.06578427e+03  1.00000000e+00 -5.60593637e-24 -6.37242205e+02  1.06578427e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.19390745e+02 -1.05600054e+03  1.00000000e+00 -5.54880836e-24 -6.19390745e+02  1.05600054e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.01870443e+02 -1.04601316e+03  1.00000000e+00 -5.49092745e-24 -6.01870443e+02  1.04601316e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.84684709e+02 -1.03583511e+03  1.00000000e+00 -5.43235090e-24 -5.84684709e+02  1.03583511e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.67836342e+02 -1.02547927e+03  1.00000000e+00 -5.37313568e-24 -5.67836342e+02  1.02547927e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.51327544e+02 -1.01495845e+03  1.00000000e+00 -5.31333834e-24 -5.51327544e+02  1.01495845e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.35159940e+02 -1.00428529e+03  1.00000000e+00 -5.25301484e-24 -5.35159940e+02  1.00428529e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.19334596e+02 -9.93472280e+02  1.00000000e+00 -5.19222046e-24 -5.19334596e+02  9.93472280e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.03852040e+02 -9.82531720e+02  1.00000000e+00 -5.13100964e-24 -5.03852040e+02  9.82531720e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.88712286e+02 -9.71475701e+02  1.00000000e+00 -5.06943593e-24 -4.88712286e+02  9.71475701e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.73914851e+02 -9.60316077e+02  1.00000000e+00 -5.00755180e-24 -4.73914851e+02  9.60316077e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.59458782e+02 -9.49064454e+02  1.00000000e+00 -4.94540862e-24 -4.59458782e+02  9.49064454e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.45342679e+02 -9.37732166e+02  1.00000000e+00 -4.88305655e-24 -4.45342679e+02  9.37732166e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.31564717e+02 -9.26330261e+02  1.00000000e+00 -4.82054448e-24 -4.31564717e+02  9.26330261e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.18122673e+02 -9.14869490e+02  1.00000000e+00 -4.75791992e-24 -4.18122673e+02  9.14869490e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.05013949e+02 -9.03360292e+02  1.00000000e+00 -4.69522900e-24 -4.05013949e+02  9.03360292e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.92235592e+02 -8.91812788e+02  1.00000000e+00 -4.63251639e-24 -3.92235592e+02  8.91812788e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.79784326e+02 -8.80236765e+02  1.00000000e+00 -4.56982526e-24 -3.79784326e+02  8.80236765e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
