x,real,imag
30.4321988710774,42.14590161510368,-209.3685499106173
31.0217766479952,40.61785464318154,-205.6913685906932
31.62277660168399,39.14308966027956,-202.0680069683618
32.23542001952483,37.71989773000741,-198.4982687704292
32.85993247600675,36.34661404299954,-194.9819214311328
33.49654391578298,35.02161757846163,-191.5186984953414
34.14548873833623,33.74333068247459,-188.1083019290005
34.80700588428433,32.5102185999023,-184.7504043265723
35.48133892335778,31.32078894890701,-181.4446510241728
36.16873614408183,30.17359115085734,-178.1906621178068
36.869450645196,29.06721580856331,-174.9880343933216
37.58374042884466,28.00029405592831,-171.8363431638945
38.31186849557313,26.97149687911758,-168.7351440194191
39.05410294116406,25.97953439815097,-165.6839744954414
39.81071705534999,25.02315512985556,-162.6823556583509
40.58198942243826,24.10114523752308,-159.7297936091887
41.36820402388535,23.21232775599671,-156.8257809134664
42.16965034285851,22.35556180665709,-153.9697979559387
42.98662347082306,21.5297418013996,-151.1613142242336
43.81942421619467,20.73379664288436,-148.3997895226368
44.66835921509661,19.9666889154892,-145.6846751210416
45.5337410442628,19.22741407952396,-143.01541483865
46.41588833612811,18.51499965782532,-140.3914460686744
47.31512589614837,17.82850443056188,-137.812200742594
48.2317848223934,17.16701763311572,-135.2771062384378
49.16620262745678,16.52965815437667,-132.7855862365444
50.11872336272758,15.91557374377569,-130.337061523261
51.08969774506964,15.32394023274174,-127.9309507438741
52.079483285955,14.75396074986453,-125.566671112425
53.08844442309921,14.20486496362465,-123.2436390723756
54.11695265464675,13.67590832412737,-120.9612709175506
55.16538667595619,13.16637131855888,-118.7189833718582
56.23413251903531,12.67555874251404,-116.516194129495
57.32358369467754,12.20279898184633,-114.3523223589155
58.43414133735218,11.74744330658984,-112.2267891720921
59.56621435290148,11.30886518018018,-110.1390180602
60.72021956909929,10.88645958505955,-108.0884352973075
61.89658188912651,10.47964235659251,-106.0744703154284
63.09573444801979,10.08784953878594,-104.09655604972
64.31811877215135,9.710536747807808,-102.1541292582437
65.56418494179837,9.347178556073084,-100.2466308151456
66.83439175686196,8.997267889779518,-98.37350598010691
68.12920690579664,8.660315436580982,-96.5342046459412
69.44910713781265,8.335849076550922,-94.72818156313141
70.79457843841433,8.023413321055186,-92.95489654538657
72.16611620833937,7.722568768950349,-91.21381465556748
73.5642254459647,7.432891578593262,-89.5044063733717
74.98942093324617,7.153972951004839,-87.82614774658856
76.44222742526063,6.885418632223098,-86.17852052552007
77.92317984342003,6.626848424209229,-84.56101228327232
79.43282347242878,6.377895714394722,-82.97311652110221
80.97171416105684,6.138207015892546,-81.41433276095431
82.5404185268025,5.907441522704837,-79.88416662525874
84.13951416452018,5.685270678089995,-78.38212990502727
85.7695898590901,5.471377755277684,-76.90774061706031
87.43124580220807,5.2654574507139,-75.46052305088699
89.12509381337527,5.067215491792397,-74.04000780579081
90.85175756516942,4.876368254132563,-72.64573181921511
92.61187281288011,4.692642392043651,-71.27723838657614
94.40608762859311,4.515774481601429,-69.9340771731071
96.23506263980966,4.345510672324711,-68.61580421876022
98.09947127268855,4.181606353684709,-67.32198193580734
100.0000000000008,4.023825828782812,-66.05217910058747
101.9373485938881,3.871942001837518,-64.80597083895626
103.9122303835178,3.725736072385823,-63.58293860672529
105.9253725177298,3.584997243574608,-62.38267016454716
107.9775162327719,3.449522436360811,-61.20475954859325
110.0694171252219,3.319116015673578,-60.04880703661673
112.2018454301973,3.193589525061847,-58.91441911012956
114.3755863049548,3.072761429237418,-57.80120841303737
116.5914401179842,2.956456867072538,-56.70879370672075
