 frequency           g1_dm_r             g1_dm_i             g1_stage1_cm_r      g1_stage1_cm_i      g1_output_cm_r      g1_output_cm_i      g4_dm_r             g4_dm_i             g4_stage1_cm_r      g4_stage1_cm_i      g4_output_cm_r      g4_output_cm_i      g16_dm_r            g16_dm_i            g16_stage1_cm_r     g16_stage1_cm_i     g16_output_cm_r     g16_output_cm_i    
 9.120108393559e+02  5.283305101440e+02 -3.725484675369e+01 -1.598183682872e+02 -4.422257131046e+00  4.115943170537e+01 -6.585921640808e-01  3.651963452952e+02 -4.337053406700e+01 -9.129389860135e+02 -1.479173851143e+02  7.467855692311e+01 -2.169029182831e+00  1.624257223314e+02 -2.917948127834e+01  7.261408172578e+02 -9.265289287677e+01  1.246046503559e+02 -6.047536367684e+00 
 9.332543007970e+02  5.282077940220e+02 -3.811380201985e+01 -1.598126389563e+02 -4.525103415869e+00  4.115891535189e+01 -6.739239471813e-01  3.649576596282e+02 -4.435182337391e+01 -9.118407404042e+02 -1.511809157249e+02  7.467552501512e+01 -2.219460236733e+00  1.621870916980e+02 -2.981535851496e+01  7.255923477508e+02 -9.473935523811e+01  1.245906694909e+02 -6.187697962162e+00 
 9.549925860214e+02  5.280793553194e+02 -3.899213848655e+01 -1.598066400494e+02 -4.630333773851e+00  4.115837467777e+01 -6.896122243301e-01  3.647080584566e+02 -4.535394142776e+01 -9.106935617963e+02 -1.545079327395e+02  7.467235048762e+01 -2.271059400384e+00  1.619379639499e+02 -3.046305539297e+01  7.250189181040e+02 -9.686940841257e+01  1.245760331352e+02 -6.331074192385e+00 
 9.772372209558e+02  5.279449301627e+02 -3.989026334029e+01 -1.598003589003e+02 -4.738002914300e+00  4.115780853856e+01 -7.056652543945e-01  3.644470587672e+02 -4.637723327397e+01 -9.094954050376e+02 -1.578990751687e+02  7.466902664502e+01 -2.323853412945e+00  1.616779128794e+02 -3.112264969736e+01  7.244194353734e+02 -9.904372369285e+01  1.245607107249e+02 -6.477736371771e+00 
 1.000000000000e+03  5.278042427944e+02 -4.080859015182e+01 -1.597937822571e+02 -4.848166762599e+00  4.115721573522e+01 -7.220914853754e-01  3.641741577034e+02 -4.742204256140e+01 -9.082441520342e+02 -1.613549433633e+02  7.466554647853e+01 -2.377869602938e+00  1.614064982671e+02 -3.179420878189e+01  7.237927628386e+02 -1.012629650828e+02  1.245446702844e+02 -6.627757222213e+00 
 1.023292992281e+03  5.276570050713e+02 -4.174753881204e+01 -1.597868962457e+02 -4.960882483883e+00  4.115659501291e+01 -7.388995586319e-01  3.638888319022e+02 -4.848871090546e+01 -9.069376104460e+02 -1.648760950606e+02  7.466190265271e+01 -2.433135899670e+00  1.611232657389e+02 -3.247778866208e+01  7.231377186021e+02 -1.035277876741e+02  1.245278783678e+02 -6.781210889651e+00 
 1.047128548051e+03  5.275029159323e+02 -4.270753545016e+01 -1.597796863379e+02 -5.076208507234e+00  4.115594505783e+01 -7.560983131205e-01  3.635905368115e+02 -4.957757719815e+01 -9.055735123668e+02 -1.684630411580e+02  7.465808748853e+01 -2.489680844562e+00  1.608277466472e+02 -3.317343305905e+01  7.224530742274e+02 -1.058388359150e+02  1.245102999912e+02 -6.938172957989e+00 
 1.071519305238e+03  5.273416608557e+02 -4.368901233604e+01 -1.597721373294e+02 -5.194204550820e+00  4.115526449429e+01 -7.736967897290e-01  3.632787060101e+02 -5.068897686744e+01 -9.041495131778e+02 -1.721162412703e+02  7.465409294806e+01 -2.547533602721e+00  1.605194579935e+02 -3.388117239734e+01  7.217375533873e+02 -1.081967417595e+02  1.244918985602e+02 -7.098720462116e+00 
 1.096478196143e+03  5.271729112927e+02 -4.469240776354e+01 -1.597642333075e+02 -5.314931646784e+00  4.115455188192e+01 -7.917042357012e-01  3.629527505200e+02 -5.182324107981e+01 -9.026631903433e+02 -1.758360989649e+02  7.464991061949e+01 -2.606723974651e+00  1.601979023925e+02 -3.460102275617e+01  7.209898304729e+02 -1.106021226699e+02  1.244726358041e+02 -7.262931900505e+00 
 1.122018454302e+03  5.269963240829e+02 -4.571816591416e+01 -1.597559576162e+02 -5.438452166236e+00  4.115380571269e+01 -8.101301091436e-01  3.626120581154e+02 -5.298069588377e+01 -9.011120427265e+02 -1.796229568899e+02  7.464553169767e+01 -2.667282407788e+00  1.598625680792e+02 -3.533298477131e+01  7.202085292554e+02 -1.130555794956e+02  1.244524716971e+02 -7.430887245831e+00 
 1.148153621497e+03  5.268115408424e+02 -4.676673669812e+01 -1.597472928149e+02 -5.564829844079e+00  4.115302440791e+01 -8.289840836218e-01  3.622559926298e+02 -5.416166129086e+01 -8.994934896881e+02 -1.834770914918e+02  7.464094696658e+01 -2.729240008262e+00  1.595129289666e+02 -3.607704248937e+01  7.193922215376e+02 -1.155576941993e+02  1.244313643795e+02 -7.602667954282e+00 
 1.174897554940e+03  5.266181873408e+02 -4.783857557389e+01 -1.597382206551e+02 -5.694129805389e+00  4.115220631448e+01 -8.482760528123e-01  3.618838932708e+02 -5.536645029324e+01 -8.978048706355e+02 -1.873987075734e+02  7.463614678108e+01 -2.792628552709e+00  1.591484447630e+02 -3.683316217638e+01  7.185394258658e+02 -1.181090274439e+02  1.244092700804e+02 -7.778356974190e+00 
 1.202264434617e+03  5.264158728520e+02 -4.893414334208e+01 -1.597287220381e+02 -5.826418590708e+00  4.115134970163e+01 -8.680161352709e-01  3.614950739346e+02 -5.659536781137e+01 -8.960434447573e+02 -1.913879325776e+02  7.463112104590e+01 -2.857480499959e+00  1.587685611458e+02 -3.760129107751e+01  7.176486062245e+02 -1.207101160064e+02  1.243861430294e+02 -7.958038751989e+00 
 1.230268770812e+03  5.262041894821e+02 -5.005390591229e+01 -1.597187769698e+02 -5.961764181428e+00  4.115045275766e+01 -8.882146792847e-01  3.610888225333e+02 -5.784870957150e+01 -8.942063907505e+02 -1.954448104941e+02  7.462585919731e+01 -2.923829003006e+00  1.583727100062e+02 -3.838135613330e+01  7.167181708378e+02 -1.233614700506e+02  1.243619353729e+02 -8.141799237428e+00 
 1.258925411794e+03  5.259827114761e+02 -5.119833404146e+01 -1.597083645247e+02 -6.100236025975e+00  4.114951358566e+01 -9.088822677791e-01  3.606644003276e+02 -5.912676090661e+01 -8.922908072526e+02 -1.995692956897e+02  7.462035017834e+01 -2.991707920539e+00  1.579603097622e+02 -3.917326264905e+01  7.157464709609e+02 -1.260635702096e+02  1.243365970772e+02 -8.329725885508e+00 
 1.288249551693e+03  5.257509945067e+02 -5.236790304211e+01 -1.596974628019e+02 -6.241905065629e+00  4.114853019978e+01 -9.300297233403e-01  3.602210412836e+02 -6.042979548192e+01 -8.902937131865e+02 -2.037612463041e+02  7.461458241858e+01 -3.061151828859e+00  1.575307657572e+02 -3.997689292560e+01  7.147317997700e+02 -1.288168645045e+02  1.243100758375e+02 -8.521907657706e+00 
 1.318256738556e+03  5.255085749362e+02 -5.356309245689e+01 -1.596860488840e+02 -6.386843760786e+00  4.114750052087e+01 -9.516681132946e-01  3.597579514438e+02 -6.175807393741e+01 -8.882120485848e+02 -2.080204174470e+02  7.460854381045e+01 -3.132196033557e+00  1.570834707393e+02 -4.079210484832e+01  7.136723913262e+02 -1.316217650838e+02  1.242823169786e+02 -8.718435020033e+00 
 1.348962882592e+03  5.252549690568e+02 -5.478438569777e+01 -1.596740987821e+02 -6.535126116202e+00  4.114642237221e+01 -9.738087548947e-01  3.592743083214e+02 -6.311184244535e+01 -8.860426758523e+02 -2.123464541775e+02  7.460222168219e+01 -3.204876580911e+00  1.566178054326e+02 -4.161873043912e+01  7.125664196060e+02 -1.344786447662e+02  1.242532633467e+02 -8.919399938028e+00 
 1.380384264603e+03  5.249896723141e+02 -5.603226964881e+01 -1.596615873953e+02 -6.686827707541e+00  4.114529347507e+01 -9.964632205837e-01  3.587692603358e+02 -6.449133118422e+01 -8.837823812884e+02 -2.167388841713e+02  7.459560277574e+01 -3.279230269680e+00  1.561331392153e+02 -4.245657438030e+01  7.114119976486e+02 -1.373878334000e+02  1.242228552116e+02 -9.124895870907e+00 
 1.412537544623e+03  5.247121585041e+02 -5.730723422759e+01 -1.596484884557e+02 -6.842025706834e+00  4.114411144372e+01 -1.019643343328e+00  3.582419262685e+02 -6.589675271703e+01 -8.814278771243e+02 -2.211971101906e+02  7.458867321669e+01 -3.355294662192e+00  1.556288308945e+02 -4.330541250495e+01  7.102071768183e+02 -1.403496140236e+02  1.241910301483e+02 -9.335017760428e+00 
 1.445439770746e+03  5.244218789499e+02 -5.860977190406e+01 -1.596347744738e+02 -7.000798907891e+00  4.114287378071e+01 -1.043361222056e+00  3.576913947724e+02 -6.732830028013e+01 -8.789758038940e+02 -2.257204022586e+02  7.458141848850e+01 -3.433108095719e+00  1.551042296005e+02 -4.416499026850e+01  7.089499461727e+02 -1.433642188167e+02  1.241577229238e+02 -9.549862017839e+00 
 1.479108388168e+03  5.241182616588e+02 -5.994037717400e+01 -1.596204166828e+02 -7.163227751762e+00  4.114157787166e+01 -1.067629227164e+00  3.571167239251e+02 -6.878614597452e+01 -8.764227334588e+02 -2.303078897041e+02  7.457382340255e+01 -3.512709693416e+00  1.545586758010e+02 -4.503502120295e+01  7.076382320292e+02 -1.464318248663e+02  1.241228653807e+02 -9.769526507372e+00 
 1.513561248436e+03  5.238007104555e+02 -6.129954598287e+01 -1.596053849827e+02 -7.329394351925e+00  4.114022097932e+01 -1.092460006082e+00  3.565169408354e+02 -7.027043885743e+01 -8.737651725424e+02 -2.349585530024e+02  7.456587206603e+01 -3.594139374918e+00  1.539915024381e+02 -4.591518535884e+01  7.062698976410e+02 -1.495525497026e+02  1.240863863054e+02 -9.994110524444e+00 
 1.548816618912e+03  5.234686041023e+02 -6.268777509965e+01 -1.595896478771e+02 -7.499382518890e+00  4.113880023853e+01 -1.117866488962e+00  3.558910413220e+02 -7.178130293692e+01 -8.709995667239e+02 -2.396712153830e+02  7.455754785274e+01 -3.677437867061e+00  1.534020362089e+02 -4.680512775093e+01  7.048427431035e+02 -1.527264466454e+02  1.240482113087e+02 -1.022371477219e+01 
 1.584893192461e+03  5.231212953962e+02 -6.410556143434e+01 -1.595731724106e+02 -7.673277784549e+00  4.113731265002e+01 -1.143861894414e+00  3.552379896553e+02 -7.331883505998e+01 -8.681223051443e+02 -2.444445343489e+02  7.454883336862e+01 -3.762646713932e+00  1.527895989788e+02 -4.770445680615e+01  7.033545054211e+02 -1.559534999198e+02  1.240082626876e+02 -1.045844133136e+01 
 1.621810097359e+03  5.227581102466e+02 -6.555340129698e+01 -1.595559241090e+02 -7.851167426651e+00  4.113575507351e+01 -1.170459735281e+00  3.545567183840e+02 -7.488310269826e+01 -8.651297259415e+02 -2.492769931336e+02  7.453971041622e+01 -3.849808286562e+00  1.521535093459e+02 -4.861274283006e+01  7.018028588527e+02 -1.592336195859e+02  1.239664592871e+02 -1.069839362628e+01 
 1.659586907438e+03  5.223783467390e+02 -6.703178959505e+01 -1.595378668921e+02 -8.033140490308e+00  4.113412422235e+01 -1.197673824583e+00  3.538461282502e+02 -7.647414162789e+01 -8.620181221914e+02 -2.541668919760e+02  7.453015995879e+01 -3.938965792328e+00  1.514930843582e+02 -4.952951650131e+01  7.001854154636e+02 -1.625666362402e+02  1.239227163567e+02 -1.094367638538e+01 
 1.698243652462e+03  5.219812741879e+02 -6.854121896643e+01 -1.595189630209e+02 -8.219287812387e+00  4.113241665589e+01 -1.225518281428e+00  3.531050882112e+02 -7.809195350586e+01 -8.587837486794e+02 -2.591123394171e+02  7.452016208408e+01 -4.030163284010e+00  1.508076413931e+02 -5.045426740730e+01  6.984997259926e+02 -1.659522955327e+02  1.238769454068e+02 -1.119439559709e+01 
 1.737800828749e+03  5.215661321701e+02 -7.008217884114e+01 -1.594991730108e+02 -8.409702042224e+00  4.113062877268e+01 -1.254007537052e+00  3.523324355663e+02 -7.973650333835e+01 -8.554228294428e+02 -2.641112436139e+02  7.450969596407e+01 -4.123445668084e+00  1.500965001962e+02 -5.138644263061e+01  6.967432809892e+02 -1.693902524707e+02  1.238290540533e+02 -1.145065845860e+01 
 1.778279410039e+03  5.211321295510e+02 -7.165515443100e+01 -1.594784555597e+02 -8.604477663194e+00  4.112875680270e+01 -1.283156340875e+00  3.515269762092e+02 -8.140771684528e+01 -8.519315662917e+02 -2.691613038401e+02  7.449873981271e+01 -4.218858712361e+00  1.493589850911e+02 -5.232544540362e+01  6.949135122740e+02 -1.728800655280e+02  1.237789458593e+02 -1.171257331860e+01 
 1.819700858610e+03  5.206784434979e+02 -7.326062564036e+01 -1.594567674610e+02 -8.803711012108e+00  4.112679679949e+01 -1.312979766634e+00  3.506874850121e+02 -8.310547771971e+01 -8.483061476953e+02 -2.742600017896e+02  7.448727084423e+01 -4.316449053242e+00  1.485944273573e+02 -5.327063384396e+01  6.930077947956e+02 -1.764211905939e+02  1.237265201710e+02 -1.198024961276e+01 
 1.862087136663e+03  5.202042184994e+02 -7.489906589891e+01 -1.594340635206e+02 -9.007500298265e+00  4.112474463286e+01 -1.343493218625e+00  3.498127063720e+02 -8.482962479323e+01 -8.445427591241e+02 -2.794045934654e+02  7.447526523027e+01 -4.416264202309e+00  1.478021677884e+02 -5.422131979382e+01  6.910234488280e+02 -1.800129747299e+02  1.236716719576e+02 -1.225379779397e+01 
 1.905460717963e+03  5.197085653643e+02 -7.657094090340e+01 -1.594102964685e+02 -9.215945621081e+00  4.112259597915e+01 -1.374712437867e+00  3.489013548959e+02 -8.657994909368e+01 -8.406375938783e+02 -2.845921010435e+02  7.446269805061e+01 -4.518352551600e+00  1.469815594135e+02 -5.517676776737e+01  6.889577426062e+02 -1.836546497840e+02  1.236142916292e+02 -1.253332925110e+01 
 1.949844599758e+03  5.191905602329e+02 -7.827670727232e+01 -1.593854168623e+02 -9.429148985838e+00  4.112034631295e+01 -1.406653508417e+00  3.479521162779e+02 -8.835619081715e+01 -8.365868650870e+02 -2.898193052471e+02  7.444954324522e+01 -4.622763378362e+00  1.461319703988e+02 -5.613619403777e+01  6.868078953991e+02 -1.873453258641e+02  1.235542648615e+02 -1.281895622180e+01 
 1.995262314969e+03  5.186492435954e+02 -8.001681110688e+01 -1.593593729895e+02 -9.647214318106e+00  4.111799089844e+01 -1.439332863732e+00  3.469636483653e+02 -9.015803621348e+01 -8.323868184318e+02 -2.950827379726e+02  7.443577356726e+01 -4.729546849183e+00  1.452527871210e+02 -5.709876587919e+01  6.845710810459e+02 -1.910839846869e+02  1.234914724185e+02 -1.311079169690e+01 
 2.041737944670e+03  5.180836193049e+02 -8.179168644821e+01 -1.593321107809e+02 -9.870247478390e+00  4.111552477750e+01 -1.472767292864e+00  3.459345824154e+02 -9.198511438408e+01 -8.280337460889e+02 -3.003786756187e+02  7.442136052576e+01 -4.838754022062e+00  1.443434173992e+02 -5.806360097540e+01  6.822444320494e+02 -1.948694728658e+02  1.234257899556e+02 -1.340894931221e+01 
 2.089296130854e+03  5.174926536201e+02 -8.360175363543e+01 -1.593035736820e+02 -1.009835627022e+01  4.111294276234e+01 -1.506973947016e+00  3.448635245904e+02 -9.383699401779e+01 -8.235240014679e+02 -3.057031328903e+02  7.440627433528e+01 -4.950436848408e+00  1.434032938976e+02 -5.902976703107e+01  6.798250441009e+02 -1.987004950685e+02  1.233570878338e+02 -1.371354323337e+01 
 2.137962089502e+03  5.168752742543e+02 -8.544741755160e+01 -1.592737025669e+02 -1.033165045190e+01  4.111023942236e+01 -1.541970345748e+00  3.437490576717e+02 -9.571318005618e+01 -8.188540148900e+02 -3.110518572707e+02  7.439048385702e+01 -5.064648172989e+00  1.424318776710e+02 -5.999628159094e+01  6.773099813089e+02 -2.025756072252e+02  1.232852309181e+02 -1.402468802738e+01 
 2.187761623950e+03  5.162303694573e+02 -8.732906575853e+01 -1.592424356073e+02 -1.057024174105e+01  4.110740907483e+01 -1.577774383483e+00  3.425897430358e+02 -9.761311031567e+01 -8.140203104008e+02 -3.164203244487e+02  7.437395654142e+01 -5.181441732941e+00  1.414286618590e+02 -6.096211210174e+01  6.746962819065e+02 -2.064932096644e+02  1.232100783794e+02 -1.434249852453e+01 
 2.238721138568e+03  5.155567871204e+02 -8.924706651170e+01 -1.592097081635e+02 -1.081424381980e+01  4.110444577210e+01 -1.614404335795e+00  3.413841228873e+02 -9.953615206638e+01 -8.090195234458e+02 -3.218037346058e+02  7.435665836413e+01 -5.300872154683e+00  1.403931755023e+02 -6.192617622542e+01  6.719809646660e+02 -2.104515403413e+02  1.231314834815e+02 -1.466708966531e+01 
 2.290867652768e+03  5.148533339285e+02 -9.120176665542e+01 -1.591754526556e+02 -1.106377233547e+01  4.110134329031e+01 -1.651878865834e+00  3.401307227840e+02 -1.014815985972e+02 -8.038484192626e+02 -3.271970095462e+02  7.433855376697e+01 -5.422994950200e+00  1.393249874779e+02 -6.288734243899e+01  6.691610359282e+02 -2.144486681272e+02  1.230492933780e+02 -1.499857633765e+01 
 2.344228815320e+03  5.141187745491e+02 -9.319348938852e+01 -1.591395984481e+02 -1.131894490066e+01  4.109809511567e+01 -1.690217030564e+00  3.388280544502e+02 -1.034486657700e+02 -7.985039125516e+02 -3.325947913522e+02  7.431960558764e+01 -5.547866510303e+00  1.382237105230e+02 -6.384443092801e+01  6.662334973167e+02 -2.184824862365e+02  1.229633488924e+02 -1.533707319714e+01 
 2.398832919019e+03  5.133518308793e+02 -9.522253190004e+01 -1.591020716937e+02 -1.157988108522e+01  4.109469443252e+01 -1.729438287160e+00  3.374746189045e+02 -1.054364885921e+02 -7.929830875370e+02 -3.379914419022e+02  7.429977499322e+01 -5.675544096819e+00  1.370890053346e+02 -6.479621480214e+01  6.631953541866e+02 -2.225507058646e+02  1.228734843002e+02 -1.568269447392e+01 
 2.454708915685e+03  5.125511813577e+02 -9.728916287074e+01 -1.590627952155e+02 -1.184670241057e+01  4.109113410819e+01 -1.769562499124e+00  3.360689099201e+02 -1.074441178296e+02 -7.872832190264e+02 -3.433810440019e+02  7.427902140849e+01 -5.806085832317e+00  1.359205847190e+02 -6.574142165087e+01  6.600436248139e+02 -2.266508500890e+02  1.227795271097e+02 -1.603555376419e+01 
 2.511886431510e+03  5.117154603381e+02 -9.939361983121e+01 -1.590216883603e+02 -1.211953233716e+01  4.108740667977e+01 -1.810609942549e+00  3.346094178106e+02 -1.094705166728e+02 -7.814017943874e+02 -3.487574043014e+02  7.425730244197e+01 -5.939550687592e+00  1.347182177583e+02 -6.667873544985e+01  6.567753500423e+02 -2.307802478613e+02  1.226812978351e+02 -1.639576380438e+01 
 2.570395782769e+03  5.108432575678e+02 -1.015361063859e+02 -1.589786668418e+02 -1.239849624680e+01  4.108350433779e+01 -1.852601312075e+00  3.330946335870e+02 -1.115145575030e+02 -7.753365352798e+02 -3.541140569573e+02  7.423457380983e+01 -6.075998466784e+00  1.334817339765e+02 -6.760679884556e+01  6.533876043219e+02 -2.349360288695e+02  1.225786097731e+02 -1.676343622884e+01 
 2.630267991895e+03  5.099331177380e+02 -1.037167892831e+02 -1.589336425835e+02 -1.268372142130e+01  4.107941891171e+01 -1.895557726965e+00  3.315230534598e+02 -1.135750187639e+02 -7.690854207098e+02 -3.594442699330e+02  7.421078925664e+01 -6.215489789769e+00  1.322110274576e+02 -6.852421581606e+01  6.498775068475e+02 -2.391151183480e+02  1.224712687711e+02 -1.713868130787e+01 
 2.691534803927e+03  5.089835401548e+02 -1.059357953415e+02 -1.588865235737e+02 -1.297533701900e+01  4.107514185225e+01 -1.939500736825e+00  3.298931837205e+02 -1.156505819873e+02 -7.626467100732e+02 -3.647410527889e+02  7.418590047225e+01 -6.358086071533e+00  1.309060608919e+02 -6.942955473076e+01  6.462422337975e+02 -2.433142326747e+02  1.223590730002e+02 -1.752160766764e+01 
 2.754228703338e+03  5.079929785270e+02 -1.081932082261e+02 -1.588372136855e+02 -1.327347404148e+01  4.107066421534e+01 -1.984452327395e+00  3.282035460025e+02 -1.177398290006e+02 -7.560189662938e+02 -3.699971662882e+02  7.415985700935e+01 -6.503849499028e+00  1.295668695079e+02 -7.032135180965e+01  6.424790312567e+02 -2.475298755202e+02  1.222418127285e+02 -1.791232198975e+01 
 2.818382931264e+03  5.069598408853e+02 -1.104890650716e+02 -1.587856125027e+02 -1.357826529636e+01  4.106597664384e+01 -2.030434926036e+00  3.264526829173e+02 -1.198412393480e+02 -7.492010792373e+02 -3.752051343269e+02  7.413260619216e+01 -6.652843003710e+00  1.281935648496e+02 -7.119811498457e+01  6.385852288979e+02 -2.517583347127e+02  1.221192700857e+02 -1.831092868724e+01 
 2.884031503127e+03  5.058824896578e+02 -1.128233529561e+02 -1.587316151575e+02 -1.388984535703e+01  4.106106934813e+01 -2.077471406977e+00  3.246391640830e+02 -1.219531879730e+02 -7.421922887589e+02 -3.803572577024e+02  7.410409302823e+01 -6.805130231570e+00  1.267863383604e+02 -7.205832816763e+01  6.345582543734e+02 -2.559956798677e+02  1.219912188405e+02 -1.871752956097e+01 
