frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
8.413951416452252865e+07,-4.477465217531873681e-02,-4.497208577928972842e-03,2.098328122063009282e-01,1.120949718719463917e+00,-2.918309757364028270e-03,3.313334264503744672e-03,5.766931621576261435e-02,4.124656033821132439e-01,2.245139152464890597e-01,-1.506409034709908501e-01,6.966877465101403155e-01,-6.035853772772200448e-02,-2.728007833899002282e-02,-1.268959437078745756e-01,4.145226214346018484e-03,-1.276156045062490640e-01
8.576958985909248888e+07,-4.366367349988183044e-02,-3.517412495303582579e-03,2.189479587280810935e-01,1.143068415581084629e+00,-2.850215782187522345e-03,3.342091804210335637e-03,6.013789886989596989e-02,4.201536220135896893e-01,2.229763716521670769e-01,-1.518680137342008907e-01,6.965395620987340219e-01,-6.027563636940652669e-02,-2.737152261772370782e-02,-1.243654550765470185e-01,4.001010463921424870e-03,-1.249342568284669830e-01
8.743124580221050978e+07,-4.256022912632204808e-02,-2.572567066984908501e-03,2.283745059621394569e-01,1.165464483158817455e+00,-2.780533693392296668e-03,3.369730113614104270e-03,6.270302708577399353e-02,4.279709053756423631e-01,2.213871475993727522e-01,-1.531069473396532432e-01,6.963748066042025897e-01,-6.020968600720693481e-02,-2.745994008835094674e-02,-1.218828222972009878e-01,3.858963907762099407e-03,-1.222994300428476011e-01
8.912509381337776780e+07,-4.146436655105346925e-02,-1.662350733338251391e-03,2.381229406360573508e-01,1.188138513614007685e+00,-2.709269702916796210e-03,3.396170770637598445e-03,6.536837119665979412e-02,4.359186419642106514e-01,2.197457192498647183e-01,-1.543562066812415867e-01,6.961934123075657066e-01,-6.016028413244123990e-02,-2.754554626055095642e-02,-1.194469268058336447e-01,3.718865100982549597e-03,-1.197098867099515851e-01
9.085175756517195702e+07,-4.037615946392143079e-02,-7.864509035109981758e-04,2.482039584055650838e-01,1.211090798095818544e+00,-2.636433585100504164e-03,3.421333122326202045e-03,6.813772479145095706e-02,4.439979559352182914e-01,2.180515900962320952e-01,-1.556142419182338366e-01,6.959952976193095608e-01,-6.012701928906430404e-02,-2.762853897367859371e-02,-1.170566715389774887e-01,3.580513022247198019e-03,-1.171644097810095042e-01
9.261187281288269162e+07,-3.929570769417927573e-02,5.543793915760184357e-05,2.586284600189448502e-01,1.234321312065700615e+00,-2.562038937028754924e-03,3.445134416198555524e-03,7.101500690113907166e-02,4.522099005909859248e-01,2.163042953537060997e-01,-1.568794509621067867e-01,6.957803684259157295e-01,-6.010946991251420873e-02,-2.770909919731782273e-02,-1.147109806675807031e-01,3.443726334190692299e-03,-1.146618023868040404e-01
9.440608762859575450e+07,-3.822313705278505835e-02,8.636161558163432195e-04,2.694075467571068749e-01,1.257829700351402513e+00,-2.486103435047963724e-03,3.467489955362161591e-03,7.400426400434148566e-02,4.605554514927990839e-01,2.145034064317548061e-01,-1.581501797627900552e-01,6.955485194935538962e-01,-6.010720324553061461e-02,-2.778739178415209898e-02,-1.124087993203940067e-01,3.308342690891941454e-03,-1.122008876225290414e-01
9.623506263981235027e+07,-3.715859907482338409e-02,1.638380893325800313e-03,2.805525151000450301e-01,1.281615261927277150e+00,-2.408649093144334379e-03,3.488313275433944146e-03,7.710967182602825043e-02,4.690354991966178555e-01,2.126485354663533722e-01,-1.594247229059818916e-01,6.952996359248240221e-01,-6.011977433292367556e-02,-2.786356617815033410e-02,-1.101490932994877714e-01,3.174218088849401712e-03,-1.097805083311102492e-01
9.809947127269129455e+07,-3.610227064811714903e-02,2.380028038032381242e-03,2.920748505890082836e-01,1.305676934462218775e+00,-2.329702514406564121e-03,3.507516346716518362e-03,8.033553689590382241e-02,4.776508415973852451e-01,2.107393398947104701e-01,-1.607013245362846343e-01,6.950335946706091006e-01,-6.014672510077563594e-02,-2.793775708053262627e-02,-1.079308487900614982e-01,3.041226257762143833e-03,-1.073995268869461228e-01
1.000000000000036061e+08,-3.505435352574021862e-02,3.088854175668378534e-03,3.039862208564452217e-01,1.330013278679408328e+00,-2.249295141771843511e-03,3.525009799318707965e-03,8.368629783541589595e-02,4.864021758802435924e-01,2.087755270488444725e-01,-1.619781796151246733e-01,6.947502660904525396e-01,-6.018758352237128795e-02,-2.801008507374830314e-02,-1.057530720666008256e-01,2.909258091659580169e-03,-1.050568249836048851e-01
1.019373485938909948e+08,-3.401507371736122581e-02,3.765158548900624392e-03,3.162984677854742688e-01,1.354622462552174111e+00,-2.167463496026626139e-03,3.540703175553665868e-03,8.716652633839973296e-02,4.952900900744925949e-01,2.067568587462802476e-01,-1.632534355261345826e-01,6.944495155633504391e-01,-6.024186287754267066e-02,-2.808065720857808381e-02,-1.036147891977216018e-01,2.778221112580011708e-03,-1.027513034254746715e-01
1.039122303835206926e+08,-3.298468075284319984e-02,4.409245001464566320e-03,3.290235987684284602e-01,1.379502245374498060e+00,-2.084249412041687920e-03,3.554505205268879489e-03,9.078092780520932714e-02,5.043150542009353643e-01,2.046831558510999738e-01,-1.645251940345534292e-01,6.941312051423401686e-01,-6.030906110845817014e-02,-2.814956755283457013e-02,-1.015150457516096338e-01,2.648038969374012612e-03,-1.004818819272474545e-01
1.059253725177326947e+08,-3.196344681483124367e-02,5.021423898745316569e-03,3.421737770532735645e-01,1.404649961782307610e+00,-1.999700251998784775e-03,3.566324110831228800e-03,9.453434159762816313e-02,5.134774110286937088e-01,2.025543027790918660e-01,-1.657915136087997898e-01,6.937951952513186082e-01,-6.038866027765710937e-02,-2.821689770666577918e-02,-9.945290650304214330e-02,2.518650964444425679e-03,-9.824749892057070555e-02
1.079775162327748984e+08,-3.095166574222573200e-02,5.602014015576000337e-03,3.557613111211088142e-01,1.430062505709361886e+00,-1.913869117301469219e-03,3.576067933919773161e-03,9.843174086427879110e-02,5.227773664231715189e-01,2.003702519177987251e-01,-1.670504121066403447e-01,6.934413464173301289e-01,-6.048012613184060304e-02,-2.828271728365513646e-02,-9.742745514421011221e-02,2.390011609860442574e-03,-9.604711137042179492e-02
1.100694171252249926e+08,-2.994965189554214119e-02,6.151344375363672866e-03,3.697986430992458162e-01,1.455736314381174124e+00,-1.826815030374587907e-03,3.583644891978212624e-03,1.024782319020569321e-01,5.322149793121515593e-01,1.981310279320884216e-01,-1.682998698308360852e-01,6.930695210361885739e-01,-6.058290777839928087e-02,-2.834708436252539668e-02,-9.543779399964609500e-02,2.262090206028032763e-03,-9.387969460105087538e-02
1.122018454302003980e+08,-2.895773889077922492e-02,6.669756031864549836e-03,3.842983361743007031e-01,1.481667352368906343e+00,-1.738603107908407493e-03,3.588963756882024205e-03,1.066790529991995251e-01,5.417901512587132151e-01,1.958367319234854964e-01,-1.695378329505111137e-01,6.926795851621626587e-01,-6.069643747644851844e-02,-2.841004590736689178e-02,-9.348304374800019134e-02,2.134870445386238390e-03,-9.174424213361372094e-02
1.143755863049580008e+08,-2.797627820024004702e-02,7.157603779323470569e-03,3.992730609840129397e-01,1.507851095751590265e+00,-1.649304702730628987e-03,3.591934260575872263e-03,1.110395727239003871e-01,5.515026156771861698e-01,1.934875454117755134e-01,-1.707622172874224686e-01,6.922714103181011325e-01,-6.082013054938126967e-02,-2.847163816264247638e-02,-9.156234314933020535e-02,2.008350033747727161e-03,-8.963976553382969892e-02
1.165914401179873943e+08,-2.700563762147958208e-02,7.615257776934766798e-03,4.147355809761449352e-01,1.534282516449726907e+00,-1.558997524330253811e-03,3.592467523054338786e-03,1.155652875958541326e-01,5.613519266801652030e-01,1.910837341057430028e-01,-1.719709124583911897e-01,6.918448753161619003e-01,-6.095338542051909753e-02,-2.853188702007796243e-02,-8.967484878178139107e-02,1.882540331447327088e-03,-8.756529427304728108e-02
1.188502227437061965e+08,-2.604619962231791153e-02,8.043105077380334825e-03,4.306987367139230583e-01,1.560956066775007534e+00,-1.467765730609016644e-03,3.590476502934520850e-03,1.202618191065639303e-01,5.713374476092896170e-01,1.886256514307149135e-01,-1.731617863655008083e-01,6.913998680830789612e-01,-6.109558377704820548e-02,-2.859080836242834309e-02,-8.781973478559028379e-02,1.757466009112178523e-03,-8.551987559930451788e-02
1.211527658628633022e+08,-2.509835956278392774e-02,8.441551043210678354e-03,4.471754291161725847e-01,1.587865664253690579e+00,-1.375699986981970303e-03,3.585876468681011963e-03,1.251349100224745936e-01,5.814583392460913602e-01,1.861137417795746263e-01,-1.743326900203271690e-01,6.909362874801837640e-01,-6.124609086424003673e-02,-2.864840838319036853e-02,-8.599619261767488254e-02,1.633164718406572395e-03,-8.350257442225900162e-02
1.234999172687630057e+08,-2.416252380578583214e-02,8.811020642087354776e-03,4.641786016217079869e-01,1.615004676780831483e+00,-1.282897493651742387e-03,3.578585488208066868e-03,1.301904199318388300e-01,5.917135477578761016e-01,1.835485434552975026e-01,-1.754814626847369941e-01,6.904540451086061958e-01,-6.140425591157912255e-02,-2.870468388610051755e-02,-8.420343081582902511e-02,1.509686772970449033e-03,-8.151247320844014210e-02
1.258925411794213951e+08,-2.323910771939900408e-02,9.151959604502926324e-03,4.817212212685874073e-01,1.642365908161739441e+00,-1.189461970650219002e-03,3.568524935270650858e-03,1.354343199744358350e-01,6.021017923982153741e-01,1.809306912736434458e-01,-1.766059373100720142e-01,6.899530670917507491e-01,-6.156941269393825800e-02,-2.875962256292218661e-02,-8.244067477396355148e-02,1.387094841814191879e-03,-7.954867188898040453e-02
1.283315185557698011e+08,-2.232853358716143516e-02,9.464835437635791757e-03,4.998162586797085805e-01,1.669941584096881426e+00,-1.095503609236120161e-03,3.555620008510680663e-03,1.408726867083144874e-01,6.126215530140624033e-01,1.782609187954870555e-01,-1.777039462489462818e-01,6.894332958222261221e-01,-6.174088022618794830e-02,-2.881320325354379264e-02,-8.070716652961254511e-02,1.265463649255666031e-03,-7.761028777939484036e-02
1.308177474260241985e+08,-2.143122843165180119e-02,9.750138280069677726e-03,5.184766669471200240e-01,1.697723338665374060e+00,-1.001138978717097975e-03,3.539800261304313755e-03,1.465116950581512589e-01,6.232710574003185178e-01,1.755400601607830235e-01,-1.787733272141837082e-01,6.888946916646414564e-01,-6.191796359207179384e-02,-2.886539618782121494e-02,-7.900216456260034104e-02,1.144879683572132831e-03,-7.569645550931861089e-02
1.333521432163372934e+08,-2.054762176738368987e-02,1.000838159042195114e-02,5.377153594183048391e-01,1.725702201377437017e+00,-9.064908896922026444e-04,3.521000138474406679e-03,1.523576102982033276e-01,6.340482685608739288e-01,1.727690514977534286e-01,-1.798119294538685631e-01,6.883372346023154398e-01,-6.209995490549605895e-02,-2.891616321177967880e-02,-7.732494360790026500e-02,1.025440909942122161e-03,-7.380632696450449559e-02
1.359356390878576040e+08,-1.967814329540788429e-02,1.024010266068030306e-02,5.575451863815885645e-01,1.753868584854723522e+00,-8.116882083584475455e-04,3.499159516294620288e-03,1.584167790232694495e-01,6.449508719387005984e-01,1.699489318837248131e-01,-1.808176201100351599e-01,6.877609258180513718e-01,-6.228613440180055805e-02,-2.896545799822215772e-02,-7.567479448073488602e-02,9.072564890930879178e-04,-7.193907123811378590e-02
1.385691862803179026e+08,-1.882322055521796350e-02,1.044586294742808237e-02,5.779789106438283364e-01,1.782212273189848650e+00,-7.168656278037286150e-04,3.474224241242064668e-03,1.646956190559556166e-01,6.559762626720486711e-01,1.670808438364433102e-01,-1.817882907237799162e-01,6.871657891962457132e-01,-6.247577165479864525e-02,-2.901322624416453194e-02,-7.405102391675938422e-02,7.904464981684616561e-04,-7.009387459304623758e-02
1.412537544622806907e+08,-1.798327654888916965e-02,1.062624821497361316e-02,5.990291820100630549e-01,1.810722411061190806e+00,-6.221633867286362153e-04,3.446146663715809501e-03,1.712006082561421672e-01,6.671215329639765823e-01,1.641660333191425625e-01,-1.827218638494418901e-01,6.865518727377200037e-01,-6.266812691551490455e-02,-2.905940585576889668e-02,-7.245295442645705020e-02,6.751416540517223746e-04,-6.826994043315652572e-02
1.439903320881687105e+08,-1.715872735366035309e-02,1.078186848586400182e-02,6.207085106625189752e-01,1.839387493658714012e+00,-5.277269425813931004e-04,3.414886161753294576e-03,1.779382721857315497e-01,6.783834596320580390e-01,1.612058492448679992e-01,-1.836162997362134619e-01,6.859192498750161793e-01,-6.286245256625083710e-02,-2.910392712207375554e-02,-7.087992416489856395e-02,5.614830378513943187e-04,-6.646648928418229241e-02
1.467799267622123957e+08,-1.634997974185340222e-02,1.091335779824484896e-02,6.430292394535501721e-01,1.868195357500867404e+00,-4.337065876672970520e-04,3.380409649898291017e-03,1.849151706060381817e-01,6.897584919429580186e-01,1.582017424704227349e-01,-1.844696030353804583e-01,6.852680206790781048e-01,-6.305799468314376988e-02,-2.914671287916418760e-02,-6.933128681749538280e-02,4.496218192856472830e-04,-6.468275878317740479e-02
1.496235656094489098e+08,-1.555742882223254582e-02,1.102137376606473172e-02,6.660035151093820494e-01,1.897133172196887596e+00,-3.402570231757723416e-04,3.342692068502992313e-03,1.921378827684450674e-01,7.012427398068848960e-01,1.551552642742301258e-01,-1.852798294887740838e-01,6.845983129472246187e-01,-6.325399469880431391e-02,-2.918767866628864741e-02,-6.780641150182822874e-02,3.397189801845606626e-04,-6.291800367614519551e-02
1.525222956539075077e+08,-1.478145572435990776e-02,1.110659694724855547e-02,6.896432583567861929e-01,1.926187433231469237e+00,-2.475368808576571293e-04,3.301716848132573399e-03,1.996129914838645492e-01,7.128319624440497826e-01,1.520680643165620294e-01,-1.860450925539594291e-01,6.839102831635510693e-01,-6.344969115588583453e-02,-2.922673287488637694e-02,-6.630468268636370566e-02,2.319450366117774417e-04,-6.117149582373872935e-02
1.554771842041231096e+08,-1.402242533999252354e-02,1.116973001922768466e-02,7.139601329890378212e-01,1.955343955851068793e+00,-1.557081940579330061e-04,3.257476343727234210e-03,2.073470659583871445e-01,7.245215576300819693e-01,1.489418880851533233e-01,-1.867635699218809786e-01,6.832041173247026533e-01,-6.364432154241060624e-02,-2.926377689254629211e-02,-6.482550012693683028e-02,1.264797581182954965e-04,-5.944252421444198853e-02
1.584893192461172044e+08,-1.328068414088716571e-02,1.121149676845448889e-02,7.389655138724252614e-01,1.984587870114719488e+00,-6.493582765231593228e-05,3.209972234037578118e-03,2.153466433849868522e-01,7.363065516256848131e-01,1.457785738335969361e-01,-1.874335098808070088e-01,6.824800316222240371e-01,-6.383712419648972236e-02,-2.929870524321550110e-02,-6.336827882000965750e-02,2.351188402717291237e-05,-5.773039498419531290e-02
1.615598098439933956e+08,-1.255655809003276488e-02,1.123264090097688545e-02,7.646704539248950772e-01,2.013903617207831509e+00,2.461313862206461210e-05,3.159215880584805101e-03,2.236182092975774471e-01,7.481815899116398549e-01,1.425800490245213159e-01,-1.880532374835647558e-01,6.817382729770070648e-01,-6.402734026977295601e-02,-2.933140572588559952e-02,-6.193244897477383215e-02,-7.676116492003775583e-05,-5.603443144319219388e-02
1.646897865482929945e+08,-1.185035066151591231e-02,1.123392468090037358e-02,7.910856500668610458e-01,2.043274947080270465e+00,1.127700687428507463e-04,3.105228641310247770e-03,2.321681767034516064e-01,7.601409288523978125e-01,1.393483262939965439e-01,-1.886211604739686243e-01,6.809791194195523589e-01,-6.421421573670142713e-02,-2.936175955242777136e-02,-6.051745600320488500e-02,-1.741335792237869704e-04,-5.435397410895818904e-02
1.678804018122622967e+08,-1.116234098382049358e-02,1.121612740621391081e-02,8.182214081789140891e-01,2.072684917511061542e+00,1.993654610866235123e-04,3.048042135187042489e-03,2.410028640126968269e-01,7.721784284052585212e-01,1.360854989573553608e-01,-1.891357749325126847e-01,6.802028803138820967e-01,-6.439700343761690926e-02,-2.938964148788753700e-02,-5.912276052816036603e-02,-2.683914595823398350e-04,-5.268838074417385442e-02
1.711328304161845148e+08,-1.049278212423695317e-02,1.118004373734386020e-02,8.460876071050978942e-01,2.102115894703085797e+00,2.842296782946619120e-04,2.987698451703303670e-03,2.501284718136572716e-01,7.842875460185497749e-01,1.327937360813302436e-01,-1.895956706004436609e-01,6.794098964206773950e-01,-6.457496514137361920e-02,-2.941491999385041634e-02,-5.774783841041088855e-02,-3.593131220723782410e-04,-5.103702640086112824e-02
1.744482698999319077e+08,-9.841899523944014350e-03,1.112648188715819469e-02,8.746936616843382639e-01,2.131549555451047961e+00,3.671937007960303975e-04,2.924250302907816651e-03,2.595510585286278649e-01,7.964613318272253384e-01,1.294752771506140210e-01,-1.899995358469242779e-01,6.786005398000806155e-01,-6.474737361511896661e-02,-2.943745737766255074e-02,-5.639218079356275726e-02,-4.466694110504629972e-04,-4.939930346870929218e-02
