 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 3.64000000e-08 -3.59744609e-01  7.82249366e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.14000000e-08 -3.59744609e-01  7.82249298e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.64000000e-08 -3.59744609e-01  7.82249229e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.14000000e-08 -3.59744609e-01  7.82249163e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.64000000e-08 -3.59744609e-01  7.82249098e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.14000000e-08 -3.59744609e-01  7.82249031e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.64000000e-08 -3.59744609e-01  7.82248966e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.14000000e-08 -3.59744609e-01  7.82248901e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.64000000e-08 -3.59744609e-01  7.82248836e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.14000000e-08 -3.59744609e-01  7.82248769e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.64000000e-08 -3.59744609e-01  7.82248702e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.14000000e-08 -3.59744609e-01  7.82248636e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.64000000e-08 -3.59744609e-01  7.82248570e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.01400000e-07 -3.59744609e-01  7.82248505e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.06400000e-07 -3.59744609e-01  7.82248440e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.11400000e-07 -3.59744609e-01  7.82248378e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.16400000e-07 -3.59744609e-01  7.82248313e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.21400000e-07 -3.59744609e-01  7.82248245e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.26400000e-07 -3.59744609e-01  7.82248181e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.31400000e-07 -3.59744609e-01  7.82248117e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.36400000e-07 -3.59744609e-01  7.82248051e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.41400000e-07 -3.59744609e-01  7.82247983e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.46400000e-07 -3.59744609e-01  7.82247919e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.51400000e-07 -3.59744609e-01  7.82247854e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
