 time            d7              h7              c7              p7             
 4.76400000e-07 -3.66822280e-01  1.69916858e-10  9.89255715e-01  1.60018595e-03 
 4.81400000e-07 -3.66822280e-01  1.69911307e-10  9.89255715e-01  1.60018595e-03 
 4.86400000e-07 -3.66822280e-01  1.69905756e-10  9.89255715e-01  1.60018595e-03 
 4.91400000e-07 -3.66822280e-01  1.69899983e-10  9.89255715e-01  1.60018595e-03 
 4.96400000e-07 -3.66822280e-01  1.69894099e-10  9.89255715e-01  1.60018595e-03 
 5.01400000e-07 -3.66822280e-01  1.69888326e-10  9.89255715e-01  1.60018595e-03 
 5.06400000e-07 -3.66822280e-01  1.69882441e-10  9.89255715e-01  1.60018595e-03 
 5.11400000e-07 -3.66822280e-01  1.69876557e-10  9.89255715e-01  1.60018595e-03 
 5.16400000e-07 -3.66822280e-01  1.69871006e-10  9.89255715e-01  1.60018595e-03 
 5.21400000e-07 -3.66822280e-01  1.69865344e-10  9.89255715e-01  1.60018595e-03 
 5.26400000e-07 -3.66822280e-01  1.69859682e-10  9.89255715e-01  1.60018595e-03 
 5.31400000e-07 -3.66822280e-01  1.69854020e-10  9.89255715e-01  1.60018595e-03 
 5.36400000e-07 -3.66822280e-01  1.69848358e-10  9.89255715e-01  1.60018595e-03 
 5.41400000e-07 -3.66822280e-01  1.69842918e-10  9.89255715e-01  1.60018595e-03 
 5.46400000e-07 -3.66822280e-01  1.69837477e-10  9.89255715e-01  1.60018595e-03 
 5.51400000e-07 -3.66822280e-01  1.69832037e-10  9.89255715e-01  1.60018595e-03 
 5.56400000e-07 -3.66822280e-01  1.69826486e-10  9.89255715e-01  1.60018595e-03 
 5.61400000e-07 -3.66822280e-01  1.69820935e-10  9.89255715e-01  1.60018595e-03 
 5.66400000e-07 -3.66822280e-01  1.69815384e-10  9.89255715e-01  1.60018595e-03 
 5.71400000e-07 -3.66822280e-01  1.69809944e-10  9.89255715e-01  1.60018595e-03 
 5.76400000e-07 -3.66822280e-01  1.69804504e-10  9.89255715e-01  1.60018595e-03 
 5.81400000e-07 -3.66822280e-01  1.69798953e-10  9.89255715e-01  1.60018595e-03 
 5.86400000e-07 -3.66822280e-01  1.69793180e-10  9.89255715e-01  1.60018595e-03 
 5.91400000e-07 -3.66822280e-01  1.69787295e-10  9.89255715e-01  1.60018595e-03 
 5.96400000e-07 -3.66822280e-01  1.69781855e-10  9.89255715e-01  1.60018595e-03 
 6.01400000e-07 -3.66822280e-01  1.69776637e-10  9.89255715e-01  1.60018595e-03 
 6.06400000e-07 -3.66822280e-01  1.69771197e-10  9.89255715e-01  1.60018595e-03 
 6.11400000e-07 -3.66822280e-01  1.69765646e-10  9.89255715e-01  1.60018595e-03 
 6.16400000e-07 -3.66822280e-01  1.69760206e-10  9.89255715e-01  1.60018595e-03 
 6.21400000e-07 -3.66822280e-01  1.69754655e-10  9.89255715e-01  1.60018595e-03 
 6.26400000e-07 -3.66822280e-01  1.69749104e-10  9.89255715e-01  1.60018595e-03 
 6.31400000e-07 -3.66822280e-01  1.69743664e-10  9.89255715e-01  1.60018595e-03 
 6.36400000e-07 -3.66822280e-01  1.69738112e-10  9.89255715e-01  1.60018595e-03 
 6.41400000e-07 -3.66822280e-01  1.69732672e-10  9.89255715e-01  1.60018595e-03 
 6.46400000e-07 -3.66822280e-01  1.69727232e-10  9.89255715e-01  1.60018595e-03 
 6.51400000e-07 -3.66822280e-01  1.69721570e-10  9.89255715e-01  1.60018595e-03 
 6.56400000e-07 -3.66822280e-01  1.69715908e-10  9.89255715e-01  1.60018595e-03 
