 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)         
 6.28140000e-06 -3.39315205e-01  7.30919602e-08  9.28042726e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737002e-04 
 6.28640000e-06 -3.39315199e-01  7.30919535e-08  9.28042735e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736991e-04 
 6.29140000e-06 -3.39315192e-01  7.30919472e-08  9.28042745e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736981e-04 
 6.29640000e-06 -3.39315185e-01  7.30919407e-08  9.28042756e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736971e-04 
 6.30140000e-06 -3.39315178e-01  7.30919342e-08  9.28042768e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736962e-04 
 6.30640000e-06 -3.39315172e-01  7.30919276e-08  9.28042781e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736953e-04 
 6.31140000e-06 -3.39315166e-01  7.30919211e-08  9.28042795e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736945e-04 
 6.31640000e-06 -3.39315160e-01  7.30919146e-08  9.28042810e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736937e-04 
 6.32140000e-06 -3.39315155e-01  7.30919082e-08  9.28042825e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736930e-04 
 6.32640000e-06 -3.39315150e-01  7.30919018e-08  9.28042841e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736924e-04 
 6.33140000e-06 -3.39315146e-01  7.30918953e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736919e-04 
 6.33640000e-06 -3.39315142e-01  7.30918888e-08  9.28042873e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736915e-04 
 6.34140000e-06 -3.39315139e-01  7.30918823e-08  9.28042890e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736912e-04 
 6.34640000e-06 -3.39315137e-01  7.30918762e-08  9.28042906e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736910e-04 
 6.35140000e-06 -3.39315135e-01  7.30918702e-08  9.28042922e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736908e-04 
 6.35640000e-06 -3.39315134e-01  7.30918641e-08  9.28042938e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736908e-04 
 6.36140000e-06 -3.39315133e-01  7.30918578e-08  9.28042954e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736909e-04 
 6.36640000e-06 -3.39315133e-01  7.30918513e-08  9.28042969e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736911e-04 
 6.37140000e-06 -3.39315134e-01  7.30918448e-08  9.28042983e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736914e-04 
 6.37640000e-06 -3.39315136e-01  7.30918382e-08  9.28042996e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736919e-04 
 6.38140000e-06 -3.39315138e-01  7.30918318e-08  9.28043009e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736924e-04 
 6.38640000e-06 -3.39315141e-01  7.30918253e-08  9.28043020e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736930e-04 
 6.39140000e-06 -3.39315145e-01  7.30918187e-08  9.28043030e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736937e-04 
 6.39640000e-06 -3.39315149e-01  7.30918123e-08  9.28043039e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736946e-04 
 6.40140000e-06 -3.39315155e-01  7.30918059e-08  9.28043046e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736955e-04 
 6.40640000e-06 -3.39315160e-01  7.30917996e-08  9.28043052e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736965e-04 
 6.41140000e-06 -3.39315166e-01  7.30917934e-08  9.28043057e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736975e-04 
 6.41640000e-06 -3.39315173e-01  7.30917873e-08  9.28043060e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736987e-04 
 6.42140000e-06 -3.39315180e-01  7.30917812e-08  9.28043061e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736999e-04 
 6.42640000e-06 -3.39315188e-01  7.30917751e-08  9.28043060e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737011e-04 
 6.43140000e-06 -3.39315196e-01  7.30917689e-08  9.28043058e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737024e-04 
 6.43640000e-06 -3.39315204e-01  7.30917625e-08  9.28043054e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 6.44140000e-06 -3.39315212e-01  7.30917562e-08  9.28043049e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737050e-04 
 6.44640000e-06 -3.39315221e-01  7.30917499e-08  9.28043041e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737063e-04 
 6.45140000e-06 -3.39315230e-01  7.30917435e-08  9.28043033e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737076e-04 
 6.45640000e-06 -3.39315238e-01  7.30917372e-08  9.28043022e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737089e-04 
 6.46140000e-06 -3.39315247e-01  7.30917308e-08  9.28043010e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737102e-04 
 6.46640000e-06 -3.39315255e-01  7.30917242e-08  9.28042997e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737114e-04 
 6.47140000e-06 -3.39315263e-01  7.30917177e-08  9.28042982e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737126e-04 
 6.47640000e-06 -3.39315271e-01  7.30917114e-08  9.28042966e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737137e-04 
 6.48140000e-06 -3.39315279e-01  7.30917052e-08  9.28042949e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737148e-04 
 6.48640000e-06 -3.39315286e-01  7.30916990e-08  9.28042932e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737158e-04 
 6.49140000e-06 -3.39315293e-01  7.30916928e-08  9.28042913e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737166e-04 
 6.49640000e-06 -3.39315299e-01  7.30916867e-08  9.28042893e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737174e-04 
 6.50140000e-06 -3.39315305e-01  7.30916807e-08  9.28042873e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737181e-04 
 6.50640000e-06 -3.39315310e-01  7.30916746e-08  9.28042853e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737187e-04 
 6.51140000e-06 -3.39315314e-01  7.30916684e-08  9.28042833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737191e-04 
 6.51640000e-06 -3.39315317e-01  7.30916623e-08  9.28042812e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737194e-04 
 6.52140000e-06 -3.39315320e-01  7.30916559e-08  9.28042792e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737196e-04 
 6.52640000e-06 -3.39315322e-01  7.30916496e-08  9.28042772e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737197e-04 
 6.53140000e-06 -3.39315322e-01  7.30916434e-08  9.28042752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737196e-04 
 6.53640000e-06 -3.39315322e-01  7.30916369e-08  9.28042733e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737194e-04 
 6.54140000e-06 -3.39315322e-01  7.30916303e-08  9.28042715e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737191e-04 
 6.54640000e-06 -3.39315320e-01  7.30916241e-08  9.28042698e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737186e-04 
 6.55140000e-06 -3.39315317e-01  7.30916178e-08  9.28042682e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737180e-04 
 6.55640000e-06 -3.39315314e-01  7.30916113e-08  9.28042668e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737172e-04 
 6.56140000e-06 -3.39315309e-01  7.30916049e-08  9.28042654e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737164e-04 
 6.56640000e-06 -3.39315304e-01  7.30915983e-08  9.28042643e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737154e-04 
 6.57140000e-06 -3.39315298e-01  7.30915919e-08  9.28042633e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737143e-04 
 6.57640000e-06 -3.39315291e-01  7.30915853e-08  9.28042625e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737131e-04 
 6.58140000e-06 -3.39315284e-01  7.30915789e-08  9.28042619e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737118e-04 
 6.58640000e-06 -3.39315276e-01  7.30915725e-08  9.28042615e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737104e-04 
 6.59140000e-06 -3.39315267e-01  7.30915657e-08  9.28042613e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737090e-04 
 6.59640000e-06 -3.39315258e-01  7.30915589e-08  9.28042612e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737074e-04 
 6.60140000e-06 -3.39315248e-01  7.30915524e-08  9.28042614e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737059e-04 
 6.60640000e-06 -3.39315238e-01  7.30915458e-08  9.28042619e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737043e-04 
 6.61140000e-06 -3.39315228e-01  7.30915390e-08  9.28042625e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737026e-04 
 6.61640000e-06 -3.39315217e-01  7.30915324e-08  9.28042633e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737010e-04 
 6.62140000e-06 -3.39315206e-01  7.30915256e-08  9.28042644e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736993e-04 
 6.62640000e-06 -3.39315195e-01  7.30915188e-08  9.28042656e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736977e-04 
 6.63140000e-06 -3.39315185e-01  7.30915122e-08  9.28042670e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736961e-04 
 6.63640000e-06 -3.39315174e-01  7.30915054e-08  9.28042686e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736946e-04 
 6.64140000e-06 -3.39315164e-01  7.30914987e-08  9.28042704e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736930e-04 
 6.64640000e-06 -3.39315154e-01  7.30914922e-08  9.28042723e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736916e-04 
 6.65140000e-06 -3.39315144e-01  7.30914855e-08  9.28042744e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736903e-04 
 6.65640000e-06 -3.39315135e-01  7.30914788e-08  9.28042766e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736890e-04 
 6.66140000e-06 -3.39315126e-01  7.30914722e-08  9.28042789e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736879e-04 
 6.66640000e-06 -3.39315118e-01  7.30914658e-08  9.28042813e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736869e-04 
 6.67140000e-06 -3.39315111e-01  7.30914592e-08  9.28042837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736860e-04 
 6.67640000e-06 -3.39315105e-01  7.30914527e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736852e-04 
 6.68140000e-06 -3.39315099e-01  7.30914463e-08  9.28042888e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736846e-04 
 6.68640000e-06 -3.39315095e-01  7.30914401e-08  9.28042913e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736842e-04 
 6.69140000e-06 -3.39315091e-01  7.30914338e-08  9.28042939e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736839e-04 
 6.69640000e-06 -3.39315089e-01  7.30914274e-08  9.28042964e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736837e-04 
 6.70140000e-06 -3.39315087e-01  7.30914207e-08  9.28042989e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736838e-04 
 6.70640000e-06 -3.39315087e-01  7.30914140e-08  9.28043013e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736840e-04 
 6.71140000e-06 -3.39315087e-01  7.30914076e-08  9.28043035e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736843e-04 
 6.71640000e-06 -3.39315089e-01  7.30914013e-08  9.28043057e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736849e-04 
 6.72140000e-06 -3.39315092e-01  7.30913950e-08  9.28043077e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736856e-04 
 6.72640000e-06 -3.39315096e-01  7.30913889e-08  9.28043096e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736865e-04 
 6.73140000e-06 -3.39315101e-01  7.30913828e-08  9.28043113e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736875e-04 
 6.73640000e-06 -3.39315107e-01  7.30913767e-08  9.28043128e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736887e-04 
 6.74140000e-06 -3.39315114e-01  7.30913705e-08  9.28043141e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736900e-04 
 6.74640000e-06 -3.39315122e-01  7.30913643e-08  9.28043152e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736914e-04 
 6.75140000e-06 -3.39315132e-01  7.30913581e-08  9.28043160e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736930e-04 
 6.75640000e-06 -3.39315141e-01  7.30913519e-08  9.28043166e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736947e-04 
 6.76140000e-06 -3.39315152e-01  7.30913458e-08  9.28043170e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736965e-04 
 6.76640000e-06 -3.39315163e-01  7.30913396e-08  9.28043171e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736984e-04 
 6.77140000e-06 -3.39315175e-01  7.30913335e-08  9.28043169e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737003e-04 
 6.77640000e-06 -3.39315188e-01  7.30913275e-08  9.28043165e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737023e-04 
 6.78140000e-06 -3.39315201e-01  7.30913217e-08  9.28043158e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737043e-04 
 6.78640000e-06 -3.39315214e-01  7.30913158e-08  9.28043149e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737063e-04 
 6.79140000e-06 -3.39315227e-01  7.30913099e-08  9.28043137e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737084e-04 
 6.79640000e-06 -3.39315241e-01  7.30913039e-08  9.28043122e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737104e-04 
 6.80140000e-06 -3.39315254e-01  7.30912979e-08  9.28043105e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737124e-04 
 6.80640000e-06 -3.39315267e-01  7.30912917e-08  9.28043086e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737144e-04 
 6.81140000e-06 -3.39315280e-01  7.30912854e-08  9.28043065e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737163e-04 
 6.81640000e-06 -3.39315293e-01  7.30912791e-08  9.28043041e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737181e-04 
 6.82140000e-06 -3.39315305e-01  7.30912729e-08  9.28043016e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737198e-04 
 6.82640000e-06 -3.39315317e-01  7.30912668e-08  9.28042989e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737214e-04 
 6.83140000e-06 -3.39315328e-01  7.30912605e-08  9.28042961e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737229e-04 
 6.83640000e-06 -3.39315338e-01  7.30912542e-08  9.28042932e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737242e-04 
 6.84140000e-06 -3.39315347e-01  7.30912481e-08  9.28042901e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737254e-04 
 6.84640000e-06 -3.39315355e-01  7.30912419e-08  9.28042870e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737264e-04 
 6.85140000e-06 -3.39315363e-01  7.30912360e-08  9.28042838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737272e-04 
 6.85640000e-06 -3.39315369e-01  7.30912298e-08  9.28042807e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737278e-04 
 6.86140000e-06 -3.39315374e-01  7.30912237e-08  9.28042775e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737283e-04 
 6.86640000e-06 -3.39315377e-01  7.30912176e-08  9.28042743e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737285e-04 
 6.87140000e-06 -3.39315379e-01  7.30912114e-08  9.28042712e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737285e-04 
 6.87640000e-06 -3.39315380e-01  7.30912051e-08  9.28042682e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737283e-04 
 6.88140000e-06 -3.39315380e-01  7.30911985e-08  9.28042653e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737279e-04 
 6.88640000e-06 -3.39315378e-01  7.30911919e-08  9.28042626e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737273e-04 
 6.89140000e-06 -3.39315375e-01  7.30911852e-08  9.28042600e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737265e-04 
 6.89640000e-06 -3.39315371e-01  7.30911784e-08  9.28042576e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737255e-04 
 6.90140000e-06 -3.39315365e-01  7.30911717e-08  9.28042554e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737243e-04 
 6.90640000e-06 -3.39315358e-01  7.30911651e-08  9.28042535e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737229e-04 
 6.91140000e-06 -3.39315349e-01  7.30911586e-08  9.28042518e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737213e-04 
 6.91640000e-06 -3.39315339e-01  7.30911519e-08  9.28042503e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737196e-04 
 6.92140000e-06 -3.39315328e-01  7.30911451e-08  9.28042492e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737176e-04 
 6.92640000e-06 -3.39315317e-01  7.30911384e-08  9.28042483e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737156e-04 
 6.93140000e-06 -3.39315304e-01  7.30911316e-08  9.28042478e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737134e-04 
 6.93640000e-06 -3.39315290e-01  7.30911248e-08  9.28042475e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737111e-04 
 6.94140000e-06 -3.39315275e-01  7.30911180e-08  9.28042476e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737087e-04 
 6.94640000e-06 -3.39315260e-01  7.30911113e-08  9.28042480e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737063e-04 
 6.95140000e-06 -3.39315244e-01  7.30911045e-08  9.28042488e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 6.95640000e-06 -3.39315228e-01  7.30910978e-08  9.28042498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737012e-04 
 6.96140000e-06 -3.39315211e-01  7.30910912e-08  9.28042512e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736987e-04 
 6.96640000e-06 -3.39315195e-01  7.30910843e-08  9.28042529e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736961e-04 
 6.97140000e-06 -3.39315178e-01  7.30910774e-08  9.28042550e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736936e-04 
 6.97640000e-06 -3.39315161e-01  7.30910705e-08  9.28042572e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736911e-04 
 6.98140000e-06 -3.39315145e-01  7.30910636e-08  9.28042598e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736888e-04 
 6.98640000e-06 -3.39315129e-01  7.30910569e-08  9.28042626e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736865e-04 
 6.99140000e-06 -3.39315113e-01  7.30910502e-08  9.28042657e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736843e-04 
 6.99640000e-06 -3.39315099e-01  7.30910437e-08  9.28042690e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736823e-04 
 7.00140000e-06 -3.39315085e-01  7.30910372e-08  9.28042724e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736804e-04 
 7.00640000e-06 -3.39315072e-01  7.30910309e-08  9.28042761e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736787e-04 
 7.01140000e-06 -3.39315060e-01  7.30910246e-08  9.28042798e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736771e-04 
 7.01640000e-06 -3.39315049e-01  7.30910181e-08  9.28042837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736758e-04 
 7.02140000e-06 -3.39315040e-01  7.30910117e-08  9.28042876e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736747e-04 
 7.02640000e-06 -3.39315032e-01  7.30910052e-08  9.28042915e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736739e-04 
 7.03140000e-06 -3.39315025e-01  7.30909987e-08  9.28042955e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736732e-04 
 7.03640000e-06 -3.39315020e-01  7.30909921e-08  9.28042994e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736729e-04 
 7.04140000e-06 -3.39315017e-01  7.30909858e-08  9.28043033e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736727e-04 
 7.04640000e-06 -3.39315015e-01  7.30909795e-08  9.28043071e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736729e-04 
 7.05140000e-06 -3.39315015e-01  7.30909731e-08  9.28043108e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736733e-04 
 7.05640000e-06 -3.39315016e-01  7.30909667e-08  9.28043142e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736739e-04 
 7.06140000e-06 -3.39315020e-01  7.30909604e-08  9.28043175e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736749e-04 
 7.06640000e-06 -3.39315025e-01  7.30909543e-08  9.28043206e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736760e-04 
 7.07140000e-06 -3.39315031e-01  7.30909484e-08  9.28043234e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736775e-04 
 7.07640000e-06 -3.39315040e-01  7.30909423e-08  9.28043260e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736791e-04 
 7.08140000e-06 -3.39315050e-01  7.30909360e-08  9.28043282e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736810e-04 
 7.08640000e-06 -3.39315061e-01  7.30909298e-08  9.28043301e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736832e-04 
 7.09140000e-06 -3.39315074e-01  7.30909238e-08  9.28043317e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736855e-04 
 7.09640000e-06 -3.39315089e-01  7.30909178e-08  9.28043329e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736880e-04 
 7.10140000e-06 -3.39315105e-01  7.30909119e-08  9.28043337e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736906e-04 
 7.10640000e-06 -3.39315121e-01  7.30909060e-08  9.28043341e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736934e-04 
