frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
2.238721138568382958e+04,1.318455111422131552e+02,-2.311907289300995672e+02,1.321038184042634782e+02,-2.312309062122254772e+02,-8.600269260080567121e-03,4.180902227135200472e-05,-8.600252654660476073e-03,1.518128445165194899e-04,-1.074013947700291709e+02,-7.506861899210539946e+01,-1.095581917201530899e+02,-7.460666907462459108e+01,3.550146109711447906e+01,-1.387674593426337033e+01,3.551060657421055566e+01,-1.385739401275787763e+01
2.282092971067495091e+04,1.280327032705878594e+02,-2.289618111278608126e+02,1.282887736666136504e+02,-2.290043108501849076e+02,-8.600233676963961113e-03,4.261770474473574265e-05,-8.600216422397723506e-03,1.547526683502681939e-04,-1.060392966520046798e+02,-7.555115891672620876e+01,-1.082210148090734236e+02,-7.513139949414967589e+01,3.531250641355205033e+01,-1.406683001896426433e+01,3.532194260424141419e+01,-1.404724413811931427e+01
2.326305067153670825e+04,1.242940217703407626e+02,-2.266926859736781807e+02,1.245478121301002830e+02,-2.267373973659996409e+02,-8.600196705501748223e-03,4.344197707133921432e-05,-8.600178776431632519e-03,1.577493687191270050e-04,-1.046600863170250761e+02,-7.601177456609705985e+01,-1.068654037769932756e+02,-7.563552108582891265e+01,3.511837768917879288e+01,-1.425687258955658976e+01,3.512811160608901417e+01,-1.423705447688390180e+01
2.371373705661701024e+04,1.206299985957424070e+02,-2.243861797140388603e+02,1.208814711821656545e+02,-2.244329923812846914e+02,-8.600158291646934142e-03,4.428213672213320858e-05,-8.600139661728505025e-03,1.608040429045615909e-04,-1.032644735794206241e+02,-7.644972043381062576e+01,-1.054919932877360367e+02,-7.611824175659499758e+01,3.491900832280233402e+01,-1.444672926082525777e+01,3.492904700349698288e+01,-1.442668088475693722e+01
2.417315480804150866e+04,1.170410369728175368e+02,-2.220450908694934071e+02,1.172901593422594715e+02,-2.220938950682431994e+02,-8.600118379414168832e-03,4.513848666301089571e-05,-8.600099021273862818e-03,1.639178091748132507e-04,-1.018532096612762530e+02,-7.686427736220137774e+01,-1.041014613196154102e+02,-7.657879077763394093e+01,3.471433599379346902e+01,-1.463625001602733988e+01,3.472468649084685666e+01,-1.461597359174314548e+01
2.464147308281329970e+04,1.135274155570632786e+02,-2.196721841007451985e+02,1.137741604062310046e+02,-2.197228709992699578e+02,-8.600076910026352786e-03,4.601133544086553814e-05,-8.600056795223492978e-03,1.670918071705113008e-04,-1.004270860243629926e+02,-7.725475528177996409e+01,-1.026945283778990046e+02,-7.701642159493303552e+01,3.450430303839726776e+01,-1.482527927378237109e+01,3.451497240892421559e+01,-1.480477726864269705e+01
2.511886431509628892e+04,1.100892928579095837e+02,-2.172701845164760641e+02,1.103336378588879398e+02,-2.173226464381943970e+02,-8.600033823258732002e-03,4.690099728393567151e-05,-8.600012922245924354e-03,1.703271983114078877e-04,-9.898693298077994029e+01,-7.762049585000458762e+01,-1.012719564834924881e+02,-7.743041457089874768e+01,3.428885683179042587e+01,-1.501365597781241412e+01,3.429985212644448467e+01,-1.499293111635998521e+01
2.560550427970525925e+04,1.067267119022092459e+02,-2.148417723887934301e+02,1.069686395271979222e+02,-2.148959030386811548e+02,-8.599989056164511134e-03,4.780779218646526179e-05,-8.599967338240893655e-03,1.736251661922940358e-04,-9.753361810643343688e+01,-7.796087504484766839e+01,-9.983454796201039017e+01,-7.782007971418691739e+01,3.406795017825731264e+01,-1.520121371476151317e+01,3.407927842970978816e+01,-1.518026898323625318e+01
2.610157215682588139e+04,1.034396050908012796e+02,-2.123895783111561286e+02,1.036791024280342839e+02,-2.124452729851248876e+02,-8.599942543895412392e-03,4.873204600785087002e-05,-8.599919977164109317e-03,1.769869170000189305e-04,-9.606804445268849690e+01,-7.827530566653952349e+01,-9.838314402344803966e+01,-7.818475935096181217e+01,3.384154170226732816e+01,-1.538778085547730967e+01,3.385320991318523909e+01,-1.536661950580469060e+01
2.660725059798861912e+04,1.002277992237268478e+02,-2.099161787688401262e+02,1.004648577862025860e+02,-2.099733345457786129e+02,-8.599894217783924863e-03,4.967409055396581415e-05,-8.599870769105507490e-03,1.804136799179176850e-04,-9.459114856880084687e+01,-7.856323977194769270e+01,-9.691862314415655533e+01,-7.852383076244431948e+01,3.360959624414541480e+01,-1.557318072654313568e+01,3.362161137468937255e+01,-1.555180627974556273e+01
2.712272579332082023e+04,9.709102063425227414e+01,-2.074240921631640902e+02,9.732563616262784478e+01,-2.074826080799339252e+02,-8.599844007705087154e-03,5.063426368812410755e-05,-8.599819642647554829e-03,1.839067075679122042e-04,-9.310389831466127930e+01,-7.882417088359692059e+01,-9.544189922184312991e+01,-7.883670862721342587e+01,3.337208525480148325e+01,-1.575723180943002077e+01,3.338445420966956334e+01,-1.573564805841269809e+01
2.764818754010161865e+04,9.402890042287083361e+01,-2.049157752445036067e+02,9.426107268387687554e+01,-2.049755524540818783e+02,-8.599791840772893006e-03,5.161290941808142885e-05,-8.599766523565078452e-03,1.874672764334337871e-04,-9.160729050946103769e+01,-7.905763611614477782e+01,-9.395391955196114964e+01,-7.912284741340788230e+01,3.312898718937476161e+01,-1.593974797007760635e+01,3.314171680442076706e+01,-1.591795898174298607e+01
2.818382931264509898e+04,9.104097976215561516e+01,-2.023936199275169656e+02,9.127071234399599575e+01,-2.024545618402902676e+02,-8.599737640900072255e-03,5.261037798900321531e-05,-8.599711334376976962e-03,1.910966872953101840e-04,-9.010234842196256011e+01,-7.926321822566254127e+01,-9.245566262819615133e+01,-7.938174372567361559e+01,3.288028789613421310e+01,-1.612053871815907868e+01,3.289338492460029784e+01,-1.609854883480837628e+01
2.872984833353721115e+04,8.812671519876893456e+01,-1.998599505780764787e+02,8.835401530444264040e+01,-1.999219629872177109e+02,-8.599681328897145274e-03,5.362702598103662416e-05,-8.599653994444763153e-03,1.947962656786578759e-04,-8.859011907740561753e+01,-7.944054732064459756e+01,-9.094813573117083649e+01,-7.961293833809637022e+01,3.262598099961648046e+01,-1.629940949820470308e+01,3.263945209801528335e+01,-1.627722333817917288e+01
2.928644564625294879e+04,8.528548398989245527e+01,-1.973170216194749287e+02,8.551036223005273484e+01,-1.973800128101363498e+02,-8.599622822866578170e-03,5.466321640899536680e-05,-8.599594420369543329e-03,1.985673623095654040e-04,-8.707167044154842017e+01,-7.958930249262778034e+01,-8.943237237178446719e+01,-7.981601817537293186e+01,3.236606827531691977e+01,-1.647616201279670989e+01,3.237991998900855606e+01,-1.645378447031531621e+01
2.985382618918018852e+04,8.251658938916841635e+01,-1.947670155640019516e+02,8.273905957499111707e+01,-1.948308964076594805e+02,-8.599562038300525776e-03,5.571931882163894307e-05,-8.599532526082448447e-03,2.024113535773570602e-04,-8.554808847439561248e+01,-7.970921323702781081e+01,-8.790942957529215107e+01,-7.999061810781586246e+01,3.210056001235542311e+01,-1.665059457698413325e+01,3.211479876086652752e+01,-1.662803082113794062e+01
3.043219887107782051e+04,7.981926589061913546e+01,-1.922120413946609574e+02,8.003934482830447905e+01,-1.922767254284563307e+02,-8.599498886060581368e-03,5.679570938328818911e-05,-8.599468220820723555e-03,2.063296419856954487e-04,-8.402047407059654915e+01,-7.980006062512038056e+01,-8.638038502012996389e+01,-8.013642251740651545e+01,3.182947536119001342e+01,-1.682250250342321962e+01,3.184410742333539446e+01,-1.679975797630330447e+01
3.102177664799562990e+04,7.719268441763405519e+01,-1.896541332580608241e+02,7.741039170487191257e+01,-1.897195367503182695e+02,-8.599433274632218085e-03,5.789277098989618756e-05,-8.599401411386504296e-03,2.103236566470885634e-04,-8.248993991186603125e+01,-7.986167829102546989e+01,-8.484633405605305256e+01,-8.025316669814139914e+01,3.155284266700089546e+01,-1.699167852274804602e+01,3.156787416585105888e+01,-1.696875893664426016e+01
3.162277660168442890e+04,7.463595738916781386e+01,-1.870952495463807850e+02,7.485131521479780758e+01,-1.871612915486793725e+02,-8.599365108852247835e-03,5.901089335717691616e-05,-8.599332000867057624e-03,2.143948537553435154e-04,-8.095760724401705488e+01,-7.989395316934707125e+01,-8.330838661196375483e+01,-8.034063802114108910e+01,3.127069978042852227e+01,-1.715791323146932967e+01,3.128613666820143635e+01,-1.713482456514698882e+01
3.223542001952527062e+04,7.214814369865956678e+01,-1.845372722467942594e+02,7.236117664609001565e+01,-1.846038746333770462e+02,-8.599294289751277173e-03,6.015047311778550713e-05,-8.599259888473759564e-03,2.185447170744755224e-04,-7.942460260166684805e+01,-7.989682599360946824e+01,-8.176766401417050645e+01,-8.039867687191643597e+01,3.098309434753038971e+01,-1.732099557303523341e+01,3.099894239046023969e+01,-1.729774406703393197e+01
3.285993247600719769e+04,6.972825357325281459e+01,-1.819820065786183818e+02,6.993898842817648642e+01,-1.820490940739476855e+02,-8.599220714568778581e-03,6.131191391947924882e-05,-8.599184969560304606e-03,2.227747584369121155e-04,-7.789205450001860243e+01,-7.987029157509326183e+01,-8.022529573532280267e+01,-8.042717737655461008e+01,3.069008407305270580e+01,-1.748071334705159430e+01,3.070634883630905776e+01,-1.745730549800372700e+01
3.349654391578344075e+04,6.737525327186106949e+01,-1.794311809392617931e+02,6.758371883516042544e+01,-1.794986811342622275e+02,-8.599144276474899803e-03,6.249562652063221245e-05,-8.599107135334089352e-03,2.270865182463717208e-04,-7.636109011361678256e+01,-7.981439882610578707e+01,-7.868241609097802325e+01,-8.042608787614487653e+01,3.039173695555523480e+01,-1.763685374745208634e+01,3.040842378828757830e+01,-1.761329630140173208e+01
3.414548873833670223e+04,6.508806965701762692e+01,-1.768864470679453689e+02,6.529429656298736973e+01,-1.769542904259224088e+02,-8.599064864773037914e-03,6.370202889014858197e-05,-8.599026273062755632e-03,2.314815659927699470e-04,-7.483283196544088867e+01,-7.972925050399551594e+01,-7.714016090769432310e+01,-8.039541112085683494e+01,3.008813149090174477e+01,-1.778920392714185184e+01,3.010524551148070316e+01,-1.776550387185628210e+01
3.480700588428480842e+04,6.286559459803372363e+01,-1.743493804575322486e+02,6.306961513845686795e+01,-1.744175003104180917e+02,-8.598982364779629919e-03,6.493154630357287369e-05,-8.598942265947269459e-03,2.359615007720749298e-04,-7.330839464054163557e+01,-7.961500282522794691e+01,-7.559966417938623806e+01,-8.033520433498186719e+01,2.977935684219703205e+01,-1.793755158881116785e+01,2.979690292373037508e+01,-1.791371614507790255e+01
3.548133892335825658e+04,6.070668920418525261e+01,-1.718214809880868472e+02,6.090853715886709097e+01,-1.718898135235777431e+02,-8.598896656757485171e-03,6.618461142985794499e-05,-8.598854992054720883e-03,2.405279518040368816e-04,-7.178888155586469111e+01,-7.947186468969368889e+01,-7.406205473852054411e+01,-8.024557887932438405e+01,2.946551297095407307e+01,-1.808168559540037990e+01,2.948349572715836686e+01,-1.805772220732283984e+01
3.616873614408232243e+04,5.861018788790741496e+01,-1.693041737508444271e+02,5.880989836150995131e+01,-1.693726579915027912e+02,-8.598807617022977828e-03,6.746166443807683421e-05,-8.598764325418440518e-03,2.451825789788633181e-04,-7.027538179253291162e+01,-7.930009680412698003e+01,-7.252845295579714957e+01,-8.012669980694752780e+01,2.914671073099740539e+01,-1.822139660505171221e+01,2.916513450250167239e+01,-1.819731292934266165e+01
3.686945064519649895e+04,5.657490225037729914e+01,-1.667988100510268907e+02,5.677251151616761149e+01,-1.668673878257406500e+02,-8.598715116706970307e-03,6.876315308189694987e-05,-8.598670134800812104e-03,2.499270733898578244e-04,-6.876896701971851655e+01,-7.910001051357453150e+01,-7.099996749425534404e+01,-7.997878511017358960e+01,2.882307191747161212e+01,-1.835647771848079302e+01,2.884194075863578277e+01,-1.833228161278427137e+01
3.758374042884517985e+04,5.459962478310833944e+01,-1.643066685742973903e+02,5.479517013347003740e+01,-1.643752844830422077e+02,-8.598619022307935067e-03,7.008953279269197669e-05,-8.598572284239335700e-03,2.547631578835543478e-04,-6.727068852769818363e+01,-7.887196642795210266e+01,-6.947769213860638615e+01,-7.980210474527046927e+01,2.849472927609295425e+01,-1.848672514755435259e+01,2.851404694242413029e+01,-1.846242465780857955e+01
3.831186849557365349e+04,5.268313238749389882e+01,-1.618289566977452409e+02,5.287665199148548822e+01,-1.618975580701981585e+02,-8.598519195185085756e-03,7.144126677683861222e-05,-8.598470632537708394e-03,2.596925876227713036e-04,-6.578157437788860307e+01,-7.861637286286250514e+01,-6.796270271017378661e+01,-7.959697945177457257e+01,2.816182645990706490e+01,-1.861193888677932406e+01,2.818159639614649947e+01,-1.858754223366773672e+01
3.905410294116458681e+04,5.082418970697730742e+01,-1.593668119293963059e+02,5.101572247496321211e+01,-1.594353487780697947e+02,-8.598415491329339938e-03,7.281882609877813554e-05,-8.598365033034282082e-03,2.647171506438366858e-04,-6.430262669607211024e+01,-7.833368408472766475e+01,-6.645605409538082142e+01,-7.936377935216259516e+01,2.782451794340316908e+01,-1.873192339852452193e+01,2.784474327236302571e+01,-1.870743896304071185e+01
3.981071705535052752e+04,4.902155227508169588e+01,-1.569213034624959562e+02,4.921113773050436890e+01,-1.569897284309906809e+02,-8.598307761615953809e-03,7.422268977390691913e-05,-8.598255333847072343e-03,2.698386684342721806e-04,-6.283481912085931498e+01,-7.802439836219534186e+01,-6.495877740188851135e+01,-7.910292233114738281e+01,2.748296888509980818e+01,-1.884648830002014108e+01,2.750365239732978750e+01,-1.882192460820377633e+01
4.058198942243881174e+04,4.727396948615740513e+01,-1.544934338165786585e+02,4.746164764423345872e+01,-1.545617021236519690e+02,-8.598195851051730274e-03,7.565334484989445145e-05,-8.598141377123169615e-03,2.750589965064774412e-04,-6.137909441436895719e+01,-7.768905588015194041e+01,-6.347187725357508015e+01,-7.881487225034372557e+01,2.713735493943238808e+01,-1.895544904867920621e+01,2.715849908377887800e+01,-1.893081475557426785e+01
4.136820402388591174e+04,4.558018737382797525e+01,-1.520841405788341945e+02,4.576599862730807899e+01,-1.521522099587600110e+02,-8.598079598359837164e-03,7.711128648652258895e-05,-8.598022998612795190e-03,2.803800249801549844e-04,-5.993636225249690597e+01,-7.732823649686461920e+01,-6.199632924365815256e+01,-7.850013697542821944e+01,2.678786201820420487e+01,-1.905862762468061433e+01,2.680946889333777605e+01,-1.903393149757802050e+01
4.216965034285908769e+04,4.393895121922520275e+01,-1.496942982035404555e+02,4.412293623104158513e+01,-1.497621288433079201e+02,-8.597958836728350832e-03,7.859701804734644723e-05,-8.597900028419362684e-03,2.858036791870467198e-04,-5.850749720737358928e+01,-7.694255735313394950e+01,-6.053307756216653246e+01,-7.815926622265669721e+01,2.643468600041156691e+01,-1.915585320461289953e+01,2.645675734738012252e+01,-1.913110410564731012e+01
4.298662347082365159e+04,4.234900798193780247e+01,-1.473247198731183687e+02,4.253120758457873052e+01,-1.473922743470212708e+02,-8.597833392828742663e-03,8.011105117001781392e-05,-8.597772290011631083e-03,2.913319202628633425e-04,-5.709333691317512915e+01,-7.653267041841081664e+01,-5.908303279225577853e+01,-7.779284931185978280e+01,2.607803239006400631e+01,-1.924696282003295877e+01,2.610056958592711140e+01,-1.922216968820280414e+01
4.381942421619527158e+04,4.080910856137885645e+01,-1.449761594029149592e+02,4.098956366292488696e+01,-1.450434026049374836e+02,-8.597703086879151385e-03,8.165390584389243503e-05,-8.597639600280709490e-03,2.969667457576174595e-04,-5.569468044621621772e+01,-7.609925988874211100e+01,-5.764706990975104617e+01,-7.740151273493806627e+01,2.571811592383466660e+01,-1.933180200047018360e+01,2.574111997643533201e+01,-1.930697383316907079e+01
4.466835921509723266e+04,3.931800989164548810e+01,-1.426493131808531700e+02,3.949676138824906957e+01,-1.427162122553200732e+02,-8.597567732434191826e-03,8.322611048254823255e-05,-8.597501769328304635e-03,3.027101902505068974e-04,-5.431228689463915060e+01,-7.564303956565841247e+01,-5.622602646418036443e+01,-7.698591767419399901e+01,2.535516012842813893e+01,-1.941022539343287434e+01,2.537863167234126038e+01,-1.938537122757256270e+01
4.553374104426344275e+04,3.787447687194947576e+01,-1.403448221389874391e+02,3.805156556651286337e+01,-1.404113464099527562e+02,-8.597427135657536787e-03,8.482820198618619455e-05,-8.597358599732240689e-03,3.085643259648093392e-04,-5.294687415584768075e+01,-7.516475011000053996e+01,-5.482070098298031979e+01,-7.654675735781155765e+01,2.498939682904802950e+01,-1.948209735668215714e+01,2.501333612274111928e+01,-1.945722624949426560e+01
4.641588833612873714e+04,3.647728414900972638e+01,-1.380632737276560533e+02,3.665275067601561432e+01,-1.381293946272669757e+02,-8.597281095761893227e-03,8.646072581328093283e-05,-8.597209886982738747e-03,3.145312634039975621e-04,-5.159911791577563633e+01,-7.466515633792757001e+01,-5.343185155674105857e+01,-7.608475442829907820e+01,2.462106561188181075e+01,-1.954729252227186365e+01,2.464547253612070321e+01,-1.952241353189014106e+01
4.731512589614901663e+04,3.512521774323750634e+01,-1.358052039076760877e+02,3.529910249935905853e+01,-1.358708949039953779e+02,-8.597129404570788558e-03,8.812423603819707018e-05,-8.597055419040634805e-03,3.206131519835383591e-04,-5.026965086252386783e+01,-7.414504441367593301e+01,-5.206019466001103524e+01,-7.560065816991212273e+01,2.425041324106477703e+01,-1.960569632188716938e+01,2.427528729857816359e+01,-1.958081848779464096e+01
