 time                   v(VOUT)               
 4.658188784465148e-06  8.000064964279542e-01 
 4.658688784465148e-06  8.000064964281601e-01 
 4.659188784465148e-06  8.000064964279552e-01 
 4.659688784465149e-06  8.000064964281606e-01 
 4.660188784465149e-06  8.000064964279558e-01 
 4.660688784465149e-06  8.000064964281602e-01 
 4.661188784465149e-06  8.000064964279566e-01 
 4.661688784465150e-06  8.000064964281601e-01 
 4.662188784465150e-06  8.000064964279574e-01 
 4.662688784465150e-06  8.000064964281605e-01 
 4.663188784465150e-06  8.000064964279578e-01 
 4.663688784465151e-06  8.000064964281594e-01 
 4.664188784465151e-06  8.000064964279575e-01 
 4.664688784465151e-06  8.000064964281585e-01 
 4.665188784465151e-06  8.000064964279574e-01 
 4.665688784465152e-06  8.000064964281578e-01 
 4.666188784465152e-06  8.000064964279574e-01 
 4.666688784465152e-06  8.000064964281566e-01 
 4.667188784465152e-06  8.000064964279570e-01 
 4.667688784465153e-06  8.000064964281556e-01 
 4.668188784465153e-06  8.000064964279567e-01 
 4.668688784465153e-06  8.000064964281549e-01 
 4.669188784465153e-06  8.000064964279576e-01 
 4.669688784465154e-06  8.000064964281551e-01 
 4.670188784465154e-06  8.000064964279585e-01 
 4.670688784465154e-06  8.000064964281558e-01 
 4.671188784465154e-06  8.000064964279600e-01 
 4.671688784465155e-06  8.000064964281561e-01 
 4.672188784465155e-06  8.000064964279605e-01 
 4.672688784465155e-06  8.000064964281552e-01 
 4.673188784465155e-06  8.000064964279603e-01 
 4.673688784465156e-06  8.000064964281545e-01 
 4.674188784465156e-06  8.000064964279603e-01 
 4.674688784465156e-06  8.000064964281544e-01 
 4.675188784465156e-06  8.000064964279618e-01 
 4.675688784465157e-06  8.000064964281555e-01 
 4.676188784465157e-06  8.000064964279636e-01 
 4.676688784465157e-06  8.000064964281560e-01 
 4.677188784465157e-06  8.000064964279638e-01 
 4.677688784465158e-06  8.000064964281557e-01 
 4.678188784465158e-06  8.000064964279647e-01 
 4.678688784465158e-06  8.000064964281555e-01 
 4.679188784465158e-06  8.000064964279653e-01 
 4.679688784465159e-06  8.000064964281552e-01 
 4.680188784465159e-06  8.000064964279654e-01 
 4.680688784465159e-06  8.000064964281549e-01 
 4.681188784465159e-06  8.000064964279663e-01 
 4.681688784465160e-06  8.000064964281549e-01 
 4.682188784465160e-06  8.000064964279667e-01 
 4.682688784465160e-06  8.000064964281546e-01 
 4.683188784465160e-06  8.000064964279680e-01 
 4.683688784465161e-06  8.000064964281556e-01 
 4.684188784465161e-06  8.000064964279693e-01 
 4.684688784465161e-06  8.000064964281560e-01 
 4.685188784465161e-06  8.000064964279695e-01 
 4.685688784465162e-06  8.000064964281546e-01 
 4.686188784465162e-06  8.000064964279686e-01 
 4.686688784465162e-06  8.000064964281531e-01 
 4.687188784465162e-06  8.000064964279681e-01 
 4.687688784465163e-06  8.000064964281522e-01 
 4.688188784465163e-06  8.000064964279682e-01 
 4.688688784465163e-06  8.000064964281515e-01 
 4.689188784465163e-06  8.000064964279676e-01 
 4.689688784465164e-06  8.000064964281498e-01 
 4.690188784465164e-06  8.000064964279670e-01 
 4.690688784465164e-06  8.000064964281491e-01 
 4.691188784465164e-06  8.000064964279671e-01 
 4.691688784465165e-06  8.000064964281488e-01 
 4.692188784465165e-06  8.000064964279681e-01 
 4.692688784465165e-06  8.000064964281492e-01 
 4.693188784465165e-06  8.000064964279689e-01 
 4.693688784465166e-06  8.000064964281494e-01 
 4.694188784465166e-06  8.000064964279696e-01 
 4.694688784465166e-06  8.000064964281485e-01 
 4.695188784465166e-06  8.000064964279689e-01 
 4.695688784465167e-06  8.000064964281476e-01 
 4.696188784465167e-06  8.000064964279692e-01 
 4.696688784465167e-06  8.000064964281475e-01 
 4.697188784465167e-06  8.000064964279695e-01 
 4.697688784465168e-06  8.000064964281470e-01 
 4.698188784465168e-06  8.000064964279704e-01 
 4.698688784465168e-06  8.000064964281477e-01 
 4.699188784465168e-06  8.000064964279716e-01 
 4.699688784465169e-06  8.000064964281478e-01 
 4.700188784465169e-06  8.000064964279724e-01 
 4.700688784465169e-06  8.000064964281483e-01 
 4.701188784465169e-06  8.000064964279738e-01 
 4.701688784465170e-06  8.000064964281491e-01 
 4.702188784465170e-06  8.000064964279748e-01 
 4.702688784465170e-06  8.000064964281486e-01 
 4.703188784465170e-06  8.000064964279744e-01 
 4.703688784465171e-06  8.000064964281475e-01 
 4.704188784465171e-06  8.000064964279741e-01 
 4.704688784465171e-06  8.000064964281461e-01 
 4.705188784465171e-06  8.000064964279737e-01 
 4.705688784465172e-06  8.000064964281460e-01 
 4.706188784465172e-06  8.000064964279745e-01 
 4.706688784465172e-06  8.000064964281458e-01 
 4.707188784465172e-06  8.000064964279747e-01 
 4.707688784465173e-06  8.000064964281454e-01 
 4.708188784465173e-06  8.000064964279743e-01 
 4.708688784465173e-06  8.000064964281437e-01 
 4.709188784465173e-06  8.000064964279735e-01 
 4.709688784465174e-06  8.000064964281423e-01 
 4.710188784465174e-06  8.000064964279728e-01 
 4.710688784465174e-06  8.000064964281421e-01 
 4.711188784465174e-06  8.000064964279745e-01 
 4.711688784465175e-06  8.000064964281434e-01 
 4.712188784465175e-06  8.000064964279763e-01 
 4.712688784465175e-06  8.000064964281441e-01 
 4.713188784465175e-06  8.000064964279772e-01 
 4.713688784465176e-06  8.000064964281441e-01 
 4.714188784465176e-06  8.000064964279773e-01 
 4.714688784465176e-06  8.000064964281433e-01 
 4.715188784465176e-06  8.000064964279775e-01 
 4.715688784465177e-06  8.000064964281433e-01 
 4.716188784465177e-06  8.000064964279783e-01 
 4.716688784465177e-06  8.000064964281431e-01 
 4.717188784465177e-06  8.000064964279789e-01 
 4.717688784465178e-06  8.000064964281437e-01 
 4.718188784465178e-06  8.000064964279798e-01 
 4.718688784465178e-06  8.000064964281436e-01 
 4.719188784465178e-06  8.000064964279803e-01 
 4.719688784465178e-06  8.000064964281433e-01 
 4.720188784465179e-06  8.000064964279806e-01 
 4.720688784465179e-06  8.000064964281429e-01 
 4.721188784465179e-06  8.000064964279802e-01 
 4.721688784465179e-06  8.000064964281413e-01 
 4.722188784465180e-06  8.000064964279788e-01 
 4.722688784465180e-06  8.000064964281394e-01 
 4.723188784465180e-06  8.000064964279781e-01 
 4.723688784465180e-06  8.000064964281384e-01 
 4.724188784465181e-06  8.000064964279781e-01 
 4.724688784465181e-06  8.000064964281380e-01 
 4.725188784465181e-06  8.000064964279782e-01 
 4.725688784465181e-06  8.000064964281376e-01 
 4.726188784465182e-06  8.000064964279787e-01 
 4.726688784465182e-06  8.000064964281376e-01 
 4.727188784465182e-06  8.000064964279794e-01 
 4.727688784465182e-06  8.000064964281373e-01 
 4.728188784465183e-06  8.000064964279792e-01 
 4.728688784465183e-06  8.000064964281364e-01 
 4.729188784465183e-06  8.000064964279786e-01 
 4.729688784465183e-06  8.000064964281354e-01 
 4.730188784465184e-06  8.000064964279787e-01 
 4.730688784465184e-06  8.000064964281350e-01 
 4.731188784465184e-06  8.000064964279794e-01 
 4.731688784465184e-06  8.000064964281359e-01 
 4.732188784465185e-06  8.000064964279809e-01 
 4.732688784465185e-06  8.000064964281363e-01 
 4.733188784465185e-06  8.000064964279812e-01 
 4.733688784465185e-06  8.000064964281358e-01 
 4.734188784465186e-06  8.000064964279818e-01 
 4.734688784465186e-06  8.000064964281357e-01 
 4.735188784465186e-06  8.000064964279825e-01 
 4.735688784465186e-06  8.000064964281367e-01 
 4.736188784465187e-06  8.000064964279844e-01 
 4.736688784465187e-06  8.000064964281375e-01 
 4.737188784465187e-06  8.000064964279853e-01 
 4.737688784465187e-06  8.000064964281377e-01 
 4.738188784465188e-06  8.000064964279863e-01 
 4.738688784465188e-06  8.000064964281375e-01 
 4.739188784465188e-06  8.000064964279858e-01 
 4.739688784465188e-06  8.000064964281365e-01 
 4.740188784465189e-06  8.000064964279856e-01 
 4.740688784465189e-06  8.000064964281359e-01 
 4.741188784465189e-06  8.000064964279855e-01 
 4.741688784465189e-06  8.000064964281345e-01 
 4.742188784465190e-06  8.000064964279842e-01 
 4.742688784465190e-06  8.000064964281327e-01 
 4.743188784465190e-06  8.000064964279828e-01 
 4.743688784465190e-06  8.000064964281312e-01 
 4.744188784465191e-06  8.000064964279825e-01 
 4.744688784465191e-06  8.000064964281308e-01 
 4.745188784465191e-06  8.000064964279830e-01 
 4.745688784465191e-06  8.000064964281305e-01 
 4.746188784465192e-06  8.000064964279833e-01 
 4.746688784465192e-06  8.000064964281302e-01 
 4.747188784465192e-06  8.000064964279835e-01 
 4.747688784465192e-06  8.000064964281292e-01 
 4.748188784465193e-06  8.000064964279826e-01 
 4.748688784465193e-06  8.000064964281285e-01 
 4.749188784465193e-06  8.000064964279827e-01 
 4.749688784465193e-06  8.000064964281282e-01 
 4.750188784465194e-06  8.000064964279832e-01 
 4.750688784465194e-06  8.000064964281277e-01 
 4.751188784465194e-06  8.000064964279834e-01 
 4.751688784465194e-06  8.000064964281277e-01 
 4.752188784465195e-06  8.000064964279844e-01 
 4.752688784465195e-06  8.000064964281283e-01 
 4.753188784465195e-06  8.000064964279849e-01 
 4.753688784465195e-06  8.000064964281282e-01 
 4.754188784465196e-06  8.000064964279860e-01 
 4.754688784465196e-06  8.000064964281297e-01 
 4.755188784465196e-06  8.000064964279883e-01 
 4.755688784465196e-06  8.000064964281303e-01 
 4.756188784465197e-06  8.000064964279885e-01 
 4.756688784465197e-06  8.000064964281303e-01 
 4.757188784465197e-06  8.000064964279890e-01 
 4.757688784465197e-06  8.000064964281297e-01 
 4.758188784465198e-06  8.000064964279892e-01 
 4.758688784465198e-06  8.000064964281294e-01 
 4.759188784465198e-06  8.000064964279896e-01 
 4.759688784465198e-06  8.000064964281296e-01 
 4.760188784465199e-06  8.000064964279905e-01 
 4.760688784465199e-06  8.000064964281302e-01 
 4.761188784465199e-06  8.000064964279914e-01 
 4.761688784465199e-06  8.000064964281299e-01 
 4.762188784465200e-06  8.000064964279913e-01 
 4.762688784465200e-06  8.000064964281294e-01 
 4.763188784465200e-06  8.000064964279912e-01 
 4.763688784465200e-06  8.000064964281279e-01 
 4.764188784465201e-06  8.000064964279895e-01 
 4.764688784465201e-06  8.000064964281262e-01 
 4.765188784465201e-06  8.000064964279897e-01 
 4.765688784465201e-06  8.000064964281268e-01 
 4.766188784465202e-06  8.000064964279906e-01 
 4.766688784465202e-06  8.000064964281265e-01 
 4.767188784465202e-06  8.000064964279906e-01 
 4.767688784465202e-06  8.000064964281263e-01 
 4.768188784465203e-06  8.000064964279910e-01 
 4.768688784465203e-06  8.000064964281260e-01 
 4.769188784465203e-06  8.000064964279916e-01 
 4.769688784465203e-06  8.000064964281264e-01 
 4.770188784465204e-06  8.000064964279922e-01 
 4.770688784465204e-06  8.000064964281260e-01 
 4.771188784465204e-06  8.000064964279925e-01 
 4.771688784465204e-06  8.000064964281257e-01 
 4.772188784465205e-06  8.000064964279927e-01 
 4.772688784465205e-06  8.000064964281260e-01 
 4.773188784465205e-06  8.000064964279934e-01 
 4.773688784465205e-06  8.000064964281256e-01 
 4.774188784465206e-06  8.000064964279939e-01 
 4.774688784465206e-06  8.000064964281265e-01 
 4.775188784465206e-06  8.000064964279952e-01 
 4.775688784465206e-06  8.000064964281268e-01 
 4.776188784465207e-06  8.000064964279960e-01 
 4.776688784465207e-06  8.000064964281273e-01 
 4.777188784465207e-06  8.000064964279966e-01 
 4.777688784465207e-06  8.000064964281268e-01 
 4.778188784465208e-06  8.000064964279966e-01 
 4.778688784465208e-06  8.000064964281264e-01 
 4.779188784465208e-06  8.000064964279966e-01 
 4.779688784465208e-06  8.000064964281263e-01 
 4.780188784465209e-06  8.000064964279970e-01 
 4.780688784465209e-06  8.000064964281255e-01 
 4.781188784465209e-06  8.000064964279968e-01 
 4.781688784465209e-06  8.000064964281252e-01 
 4.782188784465210e-06  8.000064964279971e-01 
 4.782688784465210e-06  8.000064964281246e-01 
 4.783188784465210e-06  8.000064964279961e-01 
 4.783688784465210e-06  8.000064964281232e-01 
 4.784188784465211e-06  8.000064964279968e-01 
 4.784688784465211e-06  8.000064964281242e-01 
 4.785188784465211e-06  8.000064964279981e-01 
 4.785688784465211e-06  8.000064964281254e-01 
 4.786188784465212e-06  8.000064964279996e-01 
 4.786688784465212e-06  8.000064964281257e-01 
 4.787188784465212e-06  8.000064964280000e-01 
 4.787688784465212e-06  8.000064964281253e-01 
 4.788188784465213e-06  8.000064964279997e-01 
 4.788688784465213e-06  8.000064964281242e-01 
 4.789188784465213e-06  8.000064964279988e-01 
 4.789688784465213e-06  8.000064964281226e-01 
 4.790188784465214e-06  8.000064964279979e-01 
 4.790688784465214e-06  8.000064964281214e-01 
 4.791188784465214e-06  8.000064964279977e-01 
 4.791688784465214e-06  8.000064964281213e-01 
 4.792188784465215e-06  8.000064964279979e-01 
 4.792688784465215e-06  8.000064964281207e-01 
 4.793188784465215e-06  8.000064964279977e-01 
 4.793688784465215e-06  8.000064964281201e-01 
 4.794188784465216e-06  8.000064964279979e-01 
 4.794688784465216e-06  8.000064964281199e-01 
 4.795188784465216e-06  8.000064964279985e-01 
 4.795688784465216e-06  8.000064964281201e-01 
 4.796188784465217e-06  8.000064964279986e-01 
 4.796688784465217e-06  8.000064964281195e-01 
 4.797188784465217e-06  8.000064964279981e-01 
 4.797688784465217e-06  8.000064964281182e-01 
 4.798188784465218e-06  8.000064964279977e-01 
 4.798688784465218e-06  8.000064964281179e-01 
 4.799188784465218e-06  8.000064964279980e-01 
 4.799688784465218e-06  8.000064964281175e-01 
 4.800188784465219e-06  8.000064964279977e-01 
 4.800688784465219e-06  8.000064964281165e-01 
 4.801188784465219e-06  8.000064964279974e-01 
 4.801688784465219e-06  8.000064964281164e-01 
 4.802188784465220e-06  8.000064964279986e-01 
 4.802688784465220e-06  8.000064964281173e-01 
 4.803188784465220e-06  8.000064964279995e-01 
 4.803688784465220e-06  8.000064964281173e-01 
 4.804188784465221e-06  8.000064964279993e-01 
 4.804688784465221e-06  8.000064964281171e-01 
 4.805188784465221e-06  8.000064964280004e-01 
 4.805688784465221e-06  8.000064964281171e-01 
 4.806188784465222e-06  8.000064964279999e-01 
 4.806688784465222e-06  8.000064964281161e-01 
 4.807188784465222e-06  8.000064964279999e-01 
 4.807688784465222e-06  8.000064964281159e-01 
 4.808188784465223e-06  8.000064964280003e-01 
 4.808688784465223e-06  8.000064964281159e-01 
 4.809188784465223e-06  8.000064964280009e-01 
 4.809688784465223e-06  8.000064964281156e-01 
 4.810188784465224e-06  8.000064964280004e-01 
 4.810688784465224e-06  8.000064964281149e-01 
 4.811188784465224e-06  8.000064964280008e-01 
 4.811688784465224e-06  8.000064964281156e-01 
 4.812188784465225e-06  8.000064964280020e-01 
 4.812688784465225e-06  8.000064964281157e-01 
 4.813188784465225e-06  8.000064964280024e-01 
 4.813688784465225e-06  8.000064964281159e-01 
 4.814188784465226e-06  8.000064964280031e-01 
 4.814688784465226e-06  8.000064964281161e-01 
 4.815188784465226e-06  8.000064964280030e-01 
 4.815688784465226e-06  8.000064964281152e-01 
 4.816188784465227e-06  8.000064964280026e-01 
 4.816688784465227e-06  8.000064964281148e-01 
 4.817188784465227e-06  8.000064964280027e-01 
 4.817688784465227e-06  8.000064964281135e-01 
 4.818188784465228e-06  8.000064964280015e-01 
 4.818688784465228e-06  8.000064964281123e-01 
 4.819188784465228e-06  8.000064964280009e-01 
 4.819688784465228e-06  8.000064964281106e-01 
 4.820188784465229e-06  8.000064964279997e-01 
 4.820688784465229e-06  8.000064964281099e-01 
 4.821188784465229e-06  8.000064964280000e-01 
 4.821688784465229e-06  8.000064964281098e-01 
 4.822188784465230e-06  8.000064964280005e-01 
 4.822688784465230e-06  8.000064964281104e-01 
 4.823188784465230e-06  8.000064964280020e-01 
 4.823688784465230e-06  8.000064964281115e-01 
 4.824188784465231e-06  8.000064964280031e-01 
 4.824688784465231e-06  8.000064964281116e-01 
 4.825188784465231e-06  8.000064964280035e-01 
 4.825688784465231e-06  8.000064964281115e-01 
 4.826188784465232e-06  8.000064964280036e-01 
 4.826688784465232e-06  8.000064964281111e-01 
 4.827188784465232e-06  8.000064964280038e-01 
 4.827688784465232e-06  8.000064964281114e-01 
 4.828188784465233e-06  8.000064964280048e-01 
 4.828688784465233e-06  8.000064964281117e-01 
 4.829188784465233e-06  8.000064964280050e-01 
 4.829688784465233e-06  8.000064964281113e-01 
 4.830188784465234e-06  8.000064964280055e-01 
 4.830688784465234e-06  8.000064964281118e-01 
 4.831188784465234e-06  8.000064964280060e-01 
 4.831688784465234e-06  8.000064964281122e-01 
 4.832188784465235e-06  8.000064964280078e-01 
 4.832688784465235e-06  8.000064964281137e-01 
 4.833188784465235e-06  8.000064964280091e-01 
 4.833688784465235e-06  8.000064964281138e-01 
 4.834188784465236e-06  8.000064964280098e-01 
 4.834688784465236e-06  8.000064964281146e-01 
 4.835188784465236e-06  8.000064964280108e-01 
 4.835688784465236e-06  8.000064964281147e-01 
 4.836188784465237e-06  8.000064964280115e-01 
 4.836688784465237e-06  8.000064964281155e-01 
 4.837188784465237e-06  8.000064964280125e-01 
 4.837688784465237e-06  8.000064964281151e-01 
 4.838188784465238e-06  8.000064964280119e-01 
 4.838688784465238e-06  8.000064964281142e-01 
 4.839188784465238e-06  8.000064964280115e-01 
 4.839688784465238e-06  8.000064964281136e-01 
 4.840188784465239e-06  8.000064964280115e-01 
 4.840688784465239e-06  8.000064964281135e-01 
 4.841188784465239e-06  8.000064964280121e-01 
 4.841688784465239e-06  8.000064964281126e-01 
 4.842188784465240e-06  8.000064964280106e-01 
 4.842688784465240e-06  8.000064964281113e-01 
 4.843188784465240e-06  8.000064964280102e-01 
 4.843688784465240e-06  8.000064964281102e-01 
 4.844188784465241e-06  8.000064964280097e-01 
 4.844688784465241e-06  8.000064964281104e-01 
 4.845188784465241e-06  8.000064964280104e-01 
 4.845688784465241e-06  8.000064964281103e-01 
