frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
3.162277660168399152e+01,3.703398762514029272e+02,-1.372050549325145807e+00,3.703398826618468433e+02,-1.371048010689758456e+00,-3.424362158191326163e-03,-7.237434106217973700e-09,-3.424362158167185751e-03,2.312869685688413487e-07,-9.368481546018446124e+02,-5.420368386196265043e+00,-9.368502951695804768e+02,-5.235094168398548575e+00,7.474622019934938066e+01,-2.266727897829209221e-02,7.474622022746615357e+01,-2.259771382415021873e-02
3.223542001952483105e+01,3.703396774757458729e+02,-1.398631200986821588e+00,3.703396841369777803e+02,-1.397609241028539229e+00,-3.424362158216688688e-03,-7.377648433492876730e-09,-3.424362158191885178e-03,2.357678034028694870e-07,-9.368469268447113336e+02,-5.525372570577492759e+00,-9.368491511497755937e+02,-5.336509677401264362e+00,7.474621993348128512e+01,-2.310642310771138241e-02,7.474621996270208513e+01,-2.303551023444876458e-02
3.285993247600674749e+01,3.703394709237477969e+02,-1.425726768068735550e+00,3.703394778455634082e+02,-1.424685010608423008e+00,-3.424362158243154496e-03,-7.520579201029753681e-09,-3.424362158217087674e-03,2.403354476275840695e-07,-9.368456507260110584e+02,-5.632410618700085969e+00,-9.368479620455598251e+02,-5.439889568524474583e+00,7.474621965649662059e+01,-2.355407498449046261e-02,7.474621968685704587e+01,-2.348178828211084507e-02
3.349654391578297918e+01,3.703392562793589491e+02,-1.453347223551195722e+00,3.703392634719973557e+02,-1.452285285127057790e+00,-3.424362158266532064e-03,-7.666279035738604937e-09,-3.424362158239397953e-03,2.449915830435038211e-07,-9.368443251216439194e+02,-5.741521917256165786e+00,-9.368467268583187888e+02,-5.545271884582345656e+00,7.474621936868351213e+01,-2.401039943348315733e-02,7.474621940023187960e+01,-2.393671228615517482e-02
3.414548873833623333e+01,3.703390332502038405e+02,-1.481502733746114853e+00,3.703390407241504931e+02,-1.480420223471057506e+00,-3.424362158295643759e-03,-7.814801584110148740e-09,-3.424362158267172610e-03,2.497379240334696052e-07,-9.368429471410270253e+02,-5.852746593853892065e+00,-9.368454428321581418e+02,-5.652695384189855510e+00,7.474621907037982282e+01,-2.447556447286373948e-02,7.474621910316186302e+01,-2.440044974911288397e-02
3.480700588428432951e+01,3.703388014915516351e+02,-1.510203661445240320e+00,3.703388092579849626e+02,-1.509100180866918217e+00,-3.424362158324314835e-03,-7.966201531939109100e-09,-3.424362158294651931e-03,2.545762181939101800e-07,-9.368415156966594850e+02,-5.966125575192412711e+00,-9.368441090172650547e+02,-5.762199597856283440e+00,7.474621875968256290e+01,-2.494974137440043177e-02,7.474621879374672062e+01,-2.487317141712451843e-02
3.548133892335778228e+01,3.703385606708202431e+02,-1.539460570226159009e+00,3.703385687410488458e+02,-1.538335713175968067e+00,-3.424362158353426965e-03,-8.120534624482843066e-09,-3.424362158322732767e-03,2.595082469782820416e-07,-9.368400279312372732e+02,-6.081700557911466021e+00,-9.368427227003182907e+02,-5.873824799894856064e+00,7.474621843757303452e+01,-2.543310472989300519e-02,7.474621847297697741e+01,-2.535505134618120174e-02
3.616873614408182647e+01,3.703383104267817885e+02,-1.569284228010807469e+00,3.703383188127154995e+02,-1.568137580458468516e+00,-3.424362158385846778e-03,-8.277857686978783238e-09,-3.424362158353985112e-03,2.645358263530046448e-07,-9.368384818450083458e+02,-6.199514056543169893e+00,-9.368412820308955133e+02,-5.987612054732316835e+00,7.474621810142848233e+01,-2.592583251115561371e-02,7.474621813821359240e+01,-2.584626696189448042e-02
3.686945064519599669e+01,3.703380503902749865e+02,-1.599685611183894629e+00,3.703380591042918581e+02,-1.598516751084255949e+00,-3.424362158414958907e-03,-8.438228645555102080e-09,-3.424362158382002631e-03,2.696608074661080528e-07,-9.368368759121678977e+02,-6.319609415082326542e+00,-9.368397856382838427e+02,-6.103603228081094123e+00,7.474621775362197695e+01,-2.642810614135088221e-02,7.474621779184671766e+01,-2.634699913065739404e-02
3.758374042884466348e+01,3.703377801838780101e+02,-1.630675908626724180e+00,3.703377892388680266e+02,-1.629484405765054378e+00,-3.424362158447599464e-03,-8.601706548592935794e-09,-3.424362158413811821e-03,2.748850773287937097e-07,-9.368352066479776568e+02,-6.442030790090097270e+00,-9.368382301980213924e+02,-6.221840970645119206e+00,7.474621739149552013e+01,-2.694011055496038642e-02,7.474621743121380746e+01,-2.685743221938902137e-02
3.831186849557312968e+01,3.703374994049195834e+02,-1.662266525678960161e+00,3.703375088140392108e+02,-1.661051941510764962e+00,-3.424362158482666032e-03,-8.768351588427679449e-09,-3.424362158447186600e-03,2.802105595102618675e-07,-9.368334721578088420e+02,-6.566823214178607593e+00,-9.368366139852873857e+02,-6.342368779480112906e+00,7.474621701522866601e+01,-2.746203427124740623e-02,7.474621705650409353e+01,-2.737775416879964160e-02
3.905410294116406078e+01,3.703372076312784316e+02,-1.694469088369856102e+00,3.703372174085315578e+02,-1.693230975864970400e+00,-3.424362158516409873e-03,-8.938225123534382939e-09,-3.424362158479464600e-03,2.856392148459549023e-07,-9.368316700769476029e+02,-6.694032585258071322e+00,-9.368349348077439345e+02,-6.465230987525290907e+00,7.474621662424570445e+01,-2.799406946119015888e-02,7.474621666713375134e+01,-2.790815656009622628e-02
3.981071705534998983e+01,3.703369044563834791e+02,-1.727295448007479806e+00,3.703369146161630283e+02,-1.726033351481609746e+00,-3.424362158554563815e-03,-9.111389701125251646e-09,-3.424362158516425485e-03,2.911730421595223002e-07,-9.368297971946689131e+02,-6.823705677320606178e+00,-9.368331896354877699e+02,-6.590472774129873201e+00,7.474621621802067750e+01,-2.853641201888607731e-02,7.474621626258664264e+01,-2.844883468618882721e-02
4.058198942243826224e+01,3.703365894232914570e+02,-1.760757684934461720e+00,3.703365999805720890e+02,-1.759471139883756585e+00,-3.424362158594041351e-03,-9.287909080156234224e-09,-3.424362158554520013e-03,2.968140789988050438e-07,-9.368278509406184185e+02,-6.955890178606590091e+00,-9.368313760873259071e+02,-6.718140201891309893e+00,7.474621579665300430e+01,-2.908926163398960554e-02,7.474621584296470189e+01,-2.899998762389340012e-02
4.136820402388534745e+01,3.703362620520917972e+02,-1.794868113196460113e+00,3.703362730223332733e+02,-1.793556646126032383e+00,-3.424362158631755106e-03,-9.467848254816826144e-09,-3.424362158591174286e-03,3.025644023860520586e-07,-9.368258292043681195e+02,-7.090634707306162632e+00,-9.368294922476858346e+02,-6.848280231817875041e+00,7.474621535806190309e+01,-2.965282186314685542e-02,7.474621540618574045e+01,-2.956181830514390679e-02
4.216965034285851033e+01,3.703359218862991042e+02,-1.829639285508387836e+00,3.703359332857095296e+02,-1.828302413760725553e+00,-3.424362158674320016e-03,-9.651273478472557750e-09,-3.424362158631913400e-03,3.084261295826608386e-07,-9.368237276977769170e+02,-7.227988789455421781e+00,-9.368275340317569544e+02,-6.980940702031391609e+00,7.474621490163549709e+01,-3.022730020775429849e-02,7.474621495164059581e+01,-3.013453359452513899e-02
4.298662347082306212e+01,3.703355684132443457e+02,-1.865083997106112612e+00,3.703355802585935521e+02,-1.863721228682311937e+00,-3.424362158718869883e-03,-9.838252288042291465e-09,-3.424362158675075055e-03,3.144014188687677249e-07,-9.368215440814957446e+02,-7.368002938907739718e+00,-9.368254993099972125e+02,-7.116170404969515140e+00,7.474621442813619865e+01,-3.081290819030446312e-02,7.474621448009324354e+01,-3.071834436537397225e-02
4.381942421619466899e+01,3.703352011025603474e+02,-1.901215290796442137e+00,3.703352134112620888e+02,-1.899826124176357878e+00,-3.424362158762097024e-03,-1.002885352885547896e-08,-3.424362158716133357e-03,3.204924703379338459e-07,-9.368192755179231881e+02,-7.510728639588210243e+00,-9.368233854644864778e+02,-7.254019070322869744e+00,7.474621393684212478e+01,-3.140986143002813535e-02,7.474621399083494566e+01,-3.131346557520289092e-02
4.466835921509660778e+01,3.703348194327724059e+02,-1.938046462018969240e+00,3.703348322229826977e+02,-1.936630385977953672e+00,-3.424362158809734699e-03,-1.022314738004034254e-08,-3.424362158761868908e-03,3.267015267071777597e-07,-9.368169177327710031e+02,-7.656218348382682670e+00,-9.368211884486536292e+02,-7.394537367822621832e+00,7.474621342489645315e+01,-3.201837972166687168e-02,7.474621348100185969e+01,-3.192011634420429539e-02
4.553374104426279700e+01,3.703344228223513710e+02,-1.975591063022670291e+00,3.703344361129767321e+02,-1.974147556444310725e+00,-3.424362158856711445e-03,-1.042120538032194276e-08,-3.424362158807048046e-03,3.330308741427841378e-07,-9.368144681955463966e+02,-7.804525565247511842e+00,-9.368189059694863090e+02,-7.537776974966701182e+00,7.474621289368764110e+01,-3.263868712165511610e-02,7.474621295198828363e+01,-3.253852004119485442e-02
4.641588833612811271e+01,3.703340107035011783e+02,-2.013862908592019441e+00,3.703340245141000651e+02,-2.012391440275626220e+00,-3.424362158907877113e-03,-1.062310045438122497e-08,-3.424362158855734362e-03,3.394828431020384687e-07,-9.368119221798743865e+02,-7.955704788723660492e+00,-9.368165335448455835e+02,-7.683790534057464150e+00,7.474621234174274775e+01,-3.327101202480588910e-02,7.474621240232485775e+01,-3.316890436005320852e-02
4.731512589614837339e+01,3.703335824661140805e+02,-2.052876080532362923e+00,3.703335968169076864e+02,-2.051376108998222314e+00,-3.424362158960587120e-03,-1.082890693971708107e-08,-3.424362158907387921e-03,3.460598091913085968e-07,-9.368092766892417558e+02,-8.109811600487617511e+00,-9.368140684350601077e+02,-7.832631733934700691e+00,7.474621176750987672e+01,-3.391558725055771745e-02,7.474621183046076567e+01,-3.381150140570404750e-02
4.823178482239340070e+01,3.703331374663862334e+02,-2.092644932910022959e+00,3.703331523785760737e+02,-2.091115906204302100e+00,-3.424362159015502827e-03,-1.103870061398215911e-08,-3.424362158959315568e-03,3.527641940407473774e-07,-9.368065282085761964e+02,-8.266902648945489318e+00,-9.368115073903699113e+02,-7.984355294110969226e+00,7.474621117157442995e+01,-3.457265013078548999e-02,7.474621123698911163e+01,-3.446654778166388655e-02
4.916620262745677650e+01,3.703326750664583074e+02,-2.133184097754546205e+00,3.703326905620169782e+02,-2.131625453244334611e+00,-3.424362159071301075e-03,-1.125255872292188767e-08,-3.424362159013571213e-03,3.595984661959211142e-07,-9.368036717590242688e+02,-8.427035652275185029e+00,-9.368088457072448136e+02,-8.139016967743025077e+00,7.474621055236823963e+01,-3.524244259340030688e-02,7.474621062034458419e+01,-3.513428467337628008e-02
5.011872336272757877e+01,3.703321945700769788e+02,-2.174508489705125669e+00,3.703322106719085696e+02,-2.172919653874144874e+00,-3.424362159129745644e-03,-1.147056000879786253e-08,-3.424362159069312649e-03,3.665651420267245109e-07,-9.368007040760980999e+02,-8.590269475477024130e+00,-9.368060804079460695e+02,-8.296673616087263170e+00,7.474620990822913313e+01,-3.592521125307519131e-02,7.474620997886295015e+01,-3.581495793866027594e-02
5.108969774506964256e+01,3.703316952851701558e+02,-2.216633312182664906e+00,3.703317120168191536e+02,-2.215013700417275189e+00,-3.424362159191497897e-03,-1.169278473939065021e-08,-3.424362159128885221e-03,3.736667866539072893e-07,-9.367976196716156210e+02,-8.756664081408368716e+00,-9.368032063020444866e+02,-8.457383161232680635e+00,7.474620923969000330e+01,-3.662120750442669076e-02,7.474620931308410832e+01,-3.650881820061486344e-02
5.207948328595499987e+01,3.703311764608861836e+02,-2.259574062231369584e+00,3.703311938470914697e+02,-2.257923078612983581e+00,-3.424362159253691636e-03,-1.191931473752270272e-08,-3.424362159188674200e-03,3.809060148935705065e-07,-9.367944151332068259e+02,-8.926280630893881352e+00,-9.368002202866217658e+02,-8.621204682806524744e+00,7.474620854427845984e+01,-3.733068760945152526e-02,7.474620862054685233e+01,-3.721612093478834926e-02
5.308844442309921163e+01,3.703306373507777494e+02,-2.303346536939093081e+00,3.703306554171463745e+02,-2.301663574021620029e+00,-3.424362159321839814e-03,-1.215023341124283000e-08,-3.424362159254119246e-03,3.882854922198884267e-07,-9.367910848107675292e+02,-9.099181425188106687e+00,-9.367971170338767024e+02,-8.788198362472677161e+00,7.474620782246100248e+01,-3.805391279778632535e-02,7.474620790171108808e+01,-3.793712656910414038e-02
5.411695265464675231e+01,3.703300771393651303e+02,-2.347966838337690820e+00,3.703300959124620704e+02,-2.346251276926219376e+00,-3.424362159389988426e-03,-1.238562578447326142e-08,-3.424362159319079436e-03,3.958079357465932317e-07,-9.367876249331949339e+02,-9.275430006381016668e+00,-9.367938931060624554e+02,-8.958425580863854876e+00,7.474620707169259504e+01,-3.879114935686392429e-02,7.474620715404098803e+01,-3.867210057377467453e-02
5.516538667595619216e+01,3.703294950156576988e+02,-2.393451380192319622e+00,3.703295145231734864e+02,-2.391702589118040123e+00,-3.424362159459460198e-03,-1.262557852835992337e-08,-3.424362159385949556e-03,4.034761152273640243e-07,-9.367840292877947377e+02,-9.455091097095577268e+00,-9.367905426360777028e+02,-9.131948859421440190e+00,7.474620629233031366e+01,-3.954266873603377169e-02,7.474620637790404487e+01,-3.942131356509166740e-02
5.623413251903531318e+01,3.703288901279327092e+02,-2.439816893463372161e+00,3.703289103985473503e+02,-2.438034229350642068e+00,-3.424362159535327896e-03,-1.287017999318233429e-08,-3.424362159459520914e-03,4.112928540756571438e-07,-9.367802927717921193e+02,-9.638230692767605134e+00,-9.367870608857666639e+02,-9.308831949664554628e+00,7.474620548180001833e+01,-4.030874764048168746e-02,7.474620557072171323e+01,-4.018504139903451844e-02
5.732358369467753789e+01,3.703282615632502939e+02,-2.487080432144962661e+00,3.703282826268647909e+02,-2.485263239178840955e+00,-3.424362159610974850e-03,-1.311952024084444184e-08,-3.424362159531960798e-03,4.192610304043149126e-07,-9.367764106439375382e+02,-9.824916072429394021e+00,-9.367834434846201930e+02,-9.489139843364430504e+00,7.474620463959372785e+01,-4.108966813820159186e-02,7.474620473199466630e+01,-4.096356527794817182e-02
5.843414133735218030e+01,3.703276084205414804e+02,-2.535259380461201140e+00,3.703276303080459115e+02,-2.533406990143766357e+00,-3.424362159688827505e-03,-1.337369107807853783e-08,-3.424362159607266878e-03,4.273835780852427639e-07,-9.367723762547497017e+02,-1.001521577568509613e+01,-9.367796841758653272e+02,-9.672938750685151632e+00,7.474620376451424875e+01,-4.188571776117930301e-02,7.474620386052673382e+01,-4.175717185139209836e-02
5.956621435290148270e+01,3.703269297306744079e+02,-2.584371458179349546e+00,3.703269524744906676e+02,-2.582483189092549480e+00,-3.424362159773737015e-03,-1.363278609024725605e-08,-3.424362159688431988e-03,4.356634878296620167e-07,-9.367681838638279714e+02,-1.020919968552211010e+01,-9.367757776211888086e+02,-9.860296179932698024e+00,7.474620285525929830e+01,-4.269718961168102872e-02,7.474620295503004286e+01,-4.256615332212494024e-02
6.072021956909929230e+01,3.703262244853526681e+02,-2.634434727454518566e+00,3.703262481188153856e+02,-2.632509885002228600e+00,-3.424362159860191296e-03,-1.389690067575443304e-08,-3.424362159771974969e-03,4.441038082893264527e-07,-9.367638282408692021e+02,-1.040693904709222650e+01,-9.367717190118497683e+02,-1.005128095590985993e+01,7.474620191047382889e+01,-4.352438247025932488e-02,7.474620201415002896e+01,-4.339080755375331749e-02
6.189658188912650871e+01,3.703254916495007478e+02,-2.685467599609890232e+00,3.703255162074044620e+02,-2.683505475771057469e+00,-3.424362159948409357e-03,-1.416613208122404567e-08,-3.424362159856518453e-03,4.527076471789817374e-07,-9.367593016712290819e+02,-1.060850642721699444e+01,-9.367675010705049772e+02,-1.024596318080357449e+01,7.474620092878940625e+01,-4.436760090589598332e-02,7.474620103651655256e+01,-4.423143818053960202e-02
6.309573444801979036e+01,3.703247301511373166e+02,-2.737488841731207767e+00,3.703247556697874643e+02,-2.735488714801673105e+00,-3.424362160040597333e-03,-1.444057943728500564e-08,-3.424362159945329356e-03,4.614781724206422923e-07,-9.367545982482564568e+02,-1.081397583493483339e+01,-9.367631183434972399e+02,-1.044441435062359247e+01,7.474619990875088149e+01,-4.522715538796100859e-02,7.474620002069477209e+01,-4.508835471905929537e-02
6.431811877215135098e+01,3.703239388705607666e+02,-2.790517583370393240e+00,3.703239653874603050e+02,-2.788478717694279574e+00,-3.424362160140062908e-03,-1.472034379507285156e-08,-3.424362160041078719e-03,4.704186133100158563e-07,-9.367497104957374177e+02,-1.102342267319404101e+01,-9.367585638267867125e+02,-1.064670730868608572e+01,7.474619884815683690e+01,-4.610336239976992739e-02,7.474619896448223244e+01,-4.596187268134472453e-02
6.556418494179837353e+01,3.703231166295652201e+02,-2.844573323357619365e+00,3.703231441837315856e+02,-2.842494969063019461e+00,-3.424362160240190280e-03,-1.500552816341314041e-08,-3.424362160136992881e-03,4.795322617055454663e-07,-9.367446319771524941e+02,-1.123692382581694993e+01,-9.367538315732360843e+02,-1.085291632956238317e+01,7.474619774758951962e+01,-4.699654455933166552e-02,7.474619786846247393e+01,-4.685231369530295370e-02
6.683439175686196165e+01,3.703222622228864225e+02,-2.899675937390042257e+00,3.703222908548636951e+02,-2.897557330114832741e+00,-3.424362160344508309e-03,-1.529623754680549687e-08,-3.424362160237539188e-03,4.888224732404163027e-07,-9.367393548506006482e+02,-1.145455762835749169e+01,-9.367489142516784568e+02,-1.106311709112606323e+01,7.474619660254127496e+01,-4.790703072857933204e-02,7.474619672814478122e+01,-4.776000561361785218e-02
