 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 2.15443469e+03  1.89628456e+03 -4.84811482e+02  1.00000000e+00  0.00000000e+00 -1.89628456e+03  4.84811482e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  1.89174495e+03 -4.93021214e+02  1.00000000e+00  0.00000000e+00 -1.89174495e+03  4.93021214e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  1.88705071e+03 -5.01326012e+02  1.00000000e+00  0.00000000e+00 -1.88705071e+03  5.01326012e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  1.88219743e+03 -5.09724493e+02  1.00000000e+00  0.00000000e+00 -1.88219743e+03  5.09724493e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  1.87718064e+03 -5.18215103e+02  1.00000000e+00  0.00000000e+00 -1.87718064e+03  5.18215103e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  1.87199584e+03 -5.26796113e+02  1.00000000e+00  1.13686838e-13 -1.87199584e+03  5.26796113e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  1.86663844e+03 -5.35465613e+02  1.00000000e+00  0.00000000e+00 -1.86663844e+03  5.35465613e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  1.86110384e+03 -5.44221501e+02  1.00000000e+00  0.00000000e+00 -1.86110384e+03  5.44221501e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  1.85538735e+03 -5.53061479e+02  1.00000000e+00  0.00000000e+00 -1.85538735e+03  5.53061479e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  1.84948431e+03 -5.61983043e+02  1.00000000e+00 -1.13686838e-13 -1.84948431e+03  5.61983043e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  1.84338997e+03 -5.70983475e+02  1.00000000e+00  0.00000000e+00 -1.84338997e+03  5.70983475e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  1.83709960e+03 -5.80059838e+02  1.00000000e+00  1.13686838e-13 -1.83709960e+03  5.80059838e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  1.83060845e+03 -5.89208968e+02  1.00000000e+00  0.00000000e+00 -1.83060845e+03  5.89208968e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  1.82391176e+03 -5.98427466e+02  1.00000000e+00  0.00000000e+00 -1.82391176e+03  5.98427466e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  1.81700477e+03 -6.07711691e+02  1.00000000e+00  0.00000000e+00 -1.81700477e+03  6.07711691e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  1.80988275e+03 -6.17057752e+02  1.00000000e+00  0.00000000e+00 -1.80988275e+03  6.17057752e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  1.80254099e+03 -6.26461507e+02  1.00000000e+00  0.00000000e+00 -1.80254099e+03  6.26461507e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  1.79497483e+03 -6.35918549e+02  1.00000000e+00  0.00000000e+00 -1.79497483e+03  6.35918549e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  1.78717965e+03 -6.45424208e+02  1.00000000e+00  0.00000000e+00 -1.78717965e+03  6.45424208e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  1.77915088e+03 -6.54973539e+02  1.00000000e+00  0.00000000e+00 -1.77915088e+03  6.54973539e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  1.77088406e+03 -6.64561320e+02  1.00000000e+00  1.13686838e-13 -1.77088406e+03  6.64561320e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  1.76237480e+03 -6.74182052e+02  1.00000000e+00  0.00000000e+00 -1.76237480e+03  6.74182052e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  1.75361882e+03 -6.83829946e+02  1.00000000e+00  1.13686838e-13 -1.75361882e+03  6.83829946e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.74461195e+03 -6.93498929e+02  1.00000000e+00  0.00000000e+00 -1.74461195e+03  6.93498929e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.73535019e+03 -7.03182639e+02  1.00000000e+00  0.00000000e+00 -1.73535019e+03  7.03182639e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.72582967e+03 -7.12874419e+02  1.00000000e+00  1.13686838e-13 -1.72582967e+03  7.12874419e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.71604669e+03 -7.22567325e+02  1.00000000e+00  0.00000000e+00 -1.71604669e+03  7.22567325e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.70599776e+03 -7.32254120e+02  1.00000000e+00 -1.13686838e-13 -1.70599776e+03  7.32254120e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.69567959e+03 -7.41927280e+02  1.00000000e+00  1.13686838e-13 -1.69567959e+03  7.41927280e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.68508911e+03 -7.51578994e+02  1.00000000e+00 -1.13686838e-13 -1.68508911e+03  7.51578994e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.67422351e+03 -7.61201167e+02  1.00000000e+00 -1.13686838e-13 -1.67422351e+03  7.61201167e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.66308024e+03 -7.70785431e+02  1.00000000e+00  0.00000000e+00 -1.66308024e+03  7.70785431e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.65165704e+03 -7.80323146e+02  1.00000000e+00  0.00000000e+00 -1.65165704e+03  7.80323146e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.63995196e+03 -7.89805408e+02  1.00000000e+00  1.13686838e-13 -1.63995196e+03  7.89805408e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.62796338e+03 -7.99223064e+02  1.00000000e+00  0.00000000e+00 -1.62796338e+03  7.99223064e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.61569002e+03 -8.08566717e+02  1.00000000e+00  1.13686838e-13 -1.61569002e+03  8.08566717e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.60313097e+03 -8.17826742e+02  1.00000000e+00  0.00000000e+00 -1.60313097e+03  8.17826742e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.59028571e+03 -8.26993297e+02  1.00000000e+00  0.00000000e+00 -1.59028571e+03  8.26993297e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.57715412e+03 -8.36056342e+02  1.00000000e+00  0.00000000e+00 -1.57715412e+03  8.36056342e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.56373652e+03 -8.45005656e+02  1.00000000e+00  0.00000000e+00 -1.56373652e+03  8.45005656e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.55003366e+03 -8.53830852e+02  1.00000000e+00  0.00000000e+00 -1.55003366e+03  8.53830852e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.53604676e+03 -8.62521402e+02  1.00000000e+00  0.00000000e+00 -1.53604676e+03  8.62521402e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.52177752e+03 -8.71066658e+02  1.00000000e+00 -1.13686838e-13 -1.52177752e+03  8.71066658e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.50722812e+03 -8.79455875e+02  1.00000000e+00  0.00000000e+00 -1.50722812e+03  8.79455875e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.49240126e+03 -8.87678234e+02  1.00000000e+00  0.00000000e+00 -1.49240126e+03  8.87678234e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.47730014e+03 -8.95722877e+02  1.00000000e+00  0.00000000e+00 -1.47730014e+03  8.95722877e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.46192853e+03 -9.03578923e+02  1.00000000e+00  0.00000000e+00 -1.46192853e+03  9.03578923e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.44629070e+03 -9.11235510e+02  1.00000000e+00  0.00000000e+00 -1.44629070e+03  9.11235510e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.43039150e+03 -9.18681815e+02  1.00000000e+00  0.00000000e+00 -1.43039150e+03  9.18681815e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.41423630e+03 -9.25907093e+02  1.00000000e+00  0.00000000e+00 -1.41423630e+03  9.25907093e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.39783106e+03 -9.32900708e+02  1.00000000e+00 -1.13686838e-13 -1.39783106e+03  9.32900708e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.38118229e+03 -9.39652164e+02  1.00000000e+00  0.00000000e+00 -1.38118229e+03  9.39652164e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.36429705e+03 -9.46151143e+02  1.00000000e+00  0.00000000e+00 -1.36429705e+03  9.46151143e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.34718295e+03 -9.52387537e+02  1.00000000e+00  0.00000000e+00 -1.34718295e+03  9.52387537e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.32984818e+03 -9.58351483e+02  1.00000000e+00  0.00000000e+00 -1.32984818e+03  9.58351483e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.31230143e+03 -9.64033400e+02  1.00000000e+00  1.13686838e-13 -1.31230143e+03  9.64033400e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.29455195e+03 -9.69424025e+02  1.00000000e+00  0.00000000e+00 -1.29455195e+03  9.69424025e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.27660950e+03 -9.74514442e+02  1.00000000e+00  0.00000000e+00 -1.27660950e+03  9.74514442e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.25848434e+03 -9.79296121e+02  1.00000000e+00  0.00000000e+00 -1.25848434e+03  9.79296121e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.24018719e+03 -9.83760951e+02  1.00000000e+00  0.00000000e+00 -1.24018719e+03  9.83760951e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.22172927e+03 -9.87901269e+02  1.00000000e+00 -1.13686838e-13 -1.22172927e+03  9.87901269e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.20312220e+03 -9.91709896e+02  1.00000000e+00  0.00000000e+00 -1.20312220e+03  9.91709896e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.18437804e+03 -9.95180161e+02  1.00000000e+00  0.00000000e+00 -1.18437804e+03  9.95180161e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.16550920e+03 -9.98305932e+02  1.00000000e+00  1.13686838e-13 -1.16550920e+03  9.98305932e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.14652848e+03 -1.00108164e+03  1.00000000e+00  0.00000000e+00 -1.14652848e+03  1.00108164e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.12744895e+03 -1.00350231e+03  1.00000000e+00  0.00000000e+00 -1.12744895e+03  1.00350231e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.10828400e+03 -1.00556357e+03  1.00000000e+00  0.00000000e+00 -1.10828400e+03  1.00556357e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.08904726e+03 -1.00726168e+03  1.00000000e+00  0.00000000e+00 -1.08904726e+03  1.00726168e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.06975255e+03 -1.00859355e+03  1.00000000e+00 -1.13686838e-13 -1.06975255e+03  1.00859355e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.05041388e+03 -1.00955673e+03  1.00000000e+00  0.00000000e+00 -1.05041388e+03  1.00955673e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.03104537e+03 -1.01014946e+03  1.00000000e+00  0.00000000e+00 -1.03104537e+03  1.01014946e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.01166125e+03 -1.01037065e+03  1.00000000e+00  0.00000000e+00 -1.01166125e+03  1.01037065e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  9.92275782e+02 -1.01021989e+03  1.00000000e+00  0.00000000e+00 -9.92275782e+02  1.01021989e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  9.72903226e+02 -1.00969747e+03  1.00000000e+00  1.13686838e-13 -9.72903226e+02  1.00969747e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  9.53557816e+02 -1.00880434e+03  1.00000000e+00  0.00000000e+00 -9.53557816e+02  1.00880434e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  9.34253700e+02 -1.00754213e+03  1.00000000e+00  0.00000000e+00 -9.34253700e+02  1.00754213e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  9.15004909e+02 -1.00591317e+03  1.00000000e+00  0.00000000e+00 -9.15004909e+02  1.00591317e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  8.95825309e+02 -1.00392043e+03  1.00000000e+00  0.00000000e+00 -8.95825309e+02  1.00392043e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  8.76728568e+02 -1.00156751e+03  1.00000000e+00  1.13686838e-13 -8.76728568e+02  1.00156751e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  8.57728111e+02 -9.98858683e+02  1.00000000e+00  0.00000000e+00 -8.57728111e+02  9.98858683e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  8.38837091e+02 -9.95798803e+02  1.00000000e+00  0.00000000e+00 -8.38837091e+02  9.95798803e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  8.20068347e+02 -9.92393331e+02  1.00000000e+00  0.00000000e+00 -8.20068347e+02  9.92393331e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.01434375e+02 -9.88648293e+02  1.00000000e+00  1.13686838e-13 -8.01434375e+02  9.88648293e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  7.82947295e+02 -9.84570260e+02  1.00000000e+00  0.00000000e+00 -7.82947295e+02  9.84570260e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  7.64618823e+02 -9.80166317e+02  1.00000000e+00  0.00000000e+00 -7.64618823e+02  9.80166317e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  7.46460241e+02 -9.75444039e+02  1.00000000e+00  0.00000000e+00 -7.46460241e+02  9.75444039e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  7.28482378e+02 -9.70411453e+02  1.00000000e+00  0.00000000e+00 -7.28482378e+02  9.70411453e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.10695584e+02 -9.65077013e+02  1.00000000e+00  0.00000000e+00 -7.10695584e+02  9.65077013e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  6.93109711e+02 -9.59449563e+02  1.00000000e+00  0.00000000e+00 -6.93109711e+02  9.59449563e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  6.75734100e+02 -9.53538305e+02  1.00000000e+00  0.00000000e+00 -6.75734100e+02  9.53538305e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  6.58577560e+02 -9.47352762e+02  1.00000000e+00 -1.13686838e-13 -6.58577560e+02  9.47352762e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  6.41648366e+02 -9.40902745e+02  1.00000000e+00  0.00000000e+00 -6.41648366e+02  9.40902745e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.24954242e+02 -9.34198319e+02  1.00000000e+00  1.13686838e-13 -6.24954242e+02  9.34198319e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.08502357e+02 -9.27249765e+02  1.00000000e+00  0.00000000e+00 -6.08502357e+02  9.27249765e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  5.92299326e+02 -9.20067548e+02  1.00000000e+00 -1.13686838e-13 -5.92299326e+02  9.20067548e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  5.76351199e+02 -9.12662280e+02  1.00000000e+00  0.00000000e+00 -5.76351199e+02  9.12662280e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  5.60663474e+02 -9.05044688e+02  1.00000000e+00  0.00000000e+00 -5.60663474e+02  9.05044688e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.45241089e+02 -8.97225582e+02  1.00000000e+00  1.13686838e-13 -5.45241089e+02  8.97225582e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.30088435e+02 -8.89215820e+02  1.00000000e+00  0.00000000e+00 -5.30088435e+02  8.89215820e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.15209360e+02 -8.81026280e+02  1.00000000e+00  0.00000000e+00 -5.15209360e+02  8.81026280e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.00607179e+02 -8.72667830e+02  1.00000000e+00  0.00000000e+00 -5.00607179e+02  8.72667830e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  4.86284685e+02 -8.64151295e+02  1.00000000e+00  0.00000000e+00 -4.86284685e+02  8.64151295e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  4.72244161e+02 -8.55487437e+02  1.00000000e+00  0.00000000e+00 -4.72244161e+02  8.55487437e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.58487393e+02 -8.46686925e+02  1.00000000e+00  0.00000000e+00 -4.58487393e+02  8.46686925e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.45015688e+02 -8.37760311e+02  1.00000000e+00  0.00000000e+00 -4.45015688e+02  8.37760311e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.31829887e+02 -8.28718010e+02  1.00000000e+00  0.00000000e+00 -4.31829887e+02  8.28718010e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.18930386e+02 -8.19570276e+02  1.00000000e+00  0.00000000e+00 -4.18930386e+02  8.19570276e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.06317148e+02 -8.10327186e+02  1.00000000e+00 -1.13686838e-13 -4.06317148e+02  8.10327186e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  3.93989729e+02 -8.00998619e+02  1.00000000e+00  1.13686838e-13 -3.93989729e+02  8.00998619e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  3.81947292e+02 -7.91594243e+02  1.00000000e+00 -1.13686838e-13 -3.81947292e+02  7.91594243e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  3.70188628e+02 -7.82123499e+02  1.00000000e+00 -1.13686838e-13 -3.70188628e+02  7.82123499e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.58712178e+02 -7.72595588e+02  1.00000000e+00  0.00000000e+00 -3.58712178e+02  7.72595588e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.47516050e+02 -7.63019461e+02  1.00000000e+00  0.00000000e+00 -3.47516050e+02  7.63019461e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.36598040e+02 -7.53403808e+02  1.00000000e+00  0.00000000e+00 -3.36598040e+02  7.53403808e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.25955655e+02 -7.43757050e+02  1.00000000e+00  0.00000000e+00 -3.25955655e+02  7.43757050e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.15586129e+02 -7.34087335e+02  1.00000000e+00  0.00000000e+00 -3.15586129e+02  7.34087335e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.05486445e+02 -7.24402526e+02  1.00000000e+00  0.00000000e+00 -3.05486445e+02  7.24402526e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  2.95653355e+02 -7.14710203e+02  1.00000000e+00  0.00000000e+00 -2.95653355e+02  7.14710203e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+04  2.86083395e+02 -7.05017657e+02  1.00000000e+00  0.00000000e+00 -2.86083395e+02  7.05017657e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+04  2.76772910e+02 -6.95331890e+02  1.00000000e+00  0.00000000e+00 -2.76772910e+02  6.95331890e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+04  2.67718068e+02 -6.85659609e+02  1.00000000e+00  0.00000000e+00 -2.67718068e+02  6.85659609e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+04  2.58914878e+02 -6.76007234e+02  1.00000000e+00  0.00000000e+00 -2.58914878e+02  6.76007234e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+04  2.50359207e+02 -6.66380894e+02  1.00000000e+00  0.00000000e+00 -2.50359207e+02  6.66380894e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+04  2.42046797e+02 -6.56786429e+02  1.00000000e+00  0.00000000e+00 -2.42046797e+02  6.56786429e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+04  2.33973282e+02 -6.47229395e+02  1.00000000e+00  0.00000000e+00 -2.33973282e+02  6.47229395e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
