 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.88590268e+03 -4.16834011e+00  1.00000000e+00 -9.05618957e-22  2.88590268e+03 -4.16834011e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.88590244e+03 -4.24916776e+00  1.00000000e+00 -8.88423241e-22  2.88590244e+03 -4.24916776e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.88590220e+03 -4.33155992e+00  1.00000000e+00 -8.71553496e-22  2.88590220e+03 -4.33155992e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.88590195e+03 -4.41554693e+00  1.00000000e+00 -8.55003575e-22  2.88590195e+03 -4.41554693e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.88590168e+03 -4.50115970e+00  1.00000000e+00 -8.38767444e-22  2.88590168e+03 -4.50115970e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.88590141e+03 -4.58842976e+00  1.00000000e+00 -8.22839184e-22  2.88590141e+03 -4.58842976e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.88590112e+03 -4.67738925e+00  1.00000000e+00 -8.07212981e-22  2.88590112e+03 -4.67738925e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.88590082e+03 -4.76807090e+00  1.00000000e+00 -7.91883135e-22  2.88590082e+03 -4.76807090e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.88590052e+03 -4.86050811e+00  1.00000000e+00 -7.76844049e-22  2.88590052e+03 -4.86050811e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.88590019e+03 -4.95473492e+00  1.00000000e+00 -7.62090230e-22  2.88590019e+03 -4.95473492e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.88589986e+03 -5.05078601e+00  1.00000000e+00 -7.47616290e-22  2.88589986e+03 -5.05078601e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.88589952e+03 -5.14869674e+00  1.00000000e+00 -7.33416939e-22  2.88589952e+03 -5.14869674e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.88589916e+03 -5.24850318e+00  1.00000000e+00 -7.19486987e-22  2.88589916e+03 -5.24850318e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.88589878e+03 -5.35024205e+00  1.00000000e+00 -7.05821341e-22  2.88589878e+03 -5.35024205e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.88589839e+03 -5.45395082e+00  1.00000000e+00 -6.92415004e-22  2.88589839e+03 -5.45395082e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.88589799e+03 -5.55966767e+00  1.00000000e+00 -6.79263071e-22  2.88589799e+03 -5.55966767e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.88589757e+03 -5.66743152e+00  1.00000000e+00 -6.66360731e-22  2.88589757e+03 -5.66743152e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.88589714e+03 -5.77728204e+00  1.00000000e+00 -6.53703261e-22  2.88589714e+03 -5.77728204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.88589668e+03 -5.88925969e+00  1.00000000e+00 -6.41286028e-22  2.88589668e+03 -5.88925969e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.88589621e+03 -6.00340568e+00  1.00000000e+00 -6.29104485e-22  2.88589621e+03 -6.00340568e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.88589572e+03 -6.11976204e+00  1.00000000e+00 -6.17154171e-22  2.88589572e+03 -6.11976204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.88589522e+03 -6.23837161e+00  1.00000000e+00 -6.05430709e-22  2.88589522e+03 -6.23837161e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.88589469e+03 -6.35927805e+00  1.00000000e+00 -5.93929804e-22  2.88589469e+03 -6.35927805e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.88589414e+03 -6.48252588e+00  1.00000000e+00 -5.82647241e-22  2.88589414e+03 -6.48252588e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.88589357e+03 -6.60816047e+00  1.00000000e+00 -5.71578885e-22  2.88589357e+03 -6.60816047e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.88589298e+03 -6.73622808e+00  1.00000000e+00 -5.60720679e-22  2.88589298e+03 -6.73622808e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.88589236e+03 -6.86677584e+00  1.00000000e+00 -5.50068643e-22  2.88589236e+03 -6.86677584e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.88589172e+03 -6.99985183e+00  1.00000000e+00 -5.39618869e-22  2.88589172e+03 -6.99985183e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.88589106e+03 -7.13550503e+00  1.00000000e+00 -5.29367526e-22  2.88589106e+03 -7.13550503e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.88589037e+03 -7.27378539e+00  1.00000000e+00 -5.19310853e-22  2.88589037e+03 -7.27378539e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.88588965e+03 -7.41474381e+00  1.00000000e+00 -5.09445161e-22  2.88588965e+03 -7.41474381e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.88588891e+03 -7.55843219e+00  1.00000000e+00 -4.99766831e-22  2.88588891e+03 -7.55843219e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.88588813e+03 -7.70490342e+00  1.00000000e+00 -4.90272310e-22  2.88588813e+03 -7.70490342e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.88588733e+03 -7.85421142e+00  1.00000000e+00 -4.80958115e-22  2.88588733e+03 -7.85421142e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.88588649e+03 -8.00641116e+00  1.00000000e+00 -4.71820827e-22  2.88588649e+03 -8.00641116e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.88588562e+03 -8.16155866e+00  1.00000000e+00 -4.62857091e-22  2.88588562e+03 -8.16155866e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.88588472e+03 -8.31971105e+00  1.00000000e+00 -4.54063617e-22  2.88588472e+03 -8.31971105e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.88588378e+03 -8.48092655e+00  1.00000000e+00 -4.45437175e-22  2.88588378e+03 -8.48092655e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.88588281e+03 -8.64526449e+00  1.00000000e+00 -4.36974599e-22  2.88588281e+03 -8.64526449e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.88588179e+03 -8.81278538e+00  1.00000000e+00 -4.28672780e-22  2.88588179e+03 -8.81278538e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.88588074e+03 -8.98355088e+00  1.00000000e+00 -4.20528670e-22  2.88588074e+03 -8.98355088e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.88587965e+03 -9.15762386e+00  1.00000000e+00 -4.12539276e-22  2.88587965e+03 -9.15762386e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.88587851e+03 -9.33506839e+00  1.00000000e+00 -4.04701664e-22  2.88587851e+03 -9.33506839e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.88587733e+03 -9.51594979e+00  1.00000000e+00 -3.97012955e-22  2.88587733e+03 -9.51594979e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.88587610e+03 -9.70033465e+00  1.00000000e+00 -3.89470323e-22  2.88587610e+03 -9.70033465e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.88587482e+03 -9.88829083e+00  1.00000000e+00 -3.82070998e-22  2.88587482e+03 -9.88829083e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.88587350e+03 -1.00798875e+01  1.00000000e+00 -3.74812259e-22  2.88587350e+03 -1.00798875e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.88587212e+03 -1.02751953e+01  1.00000000e+00 -3.67691440e-22  2.88587212e+03 -1.02751953e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.88587069e+03 -1.04742859e+01  1.00000000e+00 -3.60705924e-22  2.88587069e+03 -1.04742859e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.88586920e+03 -1.06772328e+01  1.00000000e+00 -3.53853142e-22  2.88586920e+03 -1.06772328e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.88586766e+03 -1.08841106e+01  1.00000000e+00 -3.47130576e-22  2.88586766e+03 -1.08841106e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.88586605e+03 -1.10949955e+01  1.00000000e+00 -3.40535755e-22  2.88586605e+03 -1.10949955e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.88586438e+03 -1.13099650e+01  1.00000000e+00 -3.34066255e-22  2.88586438e+03 -1.13099650e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.88586265e+03 -1.15290983e+01  1.00000000e+00 -3.27719697e-22  2.88586265e+03 -1.15290983e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.88586085e+03 -1.17524761e+01  1.00000000e+00 -3.21493747e-22  2.88586085e+03 -1.17524761e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.88585897e+03 -1.19801806e+01  1.00000000e+00 -3.15386116e-22  2.88585897e+03 -1.19801806e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.88585703e+03 -1.22122955e+01  1.00000000e+00 -3.09394559e-22  2.88585703e+03 -1.22122955e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.88585501e+03 -1.24489063e+01  1.00000000e+00 -3.03516873e-22  2.88585501e+03 -1.24489063e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.88585291e+03 -1.26901002e+01  1.00000000e+00 -2.97750895e-22  2.88585291e+03 -1.26901002e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.88585072e+03 -1.29359658e+01  1.00000000e+00 -2.92094506e-22  2.88585072e+03 -1.29359658e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.88584845e+03 -1.31865936e+01  1.00000000e+00 -2.86545625e-22  2.88584845e+03 -1.31865936e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.88584610e+03 -1.34420759e+01  1.00000000e+00 -2.81102211e-22  2.88584610e+03 -1.34420759e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.88584365e+03 -1.37025067e+01  1.00000000e+00 -2.75762263e-22  2.88584365e+03 -1.37025067e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.88584110e+03 -1.39679818e+01  1.00000000e+00 -2.70523816e-22  2.88584110e+03 -1.39679818e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.88583846e+03 -1.42385990e+01  1.00000000e+00 -2.65384943e-22  2.88583846e+03 -1.42385990e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.88583571e+03 -1.45144578e+01  1.00000000e+00 -2.60343753e-22  2.88583571e+03 -1.45144578e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.88583285e+03 -1.47956597e+01  1.00000000e+00 -2.55398394e-22  2.88583285e+03 -1.47956597e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.88582989e+03 -1.50823082e+01  1.00000000e+00 -2.50547044e-22  2.88582989e+03 -1.50823082e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.88582680e+03 -1.53745087e+01  1.00000000e+00 -2.45787920e-22  2.88582680e+03 -1.53745087e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.88582360e+03 -1.56723689e+01  1.00000000e+00 -2.41119271e-22  2.88582360e+03 -1.56723689e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.88582027e+03 -1.59759982e+01  1.00000000e+00 -2.36539378e-22  2.88582027e+03 -1.59759982e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.88581681e+03 -1.62855084e+01  1.00000000e+00 -2.32046558e-22  2.88581681e+03 -1.62855084e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.88581321e+03 -1.66010135e+01  1.00000000e+00 -2.27639156e-22  2.88581321e+03 -1.66010135e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.88580948e+03 -1.69226293e+01  1.00000000e+00 -2.23315551e-22  2.88580948e+03 -1.69226293e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.88580560e+03 -1.72504744e+01  1.00000000e+00 -2.19074153e-22  2.88580560e+03 -1.72504744e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.88580156e+03 -1.75846692e+01  1.00000000e+00 -2.14913401e-22  2.88580156e+03 -1.75846692e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.88579737e+03 -1.79253367e+01  1.00000000e+00 -2.10831763e-22  2.88579737e+03 -1.79253367e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.88579302e+03 -1.82726023e+01  1.00000000e+00 -2.06827737e-22  2.88579302e+03 -1.82726023e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.88578849e+03 -1.86265937e+01  1.00000000e+00 -2.02899852e-22  2.88578849e+03 -1.86265937e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.88578379e+03 -1.89874411e+01  1.00000000e+00 -1.99046659e-22  2.88578379e+03 -1.89874411e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.88577890e+03 -1.93552772e+01  1.00000000e+00 -1.95266743e-22  2.88577890e+03 -1.93552772e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.88577382e+03 -1.97302374e+01  1.00000000e+00 -1.91558712e-22  2.88577382e+03 -1.97302374e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.88576855e+03 -2.01124594e+01  1.00000000e+00 -1.87921201e-22  2.88576855e+03 -2.01124594e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.88576306e+03 -2.05020840e+01  1.00000000e+00 -1.84352871e-22  2.88576306e+03 -2.05020840e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.88575737e+03 -2.08992544e+01  1.00000000e+00 -1.80852409e-22  2.88575737e+03 -2.08992544e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.88575145e+03 -2.13041166e+01  1.00000000e+00 -1.77418528e-22  2.88575145e+03 -2.13041166e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.88574529e+03 -2.17168196e+01  1.00000000e+00 -1.74049963e-22  2.88574529e+03 -2.17168196e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.88573890e+03 -2.21375150e+01  1.00000000e+00 -1.70745474e-22  2.88573890e+03 -2.21375150e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.88573226e+03 -2.25663576e+01  1.00000000e+00 -1.67503845e-22  2.88573226e+03 -2.25663576e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.88572536e+03 -2.30035050e+01  1.00000000e+00 -1.64323883e-22  2.88572536e+03 -2.30035050e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.88571818e+03 -2.34491180e+01  1.00000000e+00 -1.61204418e-22  2.88571818e+03 -2.34491180e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.88571073e+03 -2.39033604e+01  1.00000000e+00 -1.58144301e-22  2.88571073e+03 -2.39033604e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.88570298e+03 -2.43663991e+01  1.00000000e+00 -1.55142406e-22  2.88570298e+03 -2.43663991e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.88569494e+03 -2.48384043e+01  1.00000000e+00 -1.52197629e-22  2.88569494e+03 -2.48384043e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.88568657e+03 -2.53195497e+01  1.00000000e+00 -1.49308885e-22  2.88568657e+03 -2.53195497e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.88567788e+03 -2.58100119e+01  1.00000000e+00 -1.46475110e-22  2.88567788e+03 -2.58100119e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.88566886e+03 -2.63099712e+01  1.00000000e+00 -1.43695262e-22  2.88566886e+03 -2.63099712e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.88565947e+03 -2.68196114e+01  1.00000000e+00 -1.40968318e-22  2.88565947e+03 -2.68196114e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.88564972e+03 -2.73391197e+01  1.00000000e+00 -1.38293274e-22  2.88564972e+03 -2.73391197e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.88563959e+03 -2.78686870e+01  1.00000000e+00 -1.35669144e-22  2.88563959e+03 -2.78686870e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.88562906e+03 -2.84085079e+01  1.00000000e+00 -1.33094964e-22  2.88562906e+03 -2.84085079e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.88561813e+03 -2.89587806e+01  1.00000000e+00 -1.30569786e-22  2.88561813e+03 -2.89587806e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.88560676e+03 -2.95197074e+01  1.00000000e+00 -1.28092679e-22  2.88560676e+03 -2.95197074e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.88559495e+03 -3.00914941e+01  1.00000000e+00 -1.25662732e-22  2.88559495e+03 -3.00914941e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.88558267e+03 -3.06743509e+01  1.00000000e+00 -1.23279051e-22  2.88558267e+03 -3.06743509e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.88556992e+03 -3.12684917e+01  1.00000000e+00 -1.20940758e-22  2.88556992e+03 -3.12684917e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.88555667e+03 -3.18741347e+01  1.00000000e+00 -1.18646993e-22  2.88555667e+03 -3.18741347e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.88554290e+03 -3.24915023e+01  1.00000000e+00 -1.16396910e-22  2.88554290e+03 -3.24915023e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.88552859e+03 -3.31208210e+01  1.00000000e+00 -1.14189682e-22  2.88552859e+03 -3.31208210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.88551372e+03 -3.37623220e+01  1.00000000e+00 -1.12024496e-22  2.88551372e+03 -3.37623220e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.88549827e+03 -3.44162406e+01  1.00000000e+00 -1.09900554e-22  2.88549827e+03 -3.44162406e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.88548221e+03 -3.50828168e+01  1.00000000e+00 -1.07817076e-22  2.88548221e+03 -3.50828168e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.88546553e+03 -3.57622951e+01  1.00000000e+00 -1.05773294e-22  2.88546553e+03 -3.57622951e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.88544819e+03 -3.64549250e+01  1.00000000e+00 -1.03768456e-22  2.88544819e+03 -3.64549250e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.88543018e+03 -3.71609603e+01  1.00000000e+00 -1.01801822e-22  2.88543018e+03 -3.71609603e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.88541146e+03 -3.78806601e+01  1.00000000e+00 -9.98726709e-23  2.88541146e+03 -3.78806601e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.88539201e+03 -3.86142883e+01  1.00000000e+00 -9.79802907e-23  2.88539201e+03 -3.86142883e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.88537180e+03 -3.93621138e+01  1.00000000e+00 -9.61239851e-23  2.88537180e+03 -3.93621138e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.88535080e+03 -4.01244109e+01  1.00000000e+00 -9.43030706e-23  2.88535080e+03 -4.01244109e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.88532898e+03 -4.09014589e+01  1.00000000e+00 -9.25168770e-23  2.88532898e+03 -4.09014589e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.88530630e+03 -4.16935425e+01  1.00000000e+00 -9.07647466e-23  2.88530630e+03 -4.16935425e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.88528274e+03 -4.25009520e+01  1.00000000e+00 -8.90460343e-23  2.88528274e+03 -4.25009520e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.88525826e+03 -4.33239831e+01  1.00000000e+00 -8.73601074e-23  2.88525826e+03 -4.33239831e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.88523282e+03 -4.41629373e+01  1.00000000e+00 -8.57063452e-23  2.88523282e+03 -4.41629373e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
